FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
GIANT CEMENT CO,HARLEYVILLE,SC,33.242778,-80.442222,FORTALEZA USA LLC,Nonmetallic Mineral Product,Toluene,NO,YES,TRI,NO,NO,NO,7199342.09
HOMER CITY GENERATION LP,HOMER CITY,PA,40.511254,-79.194364,NRG ENERGY INC,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,140304.71000000002
FELDMEIER EQUIPMENT INC,FERNLEY,NV,39.60313,-119.20082,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,41860.0
EXXONMOBIL OLATHE GREASE PLANT,OLATHE,KS,38.86317,-94.81583,EXXON MOBIL CORP,Petroleum,Aniline,NO,YES,TRI,YES,NO,NO,0.0
BP AMOCO CHEMICAL COMPANY,TEXAS CITY,TX,29.361045,-94.930351,BP PRODUCTS N.A. INC,Petroleum,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,399001.44
BOEING COMMERCIAL AIRPLANES - EVERETT,EVERETT,WA,47.923302,-122.273197,THE BOEING CO,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,3.9
MARCUS PAINT CO,LOUISVILLE,KY,38.25436,-85.74886,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,36216.02
ERIEVIEW METAL TREATING CO,CLEVELAND,OH,41.43834,-81.57974,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,14641.46
FIAMM ENERGY LLC,WAYNESBORO,GA,33.1081,-82.01413,,Electrical Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,6584358.779999999
PHILLLIPS 66 CO BORGER REFINERY,BORGER,TX,35.703056,-101.36305,PHILLIPS 66 CO,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,449076.0
MOHICAN MILLS,LINCOLNTON,NC,35.4745,-81.2321,FAB INDUSTRIES CORP,Apparel,Dimethyl phthalate,NO,YES,TRI,NO,NO,NO,40610.0
SCEPTER GREENEVILLE INC,MIDWAY,TN,36.19891,-83.01398,SCEPTER INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,63546.21
DUKE ENERGY KENTUCKY INC. - EAST BEND GENERATING STATION,RABBIT HASH,KY,38.904444,-84.848333,DUKE ENERGY CORP,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,366906.77
GEON PERFORMANCE SOLUTIONS LLC,TERRE HAUTE,IN,39.50448,-87.36388,SK CAPITAL PARTNERS,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,98.11
BLUESCOPE COATED PRODUCTS LLC,MARIETTA,GA,33.97849,-84.53861,BLUESCOPE STEEL NA INC,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,448724.1
AMERICAN CAST IRON PIPE CO.,BIRMINGHAM,AL,33.54698,-86.83465,AMERICAN CAST IRON PIPE CO,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,16777.75
DELPHI ELECTRONICS & SAFETY FLINT OPERATIONS,FLINT,MI,43.02938,-83.65525,DELPHI AUTOMOTIVE SYSTEMS LLC,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,1414.14
UNITHER MANUFACTURING LLC,ROCHESTER,NY,43.084207,-77.621621,UNITHER US CORP,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,231296.0
RICH MAID KABINETRY LLC,MYERSTOWN,PA,40.36771,-76.33752,,Furniture,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,51.4
WELLS ENTERPRISES INC ENGINEERING CENTER,LE MARS,IA,42.771264,-96.183674,WELLS ENTERPRISES INC,Food,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,60056.0
BP PRODUCTS NA WHITING BUSINESS UNIT,WHITING,IN,41.663055,-87.479643,BP AMERICA INC,Petroleum,Antimony compounds,NO,YES,TRI,NO,NO,NO,603.73
COLEMAN CABLE - TEXARKANA FACILITY,TEXARKANA,AR,33.43367,-94.00246,COLEMAN CABLE INC,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,141225.0
SPRINGERVILLE GENERATING STATION,SPRINGERVILLE,AZ,34.3186,-109.1636,UNS ENERGY CORP,Electric Utilities,Lead,NO,NO,PBT,YES,YES,NO,281419.13
MOSAIC FERTILIZER LLC-BARTOW,BARTOW,FL,27.906116,-81.916555,THE MOSAIC CO,Chemicals,Vanadium compounds,NO,NO,TRI,NO,NO,NO,375001.5500000001
FELKER BROTHERS CORP,MARSHFIELD,WI,44.65657,-90.15461,FELKER BROTHERS CORP,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,266299.06
ACCURATE DISPERSIONS,SOUTH HOLLAND,IL,41.614283,-87.621816,THE SHERWIN-WILLIAMS CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,311953.8
GENERAL MOTORS LANSING DELTA TOWNSHIP,LANSING,MI,42.692278,-84.679356,,Transportation Equipment,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,468747.02
SOUTHERN TOOL INC,OXFORD,AL,33.60461,-85.849,,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,62393.75
UNIVAR USA INC SANTA FE SPRINGS,SANTA FE SPRINGS,CA,33.90558,-118.04666,UNIVAR USA INC,Chemical Wholesalers,Trichloroethylene,NO,YES,TRI,YES,NO,NO,0.0
ADM,FREMONT,NE,41.430585,-96.4987,ARCHER DANIELS MIDLAND CO,Food,n-Hexane,NO,YES,TRI,NO,NO,NO,1066366.568
ROHM & HAAS - LOUISVILLE PLANT,LOUISVILLE,KY,38.2123,-85.8481,DOW INC,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,3388501.08
DTE CLOVER LLC,BLEDSOE,KY,36.8855,-83.385193,DTE ENERGY,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.3249999999999995
BAYER CROPSCIENCE LP,MUSCATINE,IA,41.350469,-91.081619,BAYER US HOLDING LP,Chemicals,Nickel,NO,YES,TRI,YES,NO,NO,45372.0
SPRINGERVILLE GENERATING STATION,SPRINGERVILLE,AZ,34.3186,-109.1636,UNS ENERGY CORP,Electric Utilities,Chromium,NO,YES,TRI,NO,NO,NO,400194.31000000006
CARLISLE BRAKE & FRICTION,CATOOSA,OK,36.241149,-95.754825,CARLISLE COS INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,12056.0
EUTECTIC CORP,MENOMONEE FALLS,WI,43.18979,-88.087801,CASTOLIN EUTECTIC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,12990.96
SILGAN CONTAINERS MANUFACTURING CORP,MENOMONEE FALLS,WI,43.18307,-88.09091,SILGAN HOLDINGS INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,611299.13
SHELL CHEMICAL LP,DEER PARK,TX,29.722222,-95.126944,SHELL PETROLEUM INC,Chemicals,Propionaldehyde,NO,YES,TRI,NO,NO,NO,10.57
TYCO FIRE PROTECTION PRODUCTS,LUBBOCK,TX,33.68236,-101.83569,CENTRAL SPRINKLER LLC,Machinery,Zinc compounds,NO,NO,TRI,NO,NO,NO,469408.8000000001
AGGREGATE INDUSTRIES BELLE PLAINE READY MIX,BELLE PLAINE,MN,44.62286,-93.75622,AGGREGATE INDUSTRIES MANAGEMENT INC,Other,Mixture,NO,NO,TRI,NO,NO,NO,0.0
THOROCK METALS INC,COMPTON,CA,33.92007,-118.22122,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,1761.85
STANLEY WORKS HAND TOOLS DIV.,NEW BRITAIN,CT,41.67009,-72.80062,STANLEY BLACK & DECKER,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,451.43
CUSTOM FIBERGLASS MOLDING INC,WEYAUWEGA,WI,44.2916,-88.9336,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,54910.9
OMNIUM,SAINT JOSEPH,MO,39.720556,-94.88222,LAND O LAKES INC,Chemicals,Trichlorfon,NO,NO,TRI,NO,NO,NO,1941.3
MODINE MANUFACTURING CO,CLINTON,TN,36.10189,-84.10451,MODINE MANUFACTURING CO,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,7935.94
PSP INDUSTRIES - IUKA,IUKA,MS,34.953034,-88.250293,PSP INDUSTRIES,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,59240.48
GEORGIA-PACIFIC BUILDING PRODUCTS LLC,DIBOLL,TX,31.195946,-94.787435,KOCH INDUSTRIES INC,Wood Products,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.00304458022
VIGO COAL OPERATING CO. INC. CYPRESS CREEK MINE,BOONVILLE,IN,38.091805,-87.316839,VIGO COAL CO INC,Coal Mining,Cobalt compounds,NO,YES,TRI,YES,NO,NO,155016.68
PHILLIPS 66 CO FREEPORT I TERMINAL,FREEPORT,TX,29.072278,-95.744703,PHILLIPS 66,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,2255.0
LOGANSPORT MUNICIPAL UTILITIES ELECTRIC GENERATING PLANT,LOGANSPORT,IN,40.75823,-86.3606,,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,0.0
HUSSMANN CORP,BRIDGETON,MO,38.768341,-90.435242,PANASONIC CORP OF NA,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,853622.9
ECO FINISHING,FRIDLEY,MN,45.06175,-93.27684,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,27496.31
EATON CORP THREE RIVERS FACILITY,THREE RIVERS,MI,41.93263,-85.64643,EATON CORP,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,132395.93
UNIVAR SOLUTIONS USA - TEWKSBURY MA,TEWKSBURY,MA,42.62062,-71.25947,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Cyclohexane,NO,NO,TRI,NO,NO,NO,0.0
TM DEER PARK SERVICES LP,DEER PARK,TX,29.73427,-95.08986,TEXAS MOLECULAR LP,Hazardous Waste,Ethylene oxide,NO,YES,TRI,YES,NO,NO,25847.960000000003
NOXELL CORP,HUNT VALLEY,MD,39.47694,-76.64936,COTY US LLC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,27337.99
CHEVRON MONTEBELLO TERMINAL,MONTEBELLO,CA,34.00535,-118.12262,CHEVRON CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,128172.99
NORTHSIDE GENERATING STATION,JACKSONVILLE,FL,30.417526,-81.552279,JEA,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,297366.06
GREENAMERICA BIOFUELS ORD LLC,ORD,NE,41.5701,-98.821,BERKSHIRE HATHAWAY INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,1040005.0
SIMPLOT PHOSPHATES LLC,ROCK SPRINGS,WY,41.53841,-109.12746,J R SIMPLOT CO,Chemicals,Selenium compounds,NO,YES,TRI,NO,NO,NO,24308.550000000003
CASHCO INC,ELLSWORTH,KS,38.7402,-98.234533,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,100291.12
GOLD BOND BUILDING PRODUCTS - MILTON,NEW COLUMBIA,PA,41.057024,-76.867564,SPANGLER COS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,11.8
DYNAPAR INC,GURNEE,IL,42.383039,-87.903835,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,499.26
SINTERGY INC,REYNOLDSVILLE,PA,40.9475,-78.98413,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,7270.0
CARLISLE SYNTEC A DIV OF CARLISLE CONSTRUCTION MATERIA,CARLISLE,PA,40.202778,-77.229167,CARLISLE COS INC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,75.97
BALCHEM CORP,SLATE HILL,NY,41.389872,-74.477019,BALCHEM CORP,Food,Ethylene oxide,NO,YES,TRI,YES,NO,NO,83.51
CRODA INC,NEW CASTLE,DE,39.690455,-75.538406,,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,13422.03
DELPHI AUTOMOTIVE SYSTEMS LLC FITZGERALD,FITZGERALD,GA,31.6873,-83.2613,DELPHI CORP,Electrical Equipment,Antimony,NO,YES,TRI,NO,NO,NO,222.94
INNOVATIVE WATER CARE LLC,SOUTH CHARLESTON,WV,38.365333,-81.706116,INNOVATIVE WATER CARE LLC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,471024.92
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,41881.11
DUPONT ELECTRONIC POLYMERS,DAYTON,OH,39.733992,-84.220103,DUPONT DE NEMOURS INC,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,647336.8
FENWAL INTERNATIONAL INC,MARICAO,PR,18.18642,-66.985694,FENWAL INTERNATIONAL INC,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,262568.3
ARCOS INDUSTRIES LLC,MOUNT CARMEL,PA,40.80034,-76.43873,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,13086.0
ERGON WEST VIRGINIA INC,NEWELL,WV,40.6111,-80.630833,ERGON INC,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,718.03
GREAT RIVER ENERGY STANTON STATION,STANTON,ND,47.2862,-101.3321,GREAT RIVER ENERGY,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,2561448.0
"FRAS-LE NORTH AMERICA, INC",PRATTVILLE,AL,32.43569,-86.47765,HALDEX BRAKE SYSTEM,Other,Ammonia,NO,NO,TRI,NO,NO,NO,0.75
SWITZERLAND HILLS INC,PATRIOT,IN,38.8585,-84.8554,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,70000.62
DANFOSS POWER SOLUTIONS II LLC - SEARCY PLANT,SEARCY,AR,35.240083,-91.732278,DANFOSS POWER SOLUTIONS (US) CO,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,1932.41
PACKAGE DESIGN & MANUFACTURING INC,BRIGHTON,MI,42.50035,-83.69657,,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
PUGET SOUND COATINGS,SEATTLE,WA,47.519077,-122.322528,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,141890.12
INDSPEC CHEMICAL CORP,PETROLIA,PA,41.019022,-79.716278,INDSPEC HOLDING CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,7655.98
CALHOUN PLASTICS & CHEMICALS,CALHOUN,GA,34.5246,-84.8863,,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,1251.0
ALLNEX USA INC,WARRENVILLE,SC,33.518889,-81.845278,ALLNEX USA INC,Chemicals,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,0.0
THE GOODYEAR TIRE & RUBBER CO,TEXARKANA,AR,33.423167,-94.003778,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,Mercury,NO,YES,PBT,NO,YES,NO,7.61
KINGSTON OIL SUPPLY CORP,PORT EWEN,NY,41.91778,-73.97955,GETTY PETROLEUM MARKETING INC,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
PBI/GORDON CORP - JAYHAWK FACILITY,CRESTLINE,KS,37.114566,-94.697125,PBI/GORDON COS INC.,Chemicals,Dicamba,NO,NO,TRI,NO,NO,NO,0.0
AIR PRODUCTS & CHEMICALS INC.,CARSON,CA,33.812778,-118.231389,AIR PRODUCTS & CHEMICALS INC,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,97100.0
BAKER HUGHES PUMP PLANT,CLAREMORE,OK,36.32907,-95.60432,BAKER HUGHES HOLDINGS LLC,Machinery,Cobalt compounds,NO,YES,TRI,YES,NO,NO,48508.05
MUELLER CO-CLEVELAND,CLEVELAND,TN,35.12522,-84.90735,MUELLER WATER PRODUCTS INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,51452.4
CLEAN HARBORS BUTTONWILLOW LLC,BUTTONWILLOW,CA,35.401811,-119.612789,CLEAN HARBORS INC,Hazardous Waste,Polychlorinated biphenyls,NO,YES,PBT,YES,YES,NO,315.37
CF INDUSTRIES NITROGEN LLC,DONALDSONVILLE,LA,30.098563,-90.95599,CF INDUSTRIES HOLDINGS INC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,4535001.08
TOYOTA MOTOR MANUFACTURING TEXAS,SAN ANTONIO,TX,29.26632,-98.54661,TOYOTA MOTOR N.A. INC,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,49115.0
"UNIFI, INC. PLANT T5",YADKINVILLE,NC,36.133932,-80.638436,,Textiles,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
MOLDING PRODUCTS LLC,SOUTH BEND,IN,41.657605,-86.283101,IP CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
CALPORTLAND CO ORANGE GROVE PLANT,TUCSON,AZ,32.3232,-111.05453,TAIHEIYO CEMENT USA INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,0.86
SOUTH PORTLAND TERMINAL (SPTPM),SOUTH PORTLAND,ME,43.636001,-70.285254,SOUTH PORTLAND TERMINAL LLC,Petroleum Bulk Terminals,Lead compounds,NO,YES,PBT,NO,YES,NO,0.82
UNIVAR SOLUTIONS USA INC.,COMMERCE,CA,33.9925,-118.133056,UNIVAR USA INC,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,62049.5
FMC CORP,BALTIMORE,MD,39.234369,-76.579078,FMC CORP,Chemicals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0030093063
ADAMS PRODUCTS CO WILSON,WILSON,NC,35.72526,-77.923,OLDCASTLE INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.1
WOOD & HYDE LEATHER CO INC,GLOVERSVILLE,NY,43.060775,-74.342214,,Leather,Ammonia,NO,NO,TRI,NO,NO,NO,30397.95
ARICHEM LLC,ARITON,AL,31.5915,-85.7189,,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,121.1
ASCEND PERFORMANCE MATERIALS-CHOCOLATE BAYOU PLANT,ALVIN,TX,29.231225,-95.196088,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,Chemicals,Acrylamide,NO,YES,TRI,YES,NO,NO,6444035.0
WILBERT FUNERAL SERVICES INC.,BROADVIEW,IL,41.85223,-87.86722,,Miscellaneous Manufacturing,Copper,NO,NO,TRI,NO,NO,NO,0.0
DALTON FOAM DIV OF NCFI,RESACA,GA,34.6256,-84.9528,BARNHARDT MANUFACTURING CO,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,1.421
ELECTRIC MACHINERY CO LLC,MINNEAPOLIS,MN,44.99223,-93.25048,,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,489751.24
INV CAMDEN PLANT,LUGOFF,SC,34.23458,-80.66584,KOCH INDUSTRIES INC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,3370000.94
OCCIDENTAL CHEMICAL HOLDING CORP,CONVENT,LA,30.05509,-90.83084,OCCIDENTAL PETROLEUM CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,746911.38
FORMOSA PLASTICS CORP TEXAS,POINT COMFORT,TX,28.69759,-96.542101,FORMOSA PLASTICS CORP USA,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,18763.12
CHEVRON PRODUCTS CO RICHMOND REFINERY,RICHMOND,CA,37.938779,-122.396453,CHEVRON CORP,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1427.4899999999998
GULF OIL LP WOODBURY TERMINAL,THOROFARE,NJ,39.822793,-75.17739,GULF OIL LP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,5658.99
ATOMIZED PRODUCTS GROUP INC.,GARLAND,TX,32.90337,-96.69015,,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,943068.305
RCA ASPHALT LLC,MOUNT VERNON,NY,40.89046,-73.82508,,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.91
EQUISTAR CHEMICALS,CHANNELVIEW,TX,29.8308,-95.1164,LYONDELLBASELL INDUSTRIES,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,12503.99
SWARCO INDUSTRIES,COLUMBIA,TN,35.59798,-87.05924,,Chemicals,Barium,NO,NO,TRI,NO,NO,NO,0.0
GEI OF COLUMBIANA,LEETONIA,OH,40.87048,-80.77734,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,0.98
ALTIVIA SPECIALTY CHEMICALS LLC,LA PORTE,TX,29.654833,-95.036528,ALTIVIA SPECIALTY CHEMICALS LLC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,53051.79
SIGMA PLATING CO INC,ROWLAND HEIGHTS,CA,33.99672,-117.883882,,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,3176.2870000000003
TRONOX LLC,HAMILTON,MS,33.730556,-88.4525,TRONOX LTD,Chemicals,Vanadium compounds,NO,NO,TRI,NO,NO,NO,12631001.03
JOHN W STONE OIL DISTRIBUTOR,HOUSTON,TX,29.75374,-95.14066,,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,80.95000000000002
CARGILL ANIMAL NUTRITION,LITTLE CHUTE,WI,44.29216,-88.29341,CARGILL INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
POLYSPEC,HOUSTON,TX,29.95753,-95.51968,ILLINOIS TOOL WORKS INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,15470.0
BARRICK GOLD CORP-GOLDEN SUNLIGHT MINE,WHITEHALL,MT,45.902874,-112.011,BARRICK GOLD CORP,Metal Mining,Zinc compounds,NO,NO,TRI,NO,NO,NO,507930.8
JOHN DEERE KERNERSVILLE LLC,KERNERSVILLE,NC,36.1368,-80.0922,DEERE & CO,Machinery,Propylene,NO,NO,TRI,NO,NO,NO,0.52
KAWNEER CO. INC.,SPRINGDALE,AR,36.18913,-94.108398,ARCONIC CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,0.0
GLOBALFOUNDRIES U.S. 2 LLC - VERMONT FACILITY,ESSEX JUNCTION,VT,44.481636,-73.090622,GLOBALFOUNDRIES US INC,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,68625.904
GLOBALFOUNDRIES U.S. 2 LLC - VERMONT FACILITY,ESSEX JUNCTION,VT,44.481636,-73.090622,GLOBALFOUNDRIES US INC,Computers and Electronic Products,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1449843.2059999998
BADGER STATE ETHANOL LLC,MONROE,WI,42.5949,-89.66691,BADGER STATE ETHANOL LLC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,11580.78
PUREPOWER TECHNOLOGIES METALCASTING GROUP,INDIANAPOLIS,IN,39.759491,-86.071303,NAVISTAR INTERNATIONAL CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,5530.62
DPC INDUSTRIES INC.,HUDSON,CO,40.046153,-104.670812,DX HOLDING CO,Chemical Wholesalers,Ammonia,NO,NO,TRI,NO,NO,NO,3589.0
GOMACO CORP. - PLANT 1,IDA GROVE,IA,42.34828,-95.4642,GODBERSEN SMITH CONSTRUCTION CO,Machinery,m-Xylene,NO,YES,TRI,NO,NO,NO,7076.1
EXXONMOBIL OIL BEAUMONT REFINERY (PART),BEAUMONT,TX,30.065833,-94.071388,EXXON MOBIL CORP,Petroleum,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,0.92
TURKINGTON USA,GOLDSBORO,NC,35.39172,-78.01624,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,56271.600000000006
SMC PRECIOUS METALS SMELTER & BASE METALS REFINERY,COLUMBUS,MT,45.631551,-109.236154,STILLWATER MINING CO,Primary Metals,Mercury compounds,NO,YES,PBT,NO,YES,NO,0.0
CARRY-ON TRAILER CORP,MONTROSS,VA,38.0847,-76.7851,BCD PARENT INC.,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,3472.0
US GYPSUM CO,RAINIER,OR,46.1041,-122.9721,USG CORP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1329.6440000000002
SLOAN VALVE CO,AUGUSTA,AR,35.269613,-91.34654,SLOAN VALVE CO,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,25323787.380000003
BUCKEYE RARITAN BAY TERMINAL,PERTH AMBOY,NJ,40.511661,-74.29348,BUCKEYE RARITAN BAY TERMINAL LLC,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,306.87
TORRANCE REFINING CO LLC,TORRANCE,CA,33.85828,-118.3369,PBF ENERGY INC,Petroleum,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,250000.91
U.S. DHS JAMES J. ROWLEY TRAINING CENTER,LAUREL,MD,39.03384,-76.84649,US DEPARTMENT OF HOMELAND SECURITY,Other,Lead,NO,NO,PBT,YES,YES,NO,286851.0
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Heptachlor,NO,YES,PBT,YES,YES,NO,878.0
WEYERHAEUSER NR CO - SUTTON OSB,HEATERS,WV,38.761713,-80.655592,WEYERHAEUSER CO,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,3527.13
VOLATILE FREE INC,BROOKFIELD,WI,43.0332,-88.15541,,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,1.0
DEER PARK REFINING LP,DEER PARK,TX,29.722222,-95.126944,P.M.I. SERVICES N.A. INC.,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,92540.99
LYONDELLBASELL ACETYLS LLC,LA PORTE,TX,29.712222,-95.066667,LYONDELLBASELL FINANCE CO,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,298253.99
CF INDUSTRIES NITROGEN LLC-PORT NEAL NITROGEN COMPLEX,SERGEANT BLUFF,IA,42.328004,-96.363891,CF INDUSTRIES HOLDINGS INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,101.2
BIG RIVERS ELECTRIC CORP. WILSON STATION,CENTERTOWN,KY,37.447778,-87.081389,BIG RIVERS ELECTRIC CORP,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,6797256.02
