FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
PRYOR SOLAE,PRYOR,OK,36.22748,-95.27968,INTERNATIONAL FLAVORS & FRAGRANCES INC,Food,Sodium nitrite,NO,NO,TRI,NO,NO,NO,4060320.72
QUAD GREENFIELD LLC,GREENFIELD,IA,41.31693,-94.45434,QUAD/GRAPHICS INC,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,89.42
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,Nitrobenzene,NO,YES,TRI,YES,NO,NO,435324.48
GEORGIA-PACIFIC LLC,TAYLORSVILLE,MS,31.8392,-89.4659,KOCH INDUSTRIES INC,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,199727.99
SURTRONICS INC.,RALEIGH,NC,35.79463,-78.6941,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,28625.92
"MESTEK, INC. STERLING HEATING DIV",FARMVILLE,NC,35.58375,-77.600416,MESTEK INC (WESTFIELD MA),Machinery,Chromium,NO,YES,TRI,NO,NO,NO,66576.455
TEKNOR APEX CO,PAWTUCKET,RI,41.8855,-71.3637,TEKNOR APEX CO,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,12893.89
HURON CASTING INC,PIGEON,MI,43.82662,-83.25988,HURON CASTING INC.,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,56012.97
PLAINS MARKETING LP YORKTOWN,YORKTOWN,VA,37.21022,-76.45366,PLAINS ALL AMERICAN GP LLC,Petroleum,Anthracene,NO,YES,TRI,NO,NO,NO,5017.04
API HEAT TRANSFER,MONTGOMERY,AL,32.41153,-86.23478,API HEAT TRANSFER INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,32012.55
C&M CORP,WAUREGAN,CT,41.74428,-71.91212,C&M CORP,Electrical Equipment,Antimony compounds,NO,YES,TRI,NO,NO,NO,31725.8
MODULE X SOLUTIONS LLC.,SHREVEPORT,LA,32.406211,-93.742429,,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,63006.64
DANSKAMMER ENERGY LLC,NEWBURGH,NY,41.573016,-73.964597,DANSKAMMER ENERGY LLC,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.005842243
ELECTRIC GLASS FIBER AMERICA LLC,SHELBY,NC,35.33104,-81.62436,NIPPON ELECTRIC GLASS AMERICA INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,319.654
SPX COOLING TECHNOLOGIES,OLATHE,KS,38.85918,-94.83759,SPX CORP,Machinery,Styrene,NO,YES,TRI,YES,NO,NO,32223.42
CROWN TECHNOLOGY,INDIANAPOLIS,IN,39.927,-86.03625,,Chemicals,Benzyl chloride,NO,YES,TRI,NO,NO,NO,0.0
PARKER HANNIFIN CORP HOSE PRODUCTS DIV,WICKLIFFE,OH,41.62165,-81.46372,PARKER HANNIFIN CORP,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,68450.13
RIMTEC  MANUFACTURING CORP,BURLINGTON,NJ,40.068513,-74.883871,,Chemicals,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,0.0
PIMALCO (A WHOLLY-OWNED SUBSIDIARY OF ARCONIC),CHANDLER,AZ,33.283379,-111.959031,ARCONIC INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,52129.04
HOWELL METAL CO,NEW MARKET,VA,38.657121,-78.702173,MUELLER INDUSTRIES INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,35431431.92
SORENSON ENGINEERING INC.,YUCAIPA,CA,34.02312,-117.10585,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,17551.17
FEDERAL MOGUL POWERTRAIN LLC.,BLACKSBURG,VA,37.190598,-80.395852,TENNECO INC,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,60839.56
DOMTAR PAPER CO LLC-PLYMOUTH MILL,PLYMOUTH,NC,35.861716,-76.779683,DOMTAR CORP,Paper,Catechol,NO,YES,TRI,YES,NO,NO,4882.02
HESS CORP EDGEWATER TERMINAL,EDGEWATER,NJ,40.817999,-73.979512,HESS CORP,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,71.24000000000001
SPRINGS WINDOW FASHIONS LLC,MONTGOMERY,PA,41.181652,-76.851901,SPRINGS INDUSTRIES INC,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,276571.72
WEST MAIN TURLOCK FEEDMILL & COMMODITIES,TURLOCK,CA,37.49266,-120.8911,FOSTER FARMS LLC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
ALOHA PETROLEUM HONOLULU TERMINAL,HONOLULU,HI,21.31032,-157.86955,ALOHA PETROLEUM,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,2122.9
MARK ANDY INC.,DES PLAINES,IL,42.020407,-87.924631,PRESSTEK INC,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,0.0
AUBURN INVESTMENT CASTINGS,AUBURN,AL,32.60518,-85.51225,AIC OPERATIONS INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,29290.77
CYCLE CHEM INC.,ELIZABETH,NJ,40.64451,-74.19434,REPUBLIC SERVICES INC.,Hazardous Waste,Lead compounds,NO,YES,PBT,NO,YES,NO,19854.18
ABB MOTORS & MECHANICAL INC.,ATHENS,GA,33.97957,-83.35193,,Electrical Equipment,Chromium,NO,YES,TRI,NO,NO,NO,26069.05
US GYPSUM CO,PORT READING,NJ,40.56857,-74.26317,USG CORP,Chemicals,Mercury,NO,YES,PBT,NO,YES,NO,0.22
LION OIL CO,EL DORADO,AR,33.20152,-92.67358,DELEK US HOLDINGS INC,Petroleum,Biphenyl,NO,YES,TRI,NO,NO,NO,12851.17
ART BRASS PLATING INC.,SEATTLE,WA,47.552916,-122.330352,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,14486.9
MCADOO & ALLEN  DIV QUAKER COLOR DIV MCADOO & ALLEN  DIV,QUAKERTOWN,PA,40.438764,-75.332363,,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
GCC-THREE FORKS LLC,THREE FORKS,MT,45.94942,-111.47501,GCC OF AMERICA,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,165001.08000000002
KORDSA INC.,CHATTANOOGA,TN,35.113864,-85.24333,,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,172000.72999999998
TRINITY TANK CAR INC. PLT  200,LONGVIEW,TX,32.50124,-94.82582,TRINITY INDUSTRIES INC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,19458.0
UNITED FUEL & ENERGY CORP,SONORA,TX,30.55909,-100.63846,UNITED FUEL & ENERGY CORP,Petroleum Bulk Terminals,Mixture,NO,NO,TRI,NO,NO,NO,60.0
DELONG'S INC,JEFFERSON CITY,MO,38.58588,-92.20227,DELONG'S INC,Fabricated Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,2850.21
POLYCHEMIE INC.,TAYLOR,PA,41.393601,-75.70189,SNF HOLDING CO,Chemicals,Dimethylamine,NO,NO,TRI,NO,NO,NO,9254.13
MUSCATINE POWER & WATER GENERATION,MUSCATINE,IA,41.390556,-91.087778,,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,186000.98
INDIAN RIVER GENERATING STATION,DAGSBORO,DE,38.585636,-75.234816,NRG ENERGY INC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,1026.16
HILLSHIRE BRANDS CO NEW LONDON PLANT,NEW LONDON,WI,44.372922,-88.734057,TYSON FOODS INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,173579.97
INEOS US CHEMICALS CO - COOPER RIVER PLANT,WANDO,SC,32.9722,-79.8833,INEOS US CHEMICALS CO,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,93170.88
ITW HIGHLAND,WATERBURY,CT,41.572993,-73.00302,ILLINOIS TOOL WORKS INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,257580.15
LYDALL THERMAL/ACOUSTICAL INC,GREEN ISLAND,NY,42.742157,-73.692494,LYDALL INC,Textiles,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,311206.83
NEXEO SOLUTIONS LLC-CLEARFIELD,CLEARFIELD,UT,41.105,-112.0336,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,4711.26
AKZO NOBEL COATINGS INC,COLUMBUS,OH,39.994971,-82.972089,AKZO NOBEL NV,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,220501.74
KOKI LABORATORIES,AKRON,OH,41.03538,-81.48807,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
CORNERSTONE CHEMICAL CO,WESTWEGO,LA,29.958889,-90.270472,CSTN HOLDINGS INC,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,478940.06
ALBEMARLE CORP,BATON ROUGE,LA,30.49375,-91.17874,ALBEMARLE CORP,Chemicals,Acetonitrile,NO,YES,TRI,NO,NO,NO,384367.6
OHIO GALVANIZING CORP,MARION,OH,40.60032,-83.13868,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,107368.98
NAN YA PLASTICS CORP AMERICA,LAKE CITY,SC,33.83751,-79.75531,NAN YA PLASTICS CORP AMERICA,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,288.93
THYSSENKRUPP ROTHE ERDE USA INC.,AURORA,OH,41.27866,-81.34611,THYSSENKRUPP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,182369.9
UNIVAR SOLUTIONS USA INC,JAMESTOWN,NC,35.99352,-79.93378,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Styrene,NO,YES,TRI,YES,NO,NO,0.0
PENICK FOREST PRODUCTS INC.,MACON,MS,33.148553,-88.562585,,Wood Products,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,185.26
GEORGIA-PACIFIC PORT HUDSON LLC,ZACHARY,LA,30.650644,-91.281167,KOCH INDUSTRIES INC,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,1902315.98
VERTIV N.A. INC.,IRONTON,OH,38.51157,-82.65735,VERTIV GROUP CORP,Machinery,Copper,NO,NO,TRI,NO,NO,NO,124700.75
GULF OIL LP NEW HAVEN TERMINAL,NEW HAVEN,CT,41.29597,-72.90211,,Petroleum Bulk Terminals,tert-Butyl alcohol,NO,NO,TRI,NO,NO,NO,18646.99
BOEING COMMERCIAL AIRPLANES - EVERETT,EVERETT,WA,47.923302,-122.273197,THE BOEING CO,Transportation Equipment,Diethanolamine,NO,YES,TRI,NO,NO,NO,75001.08
PACKAGING CORP OF AMERICA - DERIDDER MILL,DERIDDER,LA,30.8627,-93.3751,PACKAGING CORP OF AMERICA,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,92001.0
NIDEC MOTOR CORP (FORMERLY EMERSON ELECTRIC COMPANY),PARAGOULD,AR,36.047778,-90.486111,,Electrical Equipment,Manganese,NO,YES,TRI,NO,NO,NO,150471.5
BELDEN BRICK CO PLANT 6,SUGARCREEK,OH,40.51214,-81.62873,THE BELDEN BRICK CO,Nonmetallic Mineral Product,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,7031.95
UNIVAR SOLUTIONS USA INC,HOUSTON,TX,29.630278,-95.203888,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,0.0
MAGNESIUM ELEKTRON NA INC MADISON,MADISON,IL,38.68582,-90.16661,LUXFER HOLDINGS PLC,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,11806.75
RECTICEL INTERIORS NA LLC,FOUNTAIN INN,SC,34.69899,-82.21666,RECTICEL NV (A BELGIUM COMPANY),Transportation Equipment,Diethanolamine,NO,YES,TRI,NO,NO,NO,17956.07
REXAM BEVERAGE CAN CO RE: LONGVIEW FACILITY,LONGVIEW,TX,32.508,-94.8184,BALL CORP,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,325880.98
HANSON BRICK NINETY SIX PLANT,NINETY SIX,SC,34.16271,-81.95419,LEHIGH HANSON,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,489851.19
TRISON COATINGS INC,LEWISBURG,TN,35.43077,-86.75694,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,28.0
DOMINION ENERGY SOUTH CAROLINA - WATEREE STATION,EASTOVER,SC,33.826704,-80.622177,DOMINION ENERGY INC,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,2764869.91
SCHERER STEAM ELECTRIC GENERATING PLANT,JULIETTE,GA,33.0613,-83.8066,SOUTHERN CO CO-OWNED,Electric Utilities,Nickel compounds,NO,YES,TRI,YES,NO,NO,347501.37
HUTCHINSON SEALING SYSTEMS INC,WYTHEVILLE,VA,36.943078,-81.072155,HUTCHINSON SEALING SYSTEMS INC,Plastics and Rubber,Thiram,NO,NO,TRI,NO,NO,NO,45278.543999999994
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,N-Nitrosopiperidine,NO,NO,TRI,YES,NO,NO,31989.5
NEVADA GOLD MINES LLC - CARLIN SOUTH AREA,CARLIN,NV,40.7813,-116.1858,BARRICK NEVADA HOLDING LLC,Metal Mining,Ammonia,NO,NO,TRI,NO,NO,NO,1326301.0
WISE ALLOYS-ALABAMA RECLAMATION PLANT,MUSCLE SHOALS,AL,34.766792,-87.601169,WISE METALS GROUP,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,19620.0
THE PROCTER & GAMBLE PAPER PRODUCTS CO,ALBANY,GA,31.5491,-84.1078,THE PROCTER & GAMBLE CO,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0053241572999998
HEXION INC-MT JEWETT FACILITY,MOUNT JEWETT,PA,41.72452,-78.6391,HEXION HOLDINGS LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,5391.7
SPRINGFIELD LLC TYGER RIVER COMPLEX,LYMAN,SC,34.94128,-82.12472,SPRINGFIELD LLC,Textiles,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,2701753.36
BOEING DEFENSE SPACE & SECURITY WICHITA DIV,WICHITA,KS,37.6088,-97.28041,THE BOEING CO,Transportation Equipment,Trichloroethylene,NO,YES,TRI,YES,NO,NO,718695.3899999999
SAMTEC INC,NEW ALBANY,IN,38.34372,-85.82435,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,2151.37
TESORO REFINING & MARKETING CO LLC,MARTINEZ,CA,38.0251,-122.0639,MARTINEZ RENEWABLES LLC,Petroleum,Carbon disulfide,NO,YES,TRI,NO,NO,NO,1.11
DAYTON BAG & BURLAP,DAYTON,OH,39.75746,-84.15312,,Textile Product,Ammonia,NO,NO,TRI,NO,NO,NO,4886.049999999999
ROHM & HAAS - LOUISVILLE PLANT,LOUISVILLE,KY,38.2123,-85.8481,DOW INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,5310.97
INTERNATIONAL PAPER,SPRINGFIELD,OR,44.055179,-122.952998,INTERNATIONAL PAPER CO,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,901.04
WILLERT HOME PRODUCTS,SAINT LOUIS,MO,38.62139,-90.24971,WILLERT HOME PRODUCTS,Miscellaneous Manufacturing,"1,4-Dichlorobenzene",NO,YES,TRI,YES,NO,NO,636617.28
ROYAL ADHESIVES & SEALANTS,SOUTH BEND,IN,41.67688,-86.27839,HB FULLER CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2540.5
KAPSTONE CHARLESTON KRAFT LLC HAMPTON CH IP MILL,HAMPTON,SC,32.884948,-81.128374,KAPSTONE PAPER & PACKAGING CORP,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,1.11
CERRO FLOW PRODUCTS LLC,SHELBINA,MO,39.69581,-92.05304,BERKSHIRE HATHAWAY INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,1.17
NAHAN PRINTING INC,SAINT CLOUD,MN,45.55948,-94.24896,,Printing,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,31424.46
ASSOCIATED ELECTRIC COOPERATIVE INC NEW MADRID POWER PLANT,MARSTON,MO,36.5147,-89.5617,ASSOCIATED ELECTRIC COOPERATIVE INC,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0351195966
PAR HAWAII REFINING LLC,KAPOLEI,HI,21.3041,-158.0912,PAR PACIFIC HOLDINGS INC.,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,333.58
RIVERTON GENERATING STATION,RIVERTON,KS,37.07481,-94.70074,THE EMPIRE DISTRICT ELECTRIC CO,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,230861.07
FABRI COTE,LOS ANGELES,CA,33.98565,-118.26241,FENNER INC,Textiles,Toluene,NO,YES,TRI,NO,NO,NO,406215.96
ANOMATIC CORP,NEWARK,OH,40.040732,-82.46207,ANOMATIC CORP,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,87067.06
PUBLIC SERVICE CO OF COLORADO COMANCHE STATION,PUEBLO,CO,38.201929,-104.57088,XCEL ENERGY,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,494470.88
POLYNT COMPOSITES USA INC,PENSACOLA,FL,30.407231,-87.241979,POLYNT COMPOSITES USA INC,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,2.25
SIEGEL ROBERT AUTOMOTIVE RIPLEY SOUTH,RIPLEY,TN,35.72053,-89.55055,SIEGEL-ROBERT AUTOMOTIVE,Fabricated Metals,Styrene,NO,YES,TRI,YES,NO,NO,957.1
REAL ALLOY SPECIFICATION LLC,STEELE,AL,33.934167,-86.198333,REAL ALLOY HOLDING CO LLC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,509666.09
KENDALL PATIENT RECOVERY LLC,AUGUSTA,GA,33.3944,-81.9846,CARDINAL HEALTH INC,Miscellaneous Manufacturing,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,7742.91
H-D MOTOR CO-TOMAHAWK SOMO,TOMAHAWK,WI,45.47202,-89.72314,HARLEY-DAVIDSON MOTOR CO,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,89156.1
THERMAL SOLUTIONS MANUFACTURING INC.,CLEVELAND,OH,41.41176,-81.80626,THERMAL SOLUTIONS MANUFACTURING INC.,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,17060.24
LUBRIZOL CORP DEER PARK FACILITY,DEER PARK,TX,29.71747,-95.11328,BERKSHIRE HATHAWAY INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,30.0
JOINT BASE MCGUIRE-DIX-LAKEHURST LAKEHURST AREA,LAKEHURST,NJ,40.015436,-74.310898,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,212.88
PURINA ANIMAL NUTRITION LLC - SHELDON,SHELDON,IA,43.182442,-95.856656,LAND O LAKES INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
GRIFFITH ENERGY SERVICES INC CARL KING INC,DOVER,DE,39.11807,-75.50592,STAR GROUP LP,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,0.0
LION OIL CO,EL DORADO,AR,33.20152,-92.67358,DELEK US HOLDINGS INC,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,16279.17
US ARMY - WATERVLIET ARSENAL,WATERVLIET,NY,42.719762,-73.708712,US DEPARTMENT OF DEFENSE,Other,Chromium,NO,YES,TRI,NO,NO,NO,91.0
"VOLEX, INC.",CLINTON,AR,35.56844,-92.45701,"VOLEX, INC",Electrical Equipment,Antimony compounds,NO,YES,TRI,NO,NO,NO,5530.794
CHROMA COLOR CORP,MC HENRY,IL,42.311151,-88.274037,,Chemicals,Cadmium compounds,NO,YES,TRI,YES,NO,NO,0.0
DOW CHEMICAL CO,TEXARKANA,AR,33.44861,-94.0054,DOW CHEMICAL CO,Plastics and Rubber,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,5525.9400000000005
CF INDUSTRIES NITROGEN LLC - YAZOO CITY MISSISSIPPI PLANT,YAZOO CITY,MS,32.904606,-90.383153,CF INDUSTRIES HOLDINGS INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,109475.0
MCCONWAY & TORLEY LLC KUTZTOWN PLT 1804,KUTZTOWN,PA,40.52175,-75.77913,TRINITY INDUSTRIES INC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,265463.4
JTEKT NA LLC,BLYTHEWOOD,SC,34.177407,-80.980119,JTEKT N.A. CORP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,4846321.1
HEWLETT-PACKARD CARIBE BV SITE,AGUADILLA,PR,18.501613,-67.128601,HEWLETT-PACKARD CO,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,134330.5
ESSENTIAL CHEMICALS USA LLC,CHICAGO HEIGHTS,IL,41.512055,-87.617364,,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,20.65
WOODGRAIN MIILWORK INC.,FRUITLAND,ID,44.02316,-116.916305,WOODGRAIN MILLWORK INC,Wood Products,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,38731.57
BEAVER OIL LLC,HODGKINS,IL,41.779462,-87.856857,,Hazardous Waste,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1022.0
XEROX JOSEPH C WILSON CTR FOR TECHNOLOGY,WEBSTER,NY,43.227834,-77.411534,XEROX HOLDINGS CORP,Machinery,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,310611.07
US ARMY - WATERVLIET ARSENAL,WATERVLIET,NY,42.719762,-73.708712,US DEPARTMENT OF DEFENSE,Other,Manganese,NO,YES,TRI,NO,NO,NO,278.0
SHINTECH INC,FREEPORT,TX,28.993626,-95.357721,,Chemicals,Dimethyl phthalate,NO,YES,TRI,NO,NO,NO,0.0
PHILLIPS 66 CO-SANTA MARIA REFINERY,ARROYO GRANDE,CA,35.038889,-120.589722,PHILLIPS 66 CO,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,10301.03
CHESTERFIELD POWER STATION,CHESTER,VA,37.3821,-77.3779,DOMINION ENERGY INC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,3251.11
SONOCO PRODUCTS CO,HARTSVILLE,SC,34.393889,-80.041944,SONOCO PRODUCTS CO,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0032738606999999
CHAMPIONX-ODESSA PLANT,ODESSA,TX,31.873333,-102.302778,CHAMPIONX CORP,Chemicals,Bis(2-chloroethyl) ether,NO,YES,TRI,NO,NO,NO,0.0
ENVIROSAFE SERVICES OF OHIO INC,OREGON,OH,41.66864,-83.464759,ENVIROSOURCE TECHNOLOGIES INC,Hazardous Waste,Cadmium,NO,YES,TRI,YES,NO,NO,360009.96
EXIDE TECHNOLOGIES,LOS ANGELES,CA,34.00591,-118.19432,EXIDE TECHNOLOGIES,Primary Metals,Antimony,NO,YES,TRI,NO,NO,NO,341770.75
ZIMMERMAN METALS INC,DENVER,CO,39.80285,-104.9852,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,100220.79
KERRY INC,NORWICH,NY,42.553083,-75.52275,KERRY INC,Food,Toluene,NO,YES,TRI,NO,NO,NO,275442.05
"TELEX COMMUNICATIONS, INC.",LINCOLN,NE,40.869164,-96.617079,TELEX COMMUNICATIONS INC,Computers and Electronic Products,Lead compounds,NO,YES,PBT,NO,YES,NO,2406.0
INEOS POLYPROPYLENE LLC,CARSON,CA,33.82399,-118.23177,INEOS USA LLC,Petroleum,Copper compounds,NO,NO,TRI,NO,NO,NO,0.96
BP PRODUCTS NORTH AMERICA INC SUGAR CREEK TERMINAL,SUGAR CREEK,MO,39.130774,-94.434112,BP PRODUCTS NORTH AMERICA INC,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1044.98
IR ENGRAVING LLC,SANDSTON,VA,37.50181,-77.34106,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,292097.31
CAYUGA OPERATING CO L.L.C.,LANSING,NY,42.601774,-76.634633,RIESLING POWER LLC,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,353736.0
DENKAI AMERICA INC,CAMDEN,SC,34.24462,-80.63741,,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,128088.35
EAGLE CASTING LLC.,HANOVER,PA,39.806296,-76.974402,,Primary Metals,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,554185.38
PRAIRIE FARMS,LUANA,IA,43.05585,-91.44356,PRAIRIE FARMS,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,255775.05
RUSKIN CO,GENEVA,AL,31.0595,-85.8601,JOHNSON CONTROLS INC,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,142106.0
NEWARK BAY COGENERATION PARTNERSHIP LP,NEWARK,NJ,40.71986,-74.12985,,Electric Utilities,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
APACHE MILLS PLANT 1,CALHOUN,GA,34.496796,-84.955207,APACHE MILLS INC,Textile Product,Diisocyanates,NO,NO,TRI,NO,NO,NO,7.5
DW-NATIONAL STANDARD-STILLWATER LLC,STILLWATER,OK,36.16159,-97.05381,HEICO HOLDING INC,Primary Metals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,0.0
PRECISION AEROSPACE CORP,RANCHO CUCAMONGA,CA,34.09458,-117.563,,Transportation Equipment,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,0.0
REAL ALLOY SPECIFICATION LLC,WABASH,IN,40.792359,-85.876802,REAL ALLOY HOLDING LLC,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,634360.62
ABB MOTORS & MECHANICAL INC.,FORT SMITH,AR,35.327809,-94.428619,,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,282536.0
SILGAN CONTAINERS MANUFACTURING CORP,ROCHELLE,IL,41.923613,-89.079425,SILGAN HOLDINGS INC,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,88901.1
