FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
CLEARWATER PAPER CORP-PPD & CPD IDAHO,LEWISTON,ID,46.427,-116.967,CLEARWATER PAPER CORP,Paper,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,275728.01
MEBROM LLC,TIFTON,GA,31.43045,-83.50137,,Chemicals,Chloropicrin,NO,NO,TRI,NO,NO,NO,3151.01
HOLCIM-SOR INC. - PROSPER RM,PROSPER,TX,33.232295,-96.818808,HOLCIM PARTICIPATIONS (US) INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,2.045
A O SMITH CORP PROTECTIVE COATINGS DIV,FLORENCE,KY,38.97242,-84.6093,A O SMITH CORP,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,4006.53
SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY,SAINT GABRIEL,LA,30.2413,-91.1009,SYNGENTA CORP,Chemicals,Carbon tetrachloride,NO,YES,TRI,YES,NO,NO,1291642.78
VEOLIA BURNSIDE PLANT,DARROW,LA,30.125259,-90.912628,VEOLIA N.A. INC.,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,37560.96
US DEFENSE LOGISTICS AGENCY DEFENSE SUPPLY CENTER RICHMOND,RICHMOND,VA,37.414833,-77.435833,US DEPARTMENT OF DEFENSE,Other,Bromotrifluoromethane (Halon 1301),NO,NO,TRI,NO,NO,NO,2551.56
GENERAL DYNAMICS ORDNANCE & TACTICAL SYSTEMS GARLAND,GARLAND,TX,32.921956,-96.637803,GENERAL DYNAMICS CORP,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,2650.89
ROCKPORT PLANT,ROCKPORT,IN,37.9256,-87.0372,AMERICAN ELECTRIC POWER,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,1038316.03
VESUVIUS USA CHARLESTON PLANT,CHARLESTON,IL,39.507739,-88.1759,,Nonmetallic Mineral Product,Phenol,NO,YES,TRI,NO,NO,NO,72087.55900000001
PUREPOWER TECHNOLOGIES METALCASTING GROUP,INDIANAPOLIS,IN,39.759491,-86.071303,NAVISTAR INTERNATIONAL CORP,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,13.249999999999998
QUARLES PETROLEUM INC. MANASSAS BULK PLANT,MANASSAS,VA,38.784075,-77.555563,QUARLES PETROLEUM INC,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
WHITE BLUFF GENERATING PLANT,REDFIELD,AR,34.4231,-92.1398,ENTERGY CORP,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,382591.0
DOMINION ENERGY SOUTH CAROLINA - WATEREE STATION,EASTOVER,SC,33.826704,-80.622177,DOMINION ENERGY INC,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0103506909
EXXON MOBIL CORP NORTH HOUSTON TERMINAL,HOUSTON,TX,29.93489,-95.36619,EXXON MOBIL CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,1608.1
CLEAN HARBORS ENVIRONMENTAL SERVICES INC,KIMBALL,NE,41.154424,-103.659,,Hazardous Waste,Dicyclopentadiene,NO,NO,TRI,NO,NO,NO,91343.15
FLETCHER MINE/MILL,CENTERVILLE,MO,37.46674,-91.11035,THE RENCO GROUP INC,Metal Mining,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1.1
ALLNEX USA INC.,EAST SAINT LOUIS,IL,38.601691,-90.132661,ALLNEX USA INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
BASF CORP - FREEPORT SITE,FREEPORT,TX,29.002075,-95.399777,BASF CORP,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,17705000.880000003
PEORIA DISPOSAL CO #1,PEORIA,IL,40.721221,-89.661481,COULTER COS INC,Hazardous Waste,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,119721.93
BOWERSTON SHALE CO,NEWARK,OH,40.07732,-82.24956,CLAY CITY PIPE CO,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
CHEMICAL WASTE MANAGEMENT INC,KETTLEMAN CITY,CA,35.95943,-120.00865,WASTE MANAGEMENT INC,Hazardous Waste,Antimony,NO,YES,TRI,NO,NO,NO,78976.15
BD LAPLACE LLC,LA PLACE,LA,30.03686,-90.46454,BAYOU STEEL BD HOLDINGS LLC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,835211.98
CRYSTAL FINISHING SYSTEMS INC,SCHOFIELD,WI,44.91286,-89.59023,,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,89233.5
VCNA PRAIRIE LLC - YARD 1014,ADDISON,IL,41.911827,-88.032331,VCNA PRAIRIE LLC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,0.8900000000000001
VCNA PRAIRIE LLC - YARD 1029,MORTON,IL,40.607385,-89.48382,VCNA PRAIRIE LLC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
SOLUTIA INC,TRENTON,MI,42.1191,-83.1883,EASTMAN CHEMICAL CO,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,73364.34
AMERICAN TRAILER WORKS OHIO LLC,MOUNT ORAB,OH,39.029305,-83.917328,BCD PARENT INC.,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,3813.0
PHILLIPS PLATING  CORP,PHILLIPS,WI,45.69961,-90.41198,,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
PRIDE SOLVENTS & CHEMICAL CO OF NEW JERSEY,AVENEL,NJ,40.59741,-74.25741,PRIDE SOLVENTS & CHEMICAL CO,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,4890.79
EXXON MOBIL CORP EVERETT TERMINAL,EVERETT,MA,42.396384,-71.060496,EXXON MOBIL CORP,Petroleum Bulk Terminals,Lead compounds,NO,YES,PBT,NO,YES,NO,12.75
EVERGREEN PACKAGING,PINE BLUFF,AR,34.221569,-91.907406,PACTIV EVERGREEN GROUP HOLDINGS INC,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,704576.02
AMEREN MISSOURI RUSH ISLAND ENERGY CENTER,FESTUS,MO,38.1306,-90.2625,AMEREN CORP,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,168295.82
PHILADELPHIA ENERGY SOLUTIONS REFINING PHILADELPHIA REFINERY,PHILADELPHIA,PA,39.9147,-75.2005,PHILADELPHIA ENERGY SOLUTIONS LLC,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,249889.69
TOPY PRECISION MANUFACTURING INC,ELK GROVE VILLAGE,IL,42.001949,-87.965348,TOPY FASTENERS,Fabricated Metals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,100512.91
SECTIONAL STAMPING INC.,WELLINGTON,OH,41.17902,-82.207,MIDDLEGROUND CAPITAL,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,176822.4
REA MAGNET WIRE CO,LAFAYETTE,IN,40.38599,-86.85735,,Electrical Equipment,m-Cresol,NO,YES,TRI,NO,NO,NO,274474.1
STERIGENICS US LLC-WILLOWBROOK IL FACILITY,WILLOWBROOK,IL,41.747986,-87.939729,STERIGENICS U.S. LLC,Other,Ethylene glycol,NO,YES,TRI,NO,NO,NO,2528390.85
SCHUNK CARBON TECHNOLOGY LLC,MENOMONEE FALLS,WI,43.186842,-88.090653,,Electrical Equipment,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.91
MATERION BRUSH INC,ELMORE,OH,41.48839,-83.21624,MATERION CORP,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1359151.1
AQUATIC CO,MOAPA,NV,36.68803,-114.62055,AMERICAN BATH GROUP LLC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,66871.01000000001
BLUEWATER THERMAL SOLUTIONS - PLANT 2,NORTHLAKE,IL,41.900339,-87.898676,BWT LLC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,924.55
TYSON POULTRY INC-SEDALIA FEED MILL,SEDALIA,MO,38.750528,-93.342833,TYSON FOODS INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
RAWHIDE ENERGY STATION,WELLINGTON,CO,40.86004,-105.02691,PLATTE RIVER POWER AUTHORITY,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,226044.94
EQUISTAR CHEMICALS LP,LA PORTE,TX,29.717471,-95.068008,LYONDELLBASELL FINANCE CO,Chemicals,Dicyclopentadiene,NO,NO,TRI,NO,NO,NO,135.76999999999998
C & R PLATING CORP,COLUMBIA CITY,IN,41.150694,-85.492306,K C JONES PLATING CO,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,42111.15
NORLITE LLC,COHOES,NY,42.754611,-73.702722,TRADEBE TREATMENT & RECYCLING LLC,Nonmetallic Mineral Product,Toluene,NO,YES,TRI,NO,NO,NO,8172231.109999999
PACIFICORP WYODAK PLANT,GILLETTE,WY,44.291971,-105.380173,BERKSHIRE HATHAWAY INC,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,194339.04
CLIMAX MOLYBDENUM CO-HENDERSON MINE,EMPIRE,CO,39.7591,-105.8404,FREEPORT-MCMORAN INC,Metal Mining,Zinc compounds,NO,NO,TRI,NO,NO,NO,981301.12
ASARCO LLC RAY COMPLEX/ HAYDEN SMELTER & CONCENTRATOR,HAYDEN,AZ,33.003378,-110.77632,AMERICAS MINING CORP,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,92217600.12
HUNTING ENERGY SERVICES LLC,BROUSSARD,LA,30.072567,-91.940344,HUNTING ENERGY SERVICES LLC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,11000.91
BP PRODUCTS NA WHITING BUSINESS UNIT,WHITING,IN,41.663055,-87.479643,BP AMERICA INC,Petroleum,Anthracene,NO,YES,TRI,NO,NO,NO,256.23
CABINETWORKS GROUP - CULPEPER PLANT,CULPEPER,VA,38.44825,-77.99088,,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,120577.639
GEMINI COATINGS INC,EL RENO,OK,35.511387,-97.949787,GEMINI INDUSTRIES INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,251769.94
ALLISON TRANSMISSION INC,INDIANAPOLIS,IN,39.78039,-86.238893,ALLISON TRANSMISSION HOLDINGS INC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,1521.84
UNVERFERTH MANUFACTURING CO INC DELPHOS DIV,DELPHOS,OH,40.816046,-84.360401,UNVERFERTH MANUFACTURING CO INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,82001.12
CARGILL FEED & NUTRITION NEW RICHLAND,NEW RICHLAND,MN,43.866715,-93.488009,CARGILL INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
CORN LP,GOLDFIELD,IA,42.733339,-93.910902,,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
MOTIVA - PORT ARTHUR CHEMICALS,PORT ARTHUR,TX,29.892778,-93.973333,ARAMCO SERVICES CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1812385.99
ROSS INCINERATION SERVICES INC,GRAFTON,OH,41.324167,-82.034722,RI TECHNOLOGIES INC,Hazardous Waste,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,294491.926
WESTROCK CP LLC,HOPEWELL,VA,37.302012,-77.264354,WESTROCK CO,Paper,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,1286450.557
POSCO INC,WILMINGTON,MA,42.604163,-71.162666,,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
CLEVELAND-CLIFFS STEEL LLC,EAST CHICAGO,IN,41.656321,-87.450142,CLEVELAND-CLIFFS INC,Primary Metals,Vanadium compounds,NO,NO,TRI,NO,NO,NO,66435.94
BRAUN CORP,WINAMAC,IN,41.054778,-86.616944,BRAUN HOLDINGS INC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,407163.11
SERVICE ROCK PRODUCTS INC. - 4TH STREET,HENDERSON,NV,36.0366,-115.00613,MCC DEVELOPMENT CORP,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,119.245
IPL EAGLE VALLEY,MARTINSVILLE,IN,39.485077,-86.418482,AES CORP,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,87515.0
SUPERIOR INDUSTRIAL SOLUTIONS INC.,LOUISVILLE,KY,38.201389,-85.861944,SUPERIOR INDUSTRIAL SOLUTIONS INC,Chemical Wholesalers,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,0.0
PHILLIPS 66 LOS ANGELES TERMINAL,LOS ANGELES,CA,33.90916,-118.27841,PHILLIPS 66 CO,Petroleum Bulk Terminals,Cumene,NO,YES,TRI,YES,NO,NO,830.9300000000001
PACKAGING CORP OF AMERICA,FILER CITY,MI,44.2143,-86.2847,,Paper,Methanol,NO,YES,TRI,NO,NO,NO,2476067.01
INTERNATIONAL PAPER ROME LINERBOARD MILL,ROME,GA,34.253517,-85.329016,INTERNATIONAL PAPER CO,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,168551.12
REXAM BEVERAGE CAN CO,SAINT PAUL,MN,44.9406,-93.08121,BALL CORP,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1032405.99
BREWTON IRON WORKS INC,BREWTON,AL,31.103071,-87.072038,,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,4400.67
COLDSPRING,COLD SPRING,MN,45.45069,-94.47131,COLDSPRING,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,1132203.91
US TVA SEQUOYAH NUCLEAR PLANT,SODDY DAISY,TN,35.22861,-85.09443,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Lead,NO,NO,PBT,YES,YES,NO,11639.27
ARDAGH GLASS INC,PORT ALLEGANY,PA,41.81787,-78.28699,ARDAGH HOLDINGS USA INC,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
PULLIAM POWER PLANT,GREEN BAY,WI,44.54119,-88.01279,WEC ENERGY GROUP,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0047509561
EATON CORP HYDRAULICS DIV,HUTCHINSON,KS,38.05764,-97.86926,EATON CORP,Machinery,Lead,NO,NO,PBT,YES,YES,NO,486.41
DOLET HILLS POWER STATION,MANSFIELD,LA,32.0306,-93.5692,CLECO CORPORATE HOLDINGS LLC,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,161130.94
CHELATED MINERALS CORP,SALT LAKE CITY,UT,40.7496,-111.96942,BALCHEM CORP,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,34940.1
ITAFOS CONDA LLC,SODA SPRINGS,ID,42.739417,-111.541421,ITAFOS CONDA HOLDINGS,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,47559.42
BRADLEY CORP,GERMANTOWN,WI,43.213139,-88.077285,BRADLEY CORP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,117156.0
GRAYMONT WESTERN U.S. INC CRICKET MTN LIME PRODUCTION,DELTA,UT,38.938951,-112.816647,GRAYMONT LTD,Nonmetallic Mineral Product,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0047178868
LOS ANGELES GALVANIZING CO.,HUNTINGTON PARK,CA,33.99562,-118.225501,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2064324.0
ASH GROVE CEMENT CO,CHANUTE,KS,37.698786,-95.459748,CRH AMERICAS INC,Nonmetallic Mineral Product,Ethylene glycol,NO,YES,TRI,NO,NO,NO,2591057.09
DUKE ENERGY PROGRESS LLC - ROXBORO STEAM ELECTRIC PLANT,SEMORA,NC,36.4833,-79.0731,DUKE ENERGY CORP,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,4139.52
INTERNATIONAL PAPER GEORGETOWN MILL,GEORGETOWN,SC,33.364166,-79.303279,INTERNATIONAL PAPER CO,Paper,Lead compounds,NO,YES,PBT,NO,YES,NO,10211.02
TARR ACQUISITION LLC,PORTLAND,OR,45.540349,-122.674249,TARR ACQUISITION LLC,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,171.18
LIMESTONE ELECTRIC  GENERATING STATION,JEWETT,TX,31.423182,-96.251658,NRG ENERGY INC,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,3559540.94
I-K-I MANUFACTURING CO I NC,EDGERTON,WI,42.8396,-89.08116,,Chemicals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,990.1
DUKE ENERGY INDIANA INC. - CAYUGA GENERATING STATION,CAYUGA,IN,39.923865,-87.422821,DUKE ENERGY CORP,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,901494.82
HB CHEMICAL - RAVAGO CHEMICAL DISTRIBUTION INC,NEWBURY,OH,41.463218,-81.285613,RAVAGO CHEMICAL DISTRIBUTION INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,16167.91
COLUMBUS MCKINNON CORP,DAMASCUS,VA,36.64141,-81.81126,COLUMBUS MCKINNON CORP,Machinery,Lead,NO,NO,PBT,YES,YES,NO,161.26
CHOCTAW GENERATION LP L.L.L.P.,ACKERMAN,MS,33.37648,-89.21783,CHOCTAW GENERATION LP LLLP,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,715025.85
POSSUM POINT POWER STATION,DUMFRIES,VA,38.5391,-77.2786,DOMINION ENERGY INC,Electric Utilities,n-Hexane,NO,YES,TRI,NO,NO,NO,6751.08
ROHM & HAAS CHEMICALS LLC,BRISTOL,PA,40.09384,-74.87413,DOW INC.,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,1058812.35
GULF OIL LP LINDEN TERMINAL,LINDEN,NJ,40.604569,-74.23465,GULF OIL LP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,690.91
ANHEUSER-BUSCH COLUMBUS BREWERY,COLUMBUS,OH,40.103056,-82.993056,ANHEUSER-BUSCH COS LLC,Beverages,Ammonia,NO,NO,TRI,NO,NO,NO,223659.0
HARRISON POWER STATION,HAYWOOD,WV,39.384574,-80.33152,FIRSTENERGY CORP,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,360317.01
HACCO INC,RANDOLPH,WI,43.53838,-88.9969,NEOGEN CORP,Chemicals,2-Phenylphenol,NO,YES,TRI,NO,NO,NO,0.0
TOYOTA MOTOR MANUFACTURING KENTUCKY,GEORGETOWN,KY,38.26035,-84.534367,TOYOTA MOTOR N.A. INC,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,37373.22
XCEL ENERGY SHERBURNE COUNTY GENERATING PLANT,BECKER,MN,45.3789,-93.8976,XCEL ENERGY,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,428001.19
KOHLER CO,KOHLER,WI,43.7375,-87.763889,KOHLER CO,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,16632.86
INTERNATIONAL PAPER-PINE HILL MILL,PINE HILL,AL,31.969744,-87.480695,INTERNATIONAL PAPER CO,Paper,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,13755.95
AISIN AUTOMOTIVE CASTING TENNESSEE,CLINTON,TN,36.15414,-84.08165,AISIN HOLDINGS OF AMERICA,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,622841.09
FORT MARTIN POWER STATION,MAIDSVILLE,WV,39.7107,-79.9275,FIRSTENERGY CORP,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.01511928396
HF SINCLAIR TULSA REFINING WEST FACILITY,TULSA,OK,36.1396,-96.0149,HF SINCLAIR CORP,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,5616.459999999999
AMSTED RAIL CO INC,GRANITE CITY,IL,38.70316,-90.158809,AMSTED INDUSTRIES INC,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,4701.48
WESTLAKE LONGVIEW CORP,LONGVIEW,TX,32.439278,-94.688436,WESTLAKE CORP,Chemicals,Methyl acrylate,NO,NO,TRI,YES,NO,NO,38268.11
FOX VALLEY METAL-TECH LLC,GREEN BAY,WI,44.46992,-88.09641,ARMORWORKS ENTERPRISES INC.,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,46050.9
ARIZONA POLYMER FLOORING INC,GLENDALE,AZ,33.5501,-112.2041,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,6761.03
J. L. CLARK LLC,ROCKFORD,IL,42.239777,-89.082747,CCGC LLC,Fabricated Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,29200.23
MONTOUR STEAM ELECTRIC STATION,DANVILLE,PA,41.069974,-76.665133,TALEN ENERGY CORP,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,5947681.98
CHARLOTTE PIPE & FOUNDRY CO,CHARLOTTE,NC,35.224323,-80.861806,CHARLOTTE PIPE & FOUNDRY CO,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
BRILLION IRON WORKS INC,BRILLION,WI,44.17923,-88.06016,METALDYNE PERFORMANCE GROUP INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,47680.11
ULTRAMAR INC WILMINGTON REFINERY,WILMINGTON,CA,33.7783,-118.2351,VALERO ENERGY CORP,Petroleum,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,22746.99
MONOGRAM REFRIGERATION LLC,SELMER,TN,35.18083,-88.60071,HAIER US APPLIANCE SOLUTIONS INC,Electrical Equipment,Chromium,NO,YES,TRI,NO,NO,NO,82001.06
WELLMAN DYNAMICS,CRESTON,IA,41.050461,-94.340034,,Primary Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,111015.91
MPLX TERMINALS LLC - POWDER SPRINGS GA TERMINAL,AUSTELL,GA,33.862442,-84.631112,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,6301.0599999999995
ALLNEX USA INC,KALAMAZOO,MI,42.269722,-85.545556,ALLNEX USA INC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,4766131.0600000005
ALLIED AVIATION SERVICE CO OF NEW YORK INC,FLUSHING,NY,40.77463,-73.8742,ALLIED AVIATION HOLDING CO,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,1125.99
KINEDYNE LLC,PRATTVILLE,AL,32.42677,-86.46502,THE HEICO COS LLC,Fabricated Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,31000.99
EQUISTAR CHEMICALS LP,LA PORTE,TX,29.717471,-95.068008,LYONDELLBASELL FINANCE CO,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,3100.77
MARATHON PETROLEUM CO LP,GARYVILLE,LA,30.06132,-90.59353,MARATHON PETROLEUM CORP,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,4776.77
INTERMOUNTAIN POWER GENERATING STATION,DELTA,UT,39.5103,-112.5804,INTERMOUNTAIN POWER AGENCY,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.093034964
SAPUTO CHEESE USA INC,ALMENA,WI,45.360318,-92.034777,SAPUTO INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,626359.0
DIXIE SOUTHERN INDUSTRIAL INC,POLK CITY,FL,28.193072,-81.818346,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.95
SUPERIOR SIGNAL CO LLC,OLD BRIDGE,NJ,40.38496,-74.36708,,Computers and Electronic Products,Hexachloroethane,NO,YES,TRI,YES,NO,NO,0.0
ADVANCE BRONZE SEVILLE  LLC,SEVILLE,OH,41.009196,-81.861829,,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,25208.97
US ECOLOGY NEVADA INC.,BEATTY,NV,36.767649,-116.69368,REPUBLIC SERVICES INC,Hazardous Waste,Nickel,NO,YES,TRI,YES,NO,NO,1072958.2
CENTRAL WIRE INC,FOND DU LAC,WI,43.73378,-88.46716,CENTRAL WIRE,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
FPM LLC,ELK GROVE VILLAGE,IL,42.003484,-87.969201,FPM LLC,Fabricated Metals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,103800.9
UFP STOCKERTOWN LLC,STOCKERTOWN,PA,40.75847,-75.27267,UFP INDUSTRIES INC,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
BRENNTAG SOUTHWEST INC LANC ASTER,LANCASTER,TX,32.615833,-96.743889,BRENNTAG N.A. INC,Chemical Wholesalers,Diethanolamine,NO,YES,TRI,NO,NO,NO,0.0
LASKIN ENERGY CENTER,HOYT LAKES,MN,47.51851,-92.17663,ALLETE INC,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,6075.505
DOVER CHEMICAL CORP,DOVER,OH,40.539823,-81.494444,ICC INDUSTRIES INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,36901.04
IPL PETERSBURG,PETERSBURG,IN,38.52776,-87.252884,AES CORP,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,1002035.07
CHAMPION LABORATORIES INC,ALBION,IL,38.369454,-88.057219,FIRST BRANDS GROUP LLC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,300501.02
1500 SOUTH TIBBS LLC,INDIANAPOLIS,IN,39.740281,-86.218331,AURORIUM HOLDINGS LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,3441619.57
CEMEX RIVIERA BEACH,RIVIERA BEACH,FL,26.7675,-80.0825,CEMEX INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1.13
GOODYEAR TIRE & RUBBER CO,LAWTON,OK,34.600556,-98.5275,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,Mercury compounds,NO,YES,PBT,NO,YES,NO,83.58000000000001
PORT CONSOLIDATED INC,FORT LAUDERDALE,FL,26.085956,-80.128652,PORT CONSOLIDATED INC,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
ALLNEX USA INC.,EAST SAINT LOUIS,IL,38.601691,-90.132661,ALLNEX USA INC,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,1566.05
