FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
KROGER CO SWAN ISLAND DAIRY,PORTLAND,OR,45.558678,-122.698357,THE KROGER CO,Other,Nitric acid,NO,NO,TRI,NO,NO,NO,36182.98
ARMACELL LLC,DALLAS,GA,33.91026,-84.82828,ARMACELL US HOLDINGS INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,41888.503
TRACE DIE CAST INC,BOWLING GREEN,KY,37.01438,-86.388782,TRACE DIE CAST INC,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,9626.25
ADVANCED CAST PRODUCTS INC,MEADVILLE,PA,41.62715,-80.16315,GREDE HOLDINGS LLC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,0.0
BEAVER OIL LLC -PLANT 2,GARY,IN,41.592776,-87.312771,,Hazardous Waste,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,159874.15
OXBOW CALCINING LLC,PORT ARTHUR,TX,29.835111,-93.963542,OXBOW CARBON & MINERALS HOLDINGS INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,12.78
BABCOCK & WILCOX BARBERTON OPERATIONS,BARBERTON,OH,41.00775,-81.60916,BWX TECHNOLOGIES INC.,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,2457.86
SASOL CHEMICALS (USA) LLC-LAKE CHARLES CHEMICAL COMPLEX,WESTLAKE,LA,30.2588,-93.2937,SASOL (USA) CORP,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,1325039.98
VOLVO CONSTRUCTION EQUIPMENT NA LLC SHIPPENSBURG,SHIPPENSBURG,PA,40.04434,-77.54603,MACK TRUCKS INC,Machinery,Ethylene glycol,NO,YES,TRI,NO,NO,NO,40831.05
CROWN BEVERAGE PACKAGING,WORLAND,WY,44.023655,-107.963969,CROWN HOLDINGS INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,3.33
HARCROS CHEMICALS INC,MEMPHIS,TN,35.1018,-90.10618,HARCROS CHEMICALS INC,Chemical Wholesalers,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
BACHMAN SERVICES INC AN INNOSPEC CO,OKLAHOMA CITY,OK,35.44306,-97.48575,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,2501.12
WWF OPERATING CO LLC,JACKSONVILLE,FL,30.33271,-81.69952,DANONE N.A. PUBLIC BENEFIT CORP,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,52992.59
PPG INDUSTRIES OHIO INC - DELAWARE,DELAWARE,OH,40.283836,-83.097351,PPG INDUSTRIES INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,10387.09
VIBRANTZ CORP,EDISON,NJ,40.536681,-74.401353,FERRO CORP,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,96.256
COVESTRO LLC.,FRANKFORT,IN,40.279256,-86.56431,COVESTRO LLC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
VALERO REFINING CO - TENNESSEE L.L.C.,MEMPHIS,TN,35.085843,-90.083385,VALERO ENERGY CORP,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,93631.02
U.S. TVA ALLEN COMBINED CYCLE PLANT,MEMPHIS,TN,35.0714,-90.1461,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0126765649999999
OMNOVA SOLUTIONS INC AUBURN PLANT,AUBURN,PA,40.60868,-76.0962,OMNOVA SOLUTIONS INC,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,126.12
AXALTA COATING SYSTEMS USA LLC-MOUNT CLEMENS PLANT,MOUNT CLEMENS,MI,42.61433,-82.88836,AXALTA COATING SYSTEMS LLC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,3704722.94
CHEVRON PRODUCTS CO RICHMOND REFINERY,RICHMOND,CA,37.938779,-122.396453,CHEVRON CORP,Petroleum,Vanadium compounds,NO,NO,TRI,NO,NO,NO,224032.03
U.S. MARINE CORPS BASE QUANTICO (ENTIRE FACILITY),QUANTICO,VA,38.518,-77.289,US DEPARTMENT OF DEFENSE,Other,Lead compounds,NO,YES,PBT,NO,YES,NO,23.02
BEST BLOCK PALESTINE PLANT,PALESTINE,TX,31.73931,-95.65732,BEST BLOCK LLC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,17.625
PVS NOLWOOD CHEMICALS INC.,PAINESVILLE,OH,41.72138,-81.26655,PVS CHEMICALS INC.,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,3321.0
UNIVAR USA INC,BEDFORD PARK,IL,41.764611,-87.797224,UNIVAR USA INC,Chemical Wholesalers,Acetaldehyde,NO,YES,TRI,YES,NO,NO,0.0
ASH GROVE CEMENT CO MONTANA CITY PLANT,CLANCY,MT,46.54448,-111.92062,CRH AMERICAS INC,Nonmetallic Mineral Product,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,163341.24
WESTROCK CP LLC,HODGE,LA,32.276643,-92.727371,WESTROCK CO,Paper,Methanol,NO,YES,TRI,NO,NO,NO,19611601.119999997
METAL TECHNOLOGIES INC THREE RIVERS GRAY IRON,THREE RIVERS,MI,41.9383,-85.62975,METAL TECHNOLOGIES INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,5385.3
ELANTAS PDG INC,SAINT LOUIS,MO,38.67945,-90.20497,,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,15124.38
FUTURE FOAM INC.,KENT,WA,47.424785,-122.237776,FUTURE FOAM INC,Plastics and Rubber,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,1645.89
PRAIRIE FARMS,DUBUQUE,IA,42.529694,-90.684389,PRAIRIE FARMS DAIRY INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,45441.130000000005
SINCLAIR DENVER PRODUCTS TERMINAL,HENDERSON,CO,39.8724,-104.8861,HF SINCLAIR CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,18261.06
CMC REBAR TRACY,TRACY,CA,37.76504,-121.42689,COMMERCIAL METALS CO,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
BLUESCOPE BUILDINGS N.A. INC,VISALIA,CA,36.34603,-119.37428,BLUESCOPE BUILDINGS N.A. INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,4526.06
BENJAMIN MOORE & CO PELL CITY,PELL CITY,AL,33.59194,-86.24258,BERKSHIRE HATHAWAY INC,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,1110.97
NOV T3 JENNINGS,JENNINGS,LA,30.242012,-92.655418,NATIONAL OILWELL VARCO LP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,106698.85
GOWANUS GENERATING STATION,BROOKLYN,NY,40.661583,-74.005667,EASTERN GENERATION LLC,Electric Utilities,n-Hexane,NO,YES,TRI,NO,NO,NO,1.6
POLY-AMERICA LP,GRAND PRAIRIE,TX,32.72052,-97.03314,,Plastics and Rubber,Ethylbenzene,NO,YES,TRI,YES,NO,NO,1976.61
AC&S INC,NITRO,WV,38.4235,-81.8448,,Chemicals,o-Toluidine,NO,YES,TRI,YES,NO,NO,151.04
NISSHINBO AUTOMOTIVE MANUFACTURING INC,COVINGTON,GA,33.629102,-83.837223,,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,254246.77
DOW SABINE RIVER OPERATIONS,ORANGE,TX,30.054796,-93.753863,,Chemicals,Diphenylamine,NO,YES,TRI,NO,NO,NO,306559.94
SABIC INNOVATIVE PLASTICS MT. VERNON LLC,MOUNT VERNON,IN,37.9072,-87.9271,SABIC US HOLDINGS LP,Chemicals,Aniline,NO,YES,TRI,YES,NO,NO,48351.13
LANCO PENNLAND,HANCOCK,MD,39.71359,-78.18248,,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,115537.77
BROCK GRAIN SYSTEMS,MILFORD,IN,41.4153,-85.8499,BERKSHIRE HATHAWAY INC,Machinery,Lead,NO,NO,PBT,YES,YES,NO,17125.93
MOUNTAINEER PLANT,NEW HAVEN,WV,38.977493,-81.937108,AMERICAN ELECTRIC POWER,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,399950.66
FRITZ PRODUCTS,RIVER ROUGE,MI,42.27365,-83.12089,,Primary Metals,Chlorine,NO,YES,TRI,NO,NO,NO,5456.27
FLEXTRONICS AMERICAS LLC,LONGVIEW,TX,32.50413,-94.76466,FLEXTRONICS AMERICAS LLC,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,6541.16
ARNETTE POLYMERS LLC,RICHMOND,MO,39.249173,-93.945334,RPM INTERNATIONAL INC,Chemicals,Isobutyraldehyde,NO,NO,TRI,NO,NO,NO,93501.31
CHAMPION LABORATORIES INC,ALBION,IL,38.369454,-88.057219,FIRST BRANDS GROUP LLC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,260501.01
DAK AMERICAS LLC CAPE FEAR SITE,LELAND,NC,34.322316,-78.039566,DAK AMERICAS LLC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,29468.095
GEORGIA-PACIFIC CROSSETT PAPER OPERATIONS,CROSSETT,AR,33.139372,-91.96557,KOCH INDUSTRIES INC,Paper,Toluene,NO,YES,TRI,NO,NO,NO,16123.98
MOSAIC FERTILIZER LLC-RIVERVIEW,RIVERVIEW,FL,27.864473,-82.385841,THE MOSAIC CO,Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,6506.96
TITAN FLORIDA-FT. PIERCE RMC/BLK PLANT,FORT PIERCE,FL,27.38908,-80.36651,TITAN AMERICA LLC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.26
BARNHARDT MANUFACTURING,COLRAIN,MA,42.655709,-72.714796,BARNHARDT MANUFACTURING CO,Textile Product,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.95
ADM DECATUR COMPLEX,DECATUR,IL,39.863648,-88.883624,ARCHER DANIELS MIDLAND CO,Food,Mercury compounds,NO,YES,PBT,NO,YES,NO,8937.12
NOURYON SURFACE CHEMISTRY LLC,CHATTANOOGA,TN,35.087711,-85.25779,NOURYON CHEMICALS LLC,Chemicals,Dimethylamine,NO,NO,TRI,NO,NO,NO,0.0
BRASSCRAFT LANCASTER,LANCASTER,TX,32.5869,-96.7524,MASCO CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,48279.82000000001
PORT CONSOLIDATED INC (WEST),FORT PIERCE,FL,27.44898,-80.38269,PORT CONSOLIDATED INC,Other,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,0.0
ERCO WORLDWIDE (USA) INC,NEKOOSA,WI,44.3381,-89.8871,ERCO (US) HOLDINGS INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,192682.69
PGE BEAVER PLANT & PORT WESTWARD PLANT,CLATSKANIE,OR,46.170703,-123.155248,PORTLAND GENERAL ELECTRIC CO,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,420451.51
TRUCK-LITE WELLSBORO,WELLSBORO,PA,41.726667,-77.333611,TRUCK-LITE CO INC,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,1235.9
HADCO (SANMINA) CORP - OWEGO DIV,OWEGO,NY,42.102778,-76.227111,SANMINA CORP,Computers and Electronic Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,163214.12
GEORGIA-PACIFIC PORT HUDSON LLC,ZACHARY,LA,30.650644,-91.281167,KOCH INDUSTRIES INC,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0142528683
NUCOR STEEL,CRAWFORDSVILLE,IN,39.9747,-86.8301,NUCOR CORP,Primary Metals,Mercury compounds,NO,YES,PBT,NO,YES,NO,494.0
GENERAL SHALE BRICK INC. - PLANT 69,STANTON,KY,37.874167,-83.86,GENERAL SHALE BRICK INC.,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,158140.84
TATE ACCESS FLOORS INC.,JESSUP,MD,39.16479,-76.7704,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,24930.45
RONAN ENGINEERING CO,FLORENCE,KY,38.97576,-84.60296,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,2.45
WIKA INSTRUMENT LP,MANSFIELD,TX,32.54725,-97.13622,WIKA HOLDING,Computers and Electronic Products,Manganese,NO,YES,TRI,NO,NO,NO,34370.0
CURTISS-WRIGHT,SHELBY,NC,35.28872,-81.58737,CURTISS-WRIGHT CORP,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,1634.64
OCCIDENTAL CHEMICAL HOLDING CORP,CONVENT,LA,30.05509,-90.83084,OCCIDENTAL PETROLEUM CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,1740867.1430000002
EDCOAT LLC,NEW CARLISLE,IN,41.693392,-86.455176,,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,63333.54
TRANE CO,RUSHVILLE,IN,39.62332,-85.43513,TRANE TECHNOLOGIES CO LLC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,29140.97
PASCO PROCESSING LLC,PASCO,WA,46.28199,-119.096319,,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,99541.01
PHILLLIPS 66 CO BORGER REFINERY,BORGER,TX,35.703056,-101.36305,PHILLIPS 66 CO,Petroleum,Hydrogen cyanide,NO,YES,TRI,NO,NO,NO,185001.15
BROADWIND TOWERS INC,ABILENE,TX,32.46365,-99.8085,BROADWIND HEAVY FABRICATIONS INC.,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,165754.29
AIR PRODUCTS MANUFACTURING LLC,PARAMOUNT,CA,33.899538,-118.15141,AIR PRODUCTS & CHEMICALS INC,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,6774.66
LUDLUM MEASUREMENTS INC,SWEETWATER,TX,32.47305,-100.41037,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,0.0
HOMAN INDUSTRIES,FULTON,MS,34.237889,-88.407725,HOMAN INDUSTRIES,Wood Products,Lead compounds,NO,YES,PBT,NO,YES,NO,11.82
HIGH STEEL STRUCTURES - WILLIAMSPORT FACILITY,WILLIAMSPORT,PA,41.23424,-77.08309,HIGH INDUSTRIES INC,Fabricated Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,16617.2
HONEYWELL AEROSPACE SOUTH BEND,SOUTH BEND,IN,41.6846,-86.299087,HONEYWELL INTERNATIONAL INC,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,54934.009999999995
INTERNATIONAL PAPER RIEGELWOOD MILL,RIEGELWOOD,NC,34.3522,-78.2125,INTERNATIONAL PAPER CO,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,148690.97999999998
WOOD RIVER REFINERY,ROXANA,IL,38.840401,-90.070774,WRB REFINING LP,Petroleum,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1644686.0
LASHIP LLC,HOUMA,LA,29.55104,-90.69221,,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,15501.4
SCHIRM USA INC.,ENNIS,TX,32.30759,-96.61275,,Chemicals,Bifenthrin,NO,YES,TRI,NO,NO,NO,0.0
CLEAN HARBORS DEER PARK LLC,LA PORTE,TX,29.73028,-95.08981,CLEAN HARBORS INC,Hazardous Waste,Barium,NO,NO,TRI,NO,NO,NO,228811.6
GENERAL MOTORS LLC BOWLING GREEN ASSEMBLY PLANT,BOWLING GREEN,KY,37.00807,-86.36456,GENERAL MOTORS LLC,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,302501.04000000004
COLORADO ENERGY NATIONS CO LLC,GOLDEN,CO,39.760555,-105.215,ENGIE N.A. INC,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,10259.419999999998
EASTERN MINERALS INC,HENDERSON,NC,36.27084,-78.40468,,Food,Selenium compounds,NO,YES,TRI,NO,NO,NO,0.0
PPG ARCHITECTURAL FINISHES INC.,HURON,OH,41.37309,-82.540899,PPG INDUSTRIES INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,291025.0
AQUAPHARM PCHEM LLC.,CROCKETT,TX,31.400663,-95.474699,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,12560.0
ALLNEX USA INC.,EAST SAINT LOUIS,IL,38.601691,-90.132661,ALLNEX USA INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,953076.93
POLYONE DESIGNED STRUCTURES AND SOLUTIONS,DONORA,PA,40.165271,-79.858645,POLYONE CORP,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,2147.015
BASF CORP,LIVONIA,MI,42.3625,-83.4,BASF CORP,Chemicals,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,0.0
XYLEM INC.,SLATON,TX,33.453621,-101.658334,XYLEM INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,13576.99
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1785410.98
BOISE WHITE PAPER LLC,INTERNATIONAL FALLS,MN,48.606,-93.4071,PACKAGING CORP OF AMERICA,Paper,Catechol,NO,YES,TRI,YES,NO,NO,1680.98
AMPACET CORP,DERIDDER,LA,30.868833,-93.281944,AMPACET CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,10980.56
WISCONSIN PRECISION CASTING CORP,LAKE GENEVA,WI,42.60572,-88.42803,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,185466.77
ASTEELFLASH US EAST CORP,OWEGO,NY,42.139344,-76.265178,ASTEELFLASH GROUP,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,2062.1
UNIVAR USA INC HOUSTON,HOUSTON,TX,29.63819,-95.3006,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Chlorobenzene,NO,YES,TRI,NO,NO,NO,0.0
MPC PLATING INC,CLEVELAND,OH,41.50555,-81.64695,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,137926.97
JOHNSON CONTROLS INC-EAST YORK,YORK,PA,39.97465,-76.6993,JOHNSON CONTROLS INC,Machinery,Diisocyanates,NO,NO,TRI,NO,NO,NO,51.0
TREAD TECHNOLOGIES CO,COVINGTON,GA,33.60494,-83.82054,MICHELIN NA INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,47316.0
AZZ GALVANIZING SERVICES-KANSAS CITY,KANSAS CITY,MO,39.09928,-94.49275,AZZ INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,21.025
ACCURATE DISPERSIONS,HOMEWOOD,IL,41.567269,-87.64487,THE SHERWIN-WILLIAMS CO,Chemicals,Lead,NO,NO,PBT,YES,YES,NO,13.03
U.S. STEEL GRANITE CITY WORKS,GRANITE CITY,IL,38.6954,-90.1367,US STEEL CORP,Primary Metals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,168008.78
ALBEMARLE U.S. INC.,NEW JOHNSONVILLE,TN,35.997342,-87.981733,ALBEMARLE CORP,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,82423.1
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Hexachlorobenzene,NO,YES,PBT,YES,YES,NO,39087.009999999995
GREENHECK FAN CORP - FACILITY 2 & 8,SCHOFIELD,WI,44.91513,-89.59508,GREENHECK FAN CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,123982.68
BELL PLANT 1,FORT WORTH,TX,32.808756,-97.160944,TEXTRON INC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,0.0
CEMEX CONSTRUCTION MATERIALS SOUTH LLC - BALCONES PLANT,NEW BRAUNFELS,TX,29.672028,-98.175083,CEMEX INC,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,29.03
INSINKERATOR LLC,RACINE,WI,42.70411,-87.83699,WHIRLPOOL CORP,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,79719.09
SYNTHOMER INC.,CHESTER,SC,34.695556,-81.196667,YULE CATTO INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,61096.55
BASF CORP,GEISMAR,LA,30.1979,-91.0035,BASF CORP,Chemicals,Phosgene,NO,YES,TRI,NO,NO,NO,1540136.08
INTERNATIONAL PAPER,SPRINGFIELD,OR,44.055179,-122.952998,INTERNATIONAL PAPER CO,Paper,Mercury compounds,NO,YES,PBT,NO,YES,NO,43.55
BLUESTONE COKE,BIRMINGHAM,AL,33.557464,-86.799671,BLUESTONE MINERALS INC,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,47.0
SPRAY PRODUCTS CORP,PLYMOUTH MEETING,PA,40.10564,-75.31502,,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,0.0
WAUPACA FOUNDRY INC - LAWRENCEVILLE,LAWRENCEVILLE,PA,41.96345,-77.10918,HITACHI METALS AMERICA LTD,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,5752.85
CLEVELAND-CLIFFS CLEVELAND WORKS LLC,CLEVELAND,OH,41.463486,-81.667828,CLEVELAND-CLIFFS INC,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,46668.04
CB&I STORAGE TANK SOLUTIONS LLC,HOUSTON,TX,29.909038,-95.528882,CHICAGO BRIDGE & IRON CO,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,118571.54
AMERICHEM SALES CO,MASON,MI,42.584286,-84.448088,,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,0.0
EATON CORP,HORSEHEADS,NY,42.159566,-76.839471,EATON CORP,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,2736832.88
SIGNICAST LLC HARTFORD MANUFACTURING COMPLEX,HARTFORD,WI,43.33983,-88.4179,SIGNICAST LLC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,12862.959
BERKSHIRE CONCRETE CORP,PITTSFIELD,MA,42.48682,-73.20194,PETRICCA INDUSTRIES INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,6301.12
DUPONT SPECIALTY PRODUCTS USA LLC -  CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,DUPONT DE NEMOURS INC,Chemicals,p-Dinitrobenzene,NO,NO,TRI,NO,NO,NO,16509.39
EFCO LLC,MONETT,MO,36.920797,-93.900759,APOGEE ENTERPRISES INC,Primary Metals,Dimethyl phthalate,NO,YES,TRI,NO,NO,NO,427081.38
EQUISTAR CHEMICALS LP,LA PORTE,TX,29.717471,-95.068008,LYONDELLBASELL FINANCE CO,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,1215529.0
KIK (HOUSTON) INC,HOUSTON,TX,29.693106,-95.386024,CENTERBRIDGE CAPITAL PARTNERS III LP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,10436.2
TUBULAR PROCESSING HOUSTON OPERATIONS,HOUSTON,TX,29.85005,-95.1279,US STEEL CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,849.79
SPECTRA METAL SALES INC CC700,ATLANTA,GA,33.72716,-84.59368,SPECTRA METAL SALES INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,592377.28
CARPENTER TECHNOLOGY CORP,READING,PA,40.361105,-75.936838,CARPENTER TECHNOLOGY CORP,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,7150985.97
VEOLIA WATER TECHNOLOGIES & SOLUTIONS INC. - ORANGE,ORANGE,TX,30.086111,-93.7725,VEOLIA WATER TECHNOLOGIES TREATMENT SOLUTIONS USA INC.,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,2652.96
MICROPOROUS LLC,PINEY FLATS,TN,36.435038,-82.290349,,Plastics and Rubber,Trichloroethylene,NO,YES,TRI,YES,NO,NO,479975.5
AMERICAN SYNTHETIC RUBBER CO,LOUISVILLE,KY,38.209167,-85.843611,MICHELIN N.A. INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,68854.94
STELLA-JONES CORP,DUBOIS,PA,41.126841,-78.776655,STELLA-JONES US HOLDING CORP,Wood Products,Creosote,NO,NO,TRI,YES,NO,NO,510331.04
AXALTA COATING SYSTEMS USA LLC - HIGH POINT,HIGH POINT,NC,35.945162,-80.022598,AXALTA COATING SYSTEMS LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,606338.15
DELTA DEER PARK,DEER PARK,TX,29.71349,-95.11303,GREIF INC,Chemical Wholesalers,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,355.8
US ARMY NATIONAL GUARD CAMP CLARK RANGES,NEVADA,MO,37.817057,-94.290673,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,2744.5
MCCAIN FOODS USA INC.,BURLEY,ID,42.535437,-113.84516,MCCAIN FOODS USA INC,Food,Manganese,NO,YES,TRI,NO,NO,NO,76726.27
WHIRLPOOL - CLEVELAND OPERATIONS,CLEVELAND,TN,35.158494,-84.832794,WHIRLPOOL CORP,Electrical Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,3518988.18
WOLVERINE ADVANCED MATERIALS,LEESBURG,FL,28.87416,-81.777453,ITT CORP,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,2430.98
VALMONT INDUSTRIES INC,MC COOK,NE,40.19455,-100.617,VALMONT INDUSTRIES INC,Machinery,Lead,NO,NO,PBT,YES,YES,NO,45828.73
THOMAS PETROLEUM LLC BRIDGEPORT,BRIDGEPORT,TX,33.21523,-97.770065,MAXUM ENTERPRISES LLC,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
FAURECIA,SPARTANBURG,SC,34.99271,-82.03215,FAURECIA,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,148907.297
SCHUMACHER CO,HOUSTON,TX,29.73291,-95.31595,H&M PLATING ELP,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,52169.77
DUCK CREEK POWER STATION,CANTON,IL,40.46624,-89.98243,VISTRA ENERGY CORP.,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,655.9300000000001
IMAGE CIRCUITS INC,ELGIN,IL,42.067521,-88.3021,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,0.4
