FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
ALLWEATHER WOOD LLC,NORTH BEND,OR,43.498931,-124.223885,MENDOCINO FOREST PRODUCTS CO LLC,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
BRANSCOME-HAMPTON,HAMPTON,VA,37.0102,-76.3893,BRANSCOME HOLDINGS LLC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,7.385
CENTURY ALUMINUM OF SOUTH CAROLINA,GOOSE CREEK,SC,33.051743,-80.054289,CENTURY ALUMINUM CO,Primary Metals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,135739.06000000003
WESTLAKE EPOXY INC,LAKELAND,FL,28.014872,-81.908767,WESTLAKE CORP,Chemicals,Nonylphenol,NO,NO,TRI,NO,NO,NO,76872.94
LANSING BOARD OF WATER & LIGHT-ERICKSON,LANSING,MI,42.692364,-84.657362,LANSING BOARD OF WATER & LIGHT,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,369285.59
VEOLIA ES TECHNICAL SOLUTIONS LLC,PORT WASHINGTON,WI,43.37232,-87.88734,VEOLIA N.A. INC.,Hazardous Waste,Mercury compounds,NO,YES,PBT,NO,YES,NO,35825.28999999999
PACIFICORP HUNTER PLANT,CASTLE DALE,UT,39.173145,-111.029389,BERKSHIRE HATHAWAY INC,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,1465139.05
LENAPE FORGED PRODUCTS CORP,WEST CHESTER,PA,39.91282,-75.63156,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,199395.18
NUCOR BUILDING SYSTEMS LLC-UTAH,BRIGHAM CITY,UT,41.52617,-112.04891,NUCOR CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,3026.49
WEGO CHEMICAL GROUP,GREAT NECK,NY,40.78188,-73.73196,,Chemical Wholesalers,Thiourea,NO,NO,TRI,YES,NO,NO,0.84
POET BIOREFINING-CARO LLC,CARO,MI,43.472883,-83.410497,POET HOLDING CO LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,22856.18
TBEI - TRUCK BODIES & EQUIPMENT INTERNATIONAL (LAKE CRYSTAL),LAKE CRYSTAL,MN,44.12978,-94.184397,FEDERAL SIGNAL CORP,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,480799.25
WESTLAKE LONGVIEW CORP,LONGVIEW,TX,32.439278,-94.688436,WESTLAKE CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,12.95
NUCOR VULCRAFT GROUP - GRAPELAND DIV,GRAPELAND,TX,31.503315,-95.480073,NUCOR CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,1243.96
PAR HAWAII REFINING LLC,KAPOLEI,HI,21.3041,-158.0912,PAR PACIFIC HOLDINGS INC.,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,786.7099999999999
SOUTHWIRE CO VILLA RICA PLANT,VILLA RICA,GA,33.741261,-84.94106,SOUTHWIRE CO,Electrical Equipment,Antimony compounds,NO,YES,TRI,NO,NO,NO,98743.13
TTM TECHNOLOGIES N.A. LLC,SANTA CLARA,CA,37.36263,-121.93983,TTM TECHNOLOGIES INC,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,28809.0
NEWPORT FAB LLC (DBA TOWERJAZZ),NEWPORT BEACH,CA,33.66196,-117.85845,NEWPORT FAB LLC (DBA TOWERJAZZ),Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1722944.81
DURA-LINE CORP,CLINTON,TN,36.1005,-84.12384,DURA-LINE CORP,Plastics and Rubber,Antimony compounds,NO,YES,TRI,NO,NO,NO,0.0
PATRIOT RENEWABLE FUELS LLC DBA CHS INC.,ANNAWAN,IL,41.393398,-89.872214,CHS INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
GEORGIA-PACIFIC PANEL PRODUCTS LLC,HOPE,AR,33.735016,-93.63399,KOCH INDUSTRIES INC,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,107740.01
CLIFTY CREEK STATION,MADISON,IN,38.738349,-85.419145,OHIO VALLEY ELECTRIC CORP,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,1790926.6999999995
SHELL LONG ISLAND TERMINAL,LAWRENCE,NY,40.634167,-73.744722,SHELL PETROLEUM INC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,9936.98
MANNINGTON MILLS INC.,MADISON,GA,33.55864,-83.48813,MANNINGTON MILLS INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,6667.07
EK MACHINE CO INC,FALL RIVER,WI,43.379315,-89.059982,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,49938.0
COLOR COMMUNICATIONS INC,CHICAGO,IL,41.86791,-87.73131,,Paper,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,55122.630000000005
NISSAN N.A. INC.,SMYRNA,TN,35.9637,-86.485,NISSAN MOTOR LTD,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1300528.97
CITGO PETROLEUM CORP,SULPHUR,LA,30.18149,-93.324051,PDV HOLDING INC.,Petroleum,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,5963500.97
HYDRO EXTRUSION USA LLC,MONETT,MO,36.916375,-93.912335,HYDRO EXTRUSION USA LLC,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0117506245999999
GENTEK BUILDING PRODUCTS,AVENEL,NJ,40.595252,-74.254772,ASSOCIATED MATERIALS INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,41172.17
QUALITY MILL OF LOUISIANA,FLORIEN,LA,31.41374,-93.45112,,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,1.0
FEDERAL BUREAU OF PRISONS,FORREST CITY,AR,34.980197,-90.802078,US DEPARTMENT OF JUSTICE,Other,Lead,NO,NO,PBT,YES,YES,NO,15776.49
BAYER CROPSCIENCE LP,MUSCATINE,IA,41.350469,-91.081619,BAYER US HOLDING LP,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,51.3
BRIGHTSMITH LLC,MORRISVILLE,PA,40.170437,-74.766998,,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,313079.12
KOPPERS FOLLANSBEE TAR PLANT,FOLLANSBEE,WV,40.339596,-80.606822,KOPPERS INC,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,533570.29
ULTRAMAR INC WILMINGTON REFINERY,WILMINGTON,CA,33.7783,-118.2351,VALERO ENERGY CORP,Petroleum,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,45405.95
PLEIGER PLASTICS CO,WASHINGTON,PA,40.197877,-80.253772,PAUL PLEIGER MASCHINFABRIK,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,22307.74
CARPENTER CO,FOGELSVILLE,PA,40.58103,-75.60884,CARPENTER CO,Plastics and Rubber,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,3820.87
ALTOONA TERMINALS - DE LLC/ALTOONA TERMINAL,ALTOONA,PA,40.455281,-78.430259,,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,5206.01
PRIDE SOLVENTS & CHEMICAL CO OF NEW JERSEY,AVENEL,NJ,40.59741,-74.25741,PRIDE SOLVENTS & CHEMICAL CO,Chemical Wholesalers,Cyclohexane,NO,NO,TRI,NO,NO,NO,4070.91
CHEMOURS BELLE PLANT,BELLE,WV,38.24377,-81.55393,THE CHEMOURS CO,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,1249313.2
MPLX TERMINALS LLC - DORAVILLE GA TERMINAL,DORAVILLE,GA,33.90962,-84.27102,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.99
MPLX TERMINALS LLC - ROCKFORD IL TERMINAL,ROCKFORD,IL,42.2585,-89.179375,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Lead compounds,NO,YES,PBT,NO,YES,NO,187.63
CLOVER POWER STATION,CLOVER,VA,36.8691,-78.7048,DOMINION ENERGY INC,Electric Utilities,Hydrogen cyanide,NO,YES,TRI,NO,NO,NO,128500.6
MARTIN OPERATING PTNR-NECHES,BEAUMONT,TX,30.058611,-94.036389,MARTIN MIDSTREAM PTNRS LP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,663.01
DUNCAN GALVANIZING CORP.,EVERETT,MA,42.406555,-71.067522,,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,4317.24
BALL METAL BEVERAGE CONTAINER CORP,TAMPA,FL,28.048904,-82.406602,BALL CORP,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,298665.92
ERGON ASPHALT & EMULSIONS INC. - LITTLE ROCK,LITTLE ROCK,AR,34.678611,-92.265,ERGON INC.,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,6.08
TRANE,CLARKSVILLE,TN,36.58263,-87.29697,TRANE TECHNOLOGIES CO LLC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,782742.3400000001
ELECTRONICS METAL FINISHING CORP,COLORADO SPRINGS,CO,38.78785,-104.79149,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,155001.0
JM STUART STATION,MANCHESTER,OH,38.641584,-83.684561,AES CORP,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,481.62
KENNECOTT UTAH COPPER SMELTER & REFINERY,MAGNA,UT,40.734036,-112.14104,RIO TINTO AMERICA INC,Primary Metals,Thiourea,NO,NO,TRI,YES,NO,NO,29430.66
SANDOW STEAM ELECTRIC STATION,ROCKDALE,TX,30.564592,-97.068506,VISTRA ENERGY CORP,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,1104340.85
HOLCIM SOLUTIONS & PRODUCTS (US) LLC,WAUKESHA,WI,42.991807,-88.251049,HOLCIM PARTICIPATIONS (US),Plastics and Rubber,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,16.89
WESTLAKE ROYAL ROOFING - DENVER,HENDERSON,CO,39.88016,-104.87615,WESTLAKE CORP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,66.94
US ARMY GARRISON WHITE SANDS MISSILE RANGE,WHITE SANDS MISSILE RANGE,NM,32.38237,-106.47947,,Other,Nitroglycerin,NO,NO,TRI,NO,NO,NO,156830.0
NICE-PAK PRODUCTS INC.,MOORESVILLE,IN,39.6207,-86.3641,NICE-PAK PRODUCTS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,451527.1
MCWILLIAMS FORGE CO,ROCKAWAY,NJ,40.889087,-74.516369,BERKSHIRE HATHAWAY INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,857986.56
BASIN ELECTRIC ANTELOPE VALLEY STATION,BEULAH,ND,47.370445,-101.838042,BASIN ELECTRIC,Chemicals,Catechol,NO,YES,TRI,YES,NO,NO,10751.0
INVISTA HOUSTON,HOUSTON,TX,29.706248,-95.251079,KOCH INDUSTRIES INC,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,26458389.86
ERGON ASPHALT & EMULSIONS INC. - BOISE,BOISE,ID,43.564098,-116.18786,ERGON INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,149.12
ELKAY PLUMBING PRODUCTS CO,LUMBERTON,NC,34.64175,-79.07481,ELKAY MANUFACTURING CO,Fabricated Metals,Cobalt,NO,YES,TRI,YES,NO,NO,43683.02
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,CORPUS CHRISTI,TX,27.801778,-97.423972,KOCH INDUSTRIES INC,Petroleum,Cumene,NO,YES,TRI,YES,NO,NO,701.97
JAMES HARDIE BUILDING PRODUCTS CLEBURNE,CLEBURNE,TX,32.40107,-97.40798,JAMES HARDIE BUILDING PRODUCTS INC,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,1.2
CARGILL FEED & NUTRITION OKLAHOMA CITY,OKLAHOMA CITY,OK,35.44441,-97.51616,CARGILL INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
EQUISTAR CHEMICALS LP,LA PORTE,TX,29.717471,-95.068008,LYONDELLBASELL FINANCE CO,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,5750.88
ELECTRIC MATERIALS CO,NORTH EAST,PA,42.21538,-79.82772,UNITED STARS INC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,2018354.14
CARRY-ON TRAILER CORP,WINNEMUCCA,NV,40.90835,-117.79893,BCD PARENT INC.,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,6768.0
TILCON CONNECTICUT INC,OLD SAYBROOK,CT,41.30478,-72.37253,CRH AMERICAS INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.31
CLEAN HARBORS ARAGONITE LLC,GRANTSVILLE,UT,40.7344,-112.9681,CLEAN HARBORS INC,Hazardous Waste,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,81969.35
CROWLEY KETCHIKAN BULK FUEL STORAGE FACILITY,KETCHIKAN,AK,55.3376,-131.63331,CROWLEY FUELS LLC,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,6.550000000000001
MACDERMID ENTHONE AMERICA LLC,MAPLE PLAIN,MN,45.012244,-93.665681,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
THE PROCTER & GAMBLE PAPER PRODUCTS CO,TUNKHANNOCK,PA,41.573441,-76.04696,THE PROCTER & GAMBLE CO,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.00339070556
PENN FISHING TACKLE MANUFACTURING CO,PHILADELPHIA,PA,40.00478,-75.1791,,Miscellaneous Manufacturing,Dichloromethane,NO,YES,TRI,YES,NO,NO,3750.75
DELEK TYLER REFINERY,TYLER,TX,32.362643,-95.280179,DELEK US HOLDINGS INC,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,20639.870000000003
KAWASAKI MOTORS MANUFACTURING CORP USA,LINCOLN,NE,40.877992,-96.758428,KAWASAKI HEAVY INDUSTRIES,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,17170.96
ST MARYS PRESSED METALS INC,RIDGWAY,PA,41.42886,-78.73345,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,1517.13
RUSSELLVILLE ENGINEERED CASTINGS INC,RUSSELLVILLE,KY,36.847076,-86.898466,RUSSELLVILLE ENGINEERED CASTINGS,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,16859.91
CASCADE PACIFIC PULP  HALSEY PULP MILL,HALSEY,OR,44.382194,-123.159618,INTERNATIONAL GRAND INVESTMENT CORP,Paper,Methanol,NO,YES,TRI,NO,NO,NO,10805758.5
SABIC INNOVATIVE PLASTICS US LLC,OTTAWA,IL,41.334533,-88.755775,SABIC US HOLDINGS LP,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,186609.75
NATIONAL PAINT INDUSTRIES,NORTH BRUNSWICK,NJ,40.449413,-74.497952,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,10245.95
CHATTEM CHEMICALS INC.,CHATTANOOGA,TN,35.011904,-85.328896,,Chemicals,Chloroacetic acid,NO,YES,TRI,NO,NO,NO,1570.81
HF SIINCLAIR TULSA REFINING LLC EAST FACILITY,TULSA,OK,36.1184,-96.0011,HF SINCLAIR CORP,Petroleum,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0055887116999999
ABBVIE-NORTH CHICAGO FACILITY,NORTH CHICAGO,IL,42.334501,-87.836115,ABBVIE INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,171219.30000000002
AMERICAS STYRENICS LLC - MARIETTA,MARIETTA,OH,39.3732,-81.50852,AMERICAS STYRENICS LLC,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,72123.98999999999
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,937497.0
A-GAS US INC,PEORIA,AZ,33.59539,-112.25148,A-GAS US HOLDINGS INC,Chemicals,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,1756733.83
GEORGIA-PACIFIC NAHEOLA LLC,PENNINGTON,AL,32.24181,-88.017239,KOCH INDUSTRIES INC,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,863595.99
ENERSYS,HAYS,KS,38.91021,-99.360415,ENERSYS,Electrical Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,9210803.47
MPLX TERMINALS LLC - PADUCAH KY TERMINAL,PADUCAH,KY,37.0275,-88.528648,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,12.920000000000002
PCC STRUCTURALS-SAN LEANDRO,SAN LEANDRO,CA,37.7226,-122.19254,BERKSHIRE HATHAWAY INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,602017.69
PRECOAT METALS,WEIRTON,WV,40.3869,-80.60637,AZZ INC,Fabricated Metals,Cumene,NO,YES,TRI,YES,NO,NO,79138.5
CAMFIL AIR POLLUTION CONTROL,JONESBORO,AR,35.829983,-90.661173,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,45774.619999999995
KOPPERS INC (DENVER CO),DENVER,CO,39.79826,-104.99418,KOPPERS INC,Wood Products,Creosote,NO,NO,TRI,YES,NO,NO,56319.01
SILICON FOREST ELECTRONICS INC.,VANCOUVER,WA,45.636757,-122.607258,IMPACT ELECTRONIC SOLUTIONS,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,2065.95
UNIVAR USA INC MESQUITE,MESQUITE,TX,32.76889,-96.65082,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,48.74
OHIO REFINING CO,OREGON,OH,41.679167,-83.449722,CENOVUS ENERGY INC,Petroleum,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0058709030599999
KEYSTONE POWER PLANT,SHELOCTA,PA,40.6604,-79.3411,KEYSTONE-CONEMAUGH PROJECTS LLC,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,1866444.16
SYNTHOMER JEFFERSON HILLS LLC,JEFFERSON HILLS,PA,40.27322,-79.89591,YULE CATTO INC.,Chemicals,Boron trifluoride,NO,NO,TRI,NO,NO,NO,0.0
PURITY ISOBUTYLENE PLANT,PASADENA,TX,29.738611,-95.166944,ENTERPRISE PRODUCTS OPERATING LLC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
BONNELL ALUMINUM INC.,NEWNAN,GA,33.379838,-84.821686,TREDEGAR CORP,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,96.05
AKCROS CHEMICALS INC,NEW BRUNSWICK,NJ,40.47998,-74.46813,,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,9740.79
WESTLAKE VINYLS INC,CALVERT CITY,KY,37.051111,-88.334167,WESTLAKE CORP,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,505568.19
NEENAH FOUNDRY CO,NEENAH,WI,44.16243,-88.47349,NEENAH ENTERPRISES INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,586482.15
TOYOTA INDUSTRIES COMPRESSOR PARTS AMERICA CO,PENDERGRASS,GA,34.172,-83.63866,TOYOTA INDUSTRIES N.A.,Transportation Equipment,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,HOUSTON,TX,29.722274,-95.254401,VALERO ENERGY CORP,Petroleum,Phenol,NO,YES,TRI,NO,NO,NO,556.16
THE DOW CHEMICAL CO,MIDLAND,MI,43.6003,-84.2234,DOW INC,Chemicals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,24600.875
CUSTOM CRETE - CRYSTAL LAKE,DALLAS,TX,32.69659,-96.91613,US CONCRETE INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.0549999999999995
NUCOR STEEL AUBURN INC,AUBURN,NY,42.95071,-76.57087,NUCOR CORP,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,18074205.885
LEAR - HEBRON PLANT,HEBRON,OH,39.96889,-82.48952,,Plastics and Rubber,"Toluene-2,6-diisocyanate",NO,NO,TRI,YES,NO,NO,2364.98
VICTORY WHITE METAL CO,CLEVELAND,OH,41.47603,-81.65142,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,0.0
MITSUBISHI CHEMICAL AMERICA INC,PASADENA,TX,29.614166,-95.057777,,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,11131.3
CLEAN HARBORS ENVIRONMENTAL SERVICES INC,KIMBALL,NE,41.154424,-103.659,,Hazardous Waste,Methoxychlor,NO,YES,PBT,NO,YES,NO,96607.26
FEDERAL PRISON CAMP,DULUTH,MN,46.833075,-92.195866,US DEPARTMENT OF JUSTICE,Other,Lead,NO,NO,PBT,YES,YES,NO,1.36
US ECOLOGY NEVADA INC.,BEATTY,NV,36.767649,-116.69368,REPUBLIC SERVICES INC,Hazardous Waste,N-Methylolacrylamide,NO,NO,TRI,NO,NO,NO,1588088.63
WESTROCK CP LLC,FLORENCE,SC,34.151538,-79.559201,WESTROCK CO,Paper,Lead compounds,NO,YES,PBT,NO,YES,NO,4884.52
ETHOS ENERGY GROUP,CHICOPEE,MA,42.18849,-72.55192,JOHN WOOD GROUP PLC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,22506.04
COLSTRIP ENERGY LP ROSEBUD POWER PLANT,COLSTRIP,MT,45.975179,-106.655241,,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,14256.11
SMITHFIELD-CLINTON,CLINTON,NC,34.994252,-78.313318,UNITED GLOBAL FOODS US HOLDINGS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,491189.01
GREIF INC,WARMINSTER,PA,40.203259,-75.083069,GREIF INC,Fabricated Metals,Phenol,NO,YES,TRI,NO,NO,NO,30639.592
CAID INDUSTRIES A DIV OF SAMUEL SON & CO. (USA),TUCSON,AZ,32.13905,-110.93479,SAMUEL SON & CO LTD,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,151786.01
BASF CORP,GREENVILLE,OH,40.098611,-84.610556,BASF CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,1292650.78
HELENA INDUSTRIES LLC,WEST HELENA,AR,34.551861,-90.656917,HELENA AGRI-ENTERPRISES LLC,Chemicals,Triphenyltin hydroxide,NO,YES,TRI,NO,NO,NO,0.0
INTELLIGRATED SYSTEMS LLC,DANVILLE,KY,37.630768,-84.794537,HONEYWELL INTERNATIONAL INC,Machinery,Lead,NO,NO,PBT,YES,YES,NO,206.08
UNIVAR SOLUTIONS USA INC,CONROE,TX,30.38003,-95.46254,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Ethylbenzene,NO,YES,TRI,YES,NO,NO,20651.32
EPIROC DRILLING TOOLS LLC,FORT LOUDON,PA,39.91631,-77.91267,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,187382.83
U.S. MARINE CORPS LOGISTICS BASE BARSTOW NEBO RANGE,BARSTOW,CA,34.875625,-116.954371,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,3321.5
JCG FOODS OF ALABAMA LLC,COLLINSVILLE,AL,34.294488,-85.881696,KOCH FOODS INC,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,204793.0
GREEN & WHITE,CORVALLIS,OR,44.487379,-123.259019,CRH AMERICAS INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,5640.86
SAFETY-KLEEN SYSTEMS GRAND RAPIDS (GRM),GRAND RAPIDS,MI,43.016119,-85.757083,CLEAN HARBORS INC,Hazardous Waste,Lead,NO,NO,PBT,YES,YES,NO,2761.7200000000003
CYTEC INDUSTRIES INC,MOUNT PLEASANT,TN,35.5249,-87.2431,SOLVAY HOLDING INC,Chemicals,Nonylphenol,NO,NO,TRI,NO,NO,NO,519310.43
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,"2,4-Diaminotoluene",NO,YES,TRI,YES,NO,NO,1386.035
SYNTHOMER JEFFERSON HILLS LLC,JEFFERSON HILLS,PA,40.27322,-79.89591,YULE CATTO INC.,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1354108.16
WAPSIE VALLEY CREAMERY INC.,INDEPENDENCE,IA,42.47778,-91.89056,,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
HILLSBORO READY MIX,HILLSBORO,TX,32.030999,-97.115675,,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,3.542
ROMAN MANUFACTURING INC,GRAND RAPIDS,MI,42.87893,-85.68646,,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,293350.77
SABIC INNOVATIVE PLASTICS MT. VERNON LLC,MOUNT VERNON,IN,37.9072,-87.9271,SABIC US HOLDINGS LP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,307752.0
US DOD USAF EIELSON AFB AK,EIELSON AFB,AK,64.668863,-147.087742,US DEPARTMENT OF DEFENSE,Other,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,0.0
X-CEL INDUSTRIES INC.,SOUTHFIELD,MI,42.445488,-83.279696,,Transportation Equipment,Sodium nitrite,NO,NO,TRI,NO,NO,NO,5965.15
H.B. FULLER CO,FRIDLEY,MN,45.06285,-93.26803,HB FULLER CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,6989.38
MACKENZIE CO LLC,BUSH,LA,30.56736,-89.87985,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,3366.36
POET BIOREFINING-MARION LLC,MARION,OH,40.61856,-83.15956,POET HOLDING CO LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,66096.13
CHAMPIONX-SUGAR LAND,SUGAR LAND,TX,29.6192,-95.6375,CHAMPIONX CORP,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,244884.479
CHOLLA POWER PLANT,JOSEPH CITY,AZ,34.940267,-110.299867,PINNACLE WEST CAPITAL CORP,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,40291.52
