FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
COLORADO SPRINGS UTILITIES MARTIN DRAKE POWER PLANT,COLORADO SPRINGS,CO,38.8244,-104.8331,COLORADO SPRINGS UTILITIES,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,1801765.96
DARLING INGREDIENTS INC - FAYETTEVILLE FACILITY,FAYETTEVILLE,NC,35.03104,-78.86301,DARLING INGREDIENTS INC,Food,Chlorine,NO,YES,TRI,NO,NO,NO,34.0
DIAGRAPH MSP AN ITW CO,HERRIN,IL,37.8134,-89.004146,ILLINOIS TOOL WORKS INC,Miscellaneous Manufacturing,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,54091.08
RELIABLE CASTINGS INC.,CINCINNATI,OH,39.14871,-84.54144,,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,114565.92
MRM TOLUIC CO,INDIANAPOLIS,IN,39.73911,-86.21592,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,85948.25
GLOBE VALVE GERBER PLUMING FIXTURES,DELPHI,IN,40.592442,-86.688388,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,1131385.96
AKWEL CADILLAC USA INC.,CADILLAC,MI,44.26082,-85.416615,,Plastics and Rubber,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,378000.0
TIMEX CORP,LITTLE ROCK,AR,34.732958,-92.245527,TIMEX CORP MIDDLEBURY CT,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,15509.0
GATTO INDUSTRIAL PLATERS INC.,CHICAGO,IL,41.86595,-87.74033,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,161899.0
BP PRODUCTS NA WHITING BUSINESS UNIT,WHITING,IN,41.663055,-87.479643,BP AMERICA INC,Petroleum Bulk Terminals,Phenanthrene,NO,YES,TRI,NO,NO,NO,1.03
MATHESON TRI-GAS INC - LAPORTE BRANCH,LA PORTE,TX,29.652222,-95.036667,MATHESON TRI-GAS INC,Chemicals,Phosgene,NO,YES,TRI,NO,NO,NO,11447.37
CENTERLINE INDUSTRIES INC,SAINT LOUIS,MO,38.68925,-90.2538,LAFARGE ROAD MARKING,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
BOSTIK INC.,PIEDMONT,SC,34.72611,-82.446667,ARKEMA DELAWARE INC,Chemicals,Vinyl acetate,NO,YES,TRI,YES,NO,NO,1918957.18
HONDA OF AMERICA MANUFACTURING INC,MARYSVILLE,OH,40.278217,-83.507965,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,228.81
GREENFIELD GLOBAL USA INC.,BROOKFIELD,CT,41.43412,-73.39917,,Chemical Wholesalers,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
PPG CHEMFIL-TROY,TROY,MI,42.55648,-83.12495,PPG INDS INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,3346.15
NUCOR CORP-VULCRAFT/NUCOR COLD FINISH DIV,NORFOLK,NE,42.01751,-97.4321,NUCOR CORP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,21145.93
FIRST CHEMICAL CORP,PASCAGOULA,MS,30.355,-88.496111,THE CHEMOURS CO,Chemicals,Picric acid,NO,NO,TRI,NO,NO,NO,1164.99
PHILLLIPS 66 CO BORGER REFINERY,BORGER,TX,35.703056,-101.36305,PHILLIPS 66 CO,Petroleum,m-Xylene,NO,YES,TRI,NO,NO,NO,246757.0
BORDEN CHEMICAL INC,MALVERN,AR,34.377618,-92.725163,BORDEN INC,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,2538.44
METALICO ALUMINUM RECOVERY INC,LACKAWANNA,NY,42.83365,-78.85426,METALICO INC,Primary Metals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,2261.0
VEOLIA N.A. INC.,WEST CARROLLTON,OH,39.68384,-84.27566,VEOLIA N.A. INC,Hazardous Waste,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,7943966.609999999
STALCOP METAL FORMING LLC,THORNTOWN,IN,40.1296,-86.620125,,Computers and Electronic Products,Nickel,NO,YES,TRI,YES,NO,NO,116201.12
DSM NUTRITIONAL PRODUCTS LLC,FORT WORTH,TX,32.8341,-97.31781,DSM HOLDING CO USA INC,Chemicals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,0.0
NEXEO SOLUTIONS LLC,CHARLOTTE,NC,35.25092,-80.88668,UNIVAR USA INC,Chemical Wholesalers,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,2895.01
COVESTRO LLC,BAYTOWN,TX,29.7575,-94.903056,COVESTRO LLC,Chemicals,Chlorobenzene,NO,YES,TRI,NO,NO,NO,6594942.0
RINECO,BENTON,AR,34.513889,-92.630556,,Hazardous Waste,Butyl acrylate,NO,NO,TRI,NO,NO,NO,233393.0
"BUCKEYE TERMINALS, LLC - GROTON TERMINAL",GROTON,CT,41.335846,-72.076413,BUCKEYE TERMINALS LLC,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,380.0
TREE TOP INC WENATCHEE PLANT,WENATCHEE,WA,47.489623,-120.313908,TREE TOP INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,219001.04
ITW POLYMERS SEALANTS NA,IRVING,TX,32.8147,-96.93435,ILLINOIS TOOL WORKS INC,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,0.0
ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP,HAHNVILLE,LA,29.9829,-90.4437,DOW INC,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,13322001.88
ARCLIN SURFACES LLC,HAYWARD,WI,46.00768,-91.48608,ARCLIN LLC,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,574103.13
CRYSTAL CITY NITROGEN,FESTUS,MO,38.16154,-90.33784,EL DORADO CHEMICAL CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,274162.36
WESTPOINT STEVENS - CLEMSON FACILITY,CLEMSON,SC,34.66629,-82.83641,,Textiles,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,21489.11
STREATOR BRICK CO INC,STREATOR,IL,41.10943,-88.8398,STREATOR BRICK CO INC,Nonmetallic Mineral Product,Manganese,NO,YES,TRI,NO,NO,NO,0.0
CRAWFORD GENERATING STATION,CHICAGO,IL,41.828798,-87.721874,EDISON INTERNATIONAL,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,595015.6799999999
DSM DESOTECH INC,ELGIN,IL,42.012277,-88.270977,DSM FINANCE USA INC,Chemicals,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,25341.09
SHEPHERD CHEMICAL CO,CINCINNATI,OH,39.16528,-84.4425,,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,2818.13
SMITH SYSTEM MFG CO,PRINCETON,MN,45.562933,-93.587379,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,227271.82
VIRGINIA METALCRAFTERS INC.,WAYNESBORO,VA,38.06445,-78.87376,,Primary Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,156502.0
TRIUMPH PROCESSING-EMBEE DIV,SANTA ANA,CA,33.739149,-117.852949,TRIUMPH GROUP INC,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,66261.0
DOMTAR A.W. LLC  ASHDOWN MILL,ASHDOWN,AR,33.64108,-94.11243,DOMTAR CORP,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,943621.03
BLUESTONE COKE,BIRMINGHAM,AL,33.557464,-86.799671,BLUESTONE MINERALS INC,Primary Metals,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,136119.05
MOLDED FIBER GLASS / UNION CITY,UNION CITY,PA,41.89643,-79.85184,MOLDED FIBER GLASS CO,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
CARGILL FEED & NUTRITION SIOUX CITY,SIOUX CITY,IA,42.52809,-96.36278,CARGILL INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
SIBLEY GENERATING STATION,SIBLEY,MO,39.1778,-94.1861,EVERGY INC.,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,1005437.98
HERO COATINGS INC.,NEWBURYPORT,MA,42.80147,-70.89347,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,2901.55
INTEL CORP - RIO RANCHO,RIO RANCHO,NM,35.23133,-106.65608,INTEL CORP,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,196926.16
PARKER HANNIFIN CORP HOSE PRODUCTS DIV,GREEN CAMP,OH,40.53857,-83.20534,PARKER HANNIFIN CORP,Plastics and Rubber,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,37001.2
GF OFFICE FURNITURE LTD LP,GALLATIN,TN,36.3818,-86.42743,,Furniture,Ethylbenzene,NO,YES,TRI,YES,NO,NO,317500.0
ADM DECATUR COMPLEX,DECATUR,IL,39.863648,-88.883624,ARCHER DANIELS MIDLAND CO,Food,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
NOCO ENERGY CORP,TONAWANDA,NY,42.991128,-78.925194,NOCO ENERGY CORP,Petroleum Bulk Terminals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,110915.61
BAYER CROPSCIENCE LP - KC,KANSAS CITY,MO,39.122417,-94.474833,BAYER US HOLDING LP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,2958108.65
NOURYON SURFACE CHEMISTRY LLC,CHATTANOOGA,TN,35.087711,-85.25779,NOURYON CHEMICALS LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,78886.0
GREEN LIGHT CO,SAN ANTONIO,TX,29.5372,-98.44947,,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
MOBILE PAINT MANUFACTURING CO INC,THEODORE,AL,30.554706,-88.153107,MOBILE PAINT MANUFACTURING CO INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,959546.9
DEFIANCE METAL PRODUCTS,BEDFORD,PA,40.021543,-78.501786,,Miscellaneous Manufacturing,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,91900.14
AMPAC FINE CHEMICALS LLC,RANCHO CORDOVA,CA,38.614167,-121.215869,,Chemicals,Acetonitrile,NO,YES,TRI,NO,NO,NO,40218.0
SHOWA ALUMINUM CORP OF AMERICA,MOUNT STERLING,OH,39.72204,-83.28082,,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,130745.71
LIFETIME PRODUCTS INC,CLEARFIELD,UT,41.08361,-112.03277,,Miscellaneous Manufacturing,Manganese,NO,YES,TRI,NO,NO,NO,289475.0
BLATZ PAINT CO,LOUISVILLE,KY,38.25083,-85.73845,PROGRESS PAINT CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,785.0
BLACHFORD CORP,FRANKFORT,IL,41.49149,-87.84785,BLACHFORD ENTERPRISES INC,Chemicals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,0.0
ATI ALBANY OPERATIONS FACILITY,ALBANY,OR,44.607365,-123.105111,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,3200000.93
SAMPSON COATINGS INC.,RICHMOND,VA,37.52537,-77.43717,PENN COLOR INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,111875.96
ULTRAMAR INC WILMINGTON REFINERY,WILMINGTON,CA,33.7783,-118.2351,VALERO ENERGY CORP,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,1345.15
PARRIS MANUFACTURING CO INC,SAVANNAH,TN,35.219742,-88.246277,,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,66879.0
HOLTWOOD OPS,HOLTWOOD,PA,39.826389,-76.330833,PPL HOLTWOOD LLC,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,401490.21
INTERNATIONAL PAPER / RED RIVER MILL,CAMPTI,LA,31.905326,-93.173636,INTERNATIONAL PAPER CO,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,1337931.1
GARFIELD ALLOYS INC,GARFIELD HEIGHTS,OH,41.42868,-81.59714,,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,461554.82
H.B. FULLER CO,COVINGTON,GA,33.617778,-83.831389,HB FULLER CO,Chemicals,Acrylamide,NO,YES,TRI,YES,NO,NO,0.0
QUESTVAPCO CORPORATION,HOUSTON,TX,29.876374,-95.594666,,Chemicals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,24900.85
DAVIS FROST INC,MINNEAPOLIS,MN,44.99997,-93.24609,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,4710.97
HP HOOD LLC ARKPORT,ARKPORT,NY,42.393829,-77.700499,HP HOOD LLC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,9101.05
GULF POWER CO PLANT LANSING SMITH,SOUTHPORT,FL,30.268389,-85.699944,NEXTERA ENERGY INC,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,190828.99
AIR PRODUCTS MANUFACTURING CORPORATION - STOCKTON COGEN,STOCKTON,CA,37.913056,-121.261944,AIR PRODUCTS & CHEMICALS INC,Electric Utilities,Nickel compounds,NO,YES,TRI,YES,NO,NO,58296.12
DOMTAR - JOHNSONBURG MILL,JOHNSONBURG,PA,41.492222,-78.676667,,Paper,Ethylene glycol,NO,YES,TRI,NO,NO,NO,58276.0
DUKE ENERGY CAROLINAS LLC - DAN RIVER STEAM STATION,EDEN,NC,36.4904,-79.7217,DUKE ENERGY CORP,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,345016.31
ACCESSA COATINGS SOLUTIONS FORMERLY PAINTS & SOLVENTS,ELKHART,IN,41.7111,-85.9655,COATINGS SOLUTIONS LLC,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,3247.06
GREENWOOD FABRICATING & PLATING,GREENWOOD,SC,34.19118,-82.16537,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,746760.51
LANCASTER GLASS CORP,LANCASTER,OH,39.71384,-82.60559,LANCASTER COLONY CORP,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,49261.46
EXXON MOBIL CORP SAN ANTONIO TERMINAL,SAN ANTONIO,TX,29.442136,-98.436898,EXXON MOBIL CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,12140.0
ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP,HAHNVILLE,LA,29.9829,-90.4437,DOW INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,154351.51
GKN SINTER METALS - ST. MARYS,KERSEY,PA,41.36604,-78.55721,GKN POWDER METALLURGY HOLDINGS INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,43242.16
LA SEMICONDUCTOR LLC.,POCATELLO,ID,42.866748,-112.414601,,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,42088.92
EASTMAN CHEMICAL CO TEXAS OPERATIONS,LONGVIEW,TX,32.438056,-94.69,EASTMAN CHEMICAL CO,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,16163.0
VALERO REFINING TEXAS LP CORPUS CHRISTI EAST PLANT,CORPUS CHRISTI,TX,27.810775,-97.436658,VALERO ENERGY CORP,Petroleum,Barium,NO,NO,TRI,NO,NO,NO,60687.02
GM TRUCK GROUP FLINT ASSEMBLY PLANT,FLINT,MI,42.97373,-83.71586,GENERAL MOTORS LLC,Transportation Equipment,Ethylbenzene,NO,YES,TRI,YES,NO,NO,143580.51
UNIVAR SOLUTIONS SALT LAKE CITY,SALT LAKE CITY,UT,40.75194,-111.90939,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Nitric acid,NO,NO,TRI,NO,NO,NO,165.0
CIRCUIT SYSTEMS INC,ELK GROVE VILLAGE,IL,42.00228,-87.94534,,Computers and Electronic Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,163270.9
CROWN BEVERAGE PACKAGING INC,OMAHA,NE,41.21611,-96.02381,CROWN CORK & SEAL CO INC,Fabricated Metals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,34500.35
ULTRAMAR INC WILMINGTON REFINERY,WILMINGTON,CA,33.7783,-118.2351,VALERO ENERGY CORP,Petroleum,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,0.0
SOPHIR CO,OMAHA,NE,41.21779,-96.05264,SOPHIR CO,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,5812.01
UTILIMASTER CORP,WAKARUSA,IN,41.545328,-86.001394,SPARTAN MOTORS INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,163083.04
FONTANA MARBLE INC.,DUARTE,CA,34.13613,-117.95498,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,6901.0
EASTMAN PERFORMANCE FILMS LLC - PLANT II,FIELDALE,VA,36.7278,-79.95199,SOLUTIA INC,Paper,n-Hexane,NO,YES,TRI,NO,NO,NO,405340.03
MOBIL CHEMICAL CO SYNTHETICS DIV,EDISON,NJ,40.533148,-74.382098,EXXON MOBIL CORP,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,34001.06
SCHERING-PLOUGH PRODUCTS LLC,MANATI,PR,18.433032,-66.465211,SCHERING-PLOUGH CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,484201.06
SILGAN CONTAINER MANUFACTURING CORP.,RIVERBANK,CA,37.73271,-120.936945,SILGAN HOLDINGS INC,Fabricated Metals,n-Hexane,NO,YES,TRI,NO,NO,NO,66591.04000000001
REILLY INDUSTRIES INC,CLEVELAND,OH,41.46423,-81.66618,REILLY INDUSTRIES INC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,125208.26
BP AMOCO COUNCIL BLUFFS TERMINAL,COUNCIL BLUFFS,IA,41.217945,-95.828125,BP AMERICA INC,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,7411.24
HF SINCLAIR PUGET SOUND REFINING LLC,ANACORTES,WA,48.472836,-122.560194,HF SINCLAIR CORP,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,199075.91
BAKER PETROLITE BAYPORT FACILI TY,PASADENA,TX,29.647681,-95.063794,BAKER HUGHES HOLDINGS LLC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,140000.89
COMMANDER BUILDINGS INC,MONTICELLO,IA,42.25611,-91.19295,,Fabricated Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,8760.0
UNIVAR SOLUTIONS USA INC. - BUFFALO,TONAWANDA,NY,42.97538,-78.931828,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,0.0
MADISON-KIPP CORP,MADISON,WI,43.086889,-89.336139,MADISON - KIPP CORP,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,63656.07
EKC TECHNOLOGY INC.,HAYWARD,CA,37.65559,-122.14037,DUPONT DE NEMOURS INC,Chemicals,Catechol,NO,YES,TRI,YES,NO,NO,19555.11
SUMCO SOUTHWEST CORP,PHOENIX,AZ,33.66596,-111.9737,,Computers and Electronic Products,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,182611.16
MARTIN MARIETTA SOUTH TEXAS CEMENT LLC.,NEW BRAUNFELS,TX,29.803771,-98.039969,MARTIN MARIETTA MATERIALS INC,Nonmetallic Mineral Product,Nickel compounds,NO,YES,TRI,YES,NO,NO,11271.0
DUPONT SPECIALTY PRODUCTS USA LLC -  CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,DUPONT DE NEMOURS INC,Chemicals,Dimethylamine,NO,NO,TRI,NO,NO,NO,323206.1
ABC INDUSTRIES INC.,GRAND JUNCTION,CO,39.06238,-108.55236,ABC INDUSTRIES INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,106442.0
GRACE -PASADENA CATALYST SITE,PASADENA,TX,29.616458,-95.052192,WR GRACE CO,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
ARKEMA INC,AXIS,AL,30.979167,-88.028833,ARKEMA DELAWARE INC,Chemicals,Chloroacetic acid,NO,YES,TRI,NO,NO,NO,28318.01
PHOENIX TUBE CO. INC.,BETHLEHEM,PA,40.62775,-75.35251,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,308781.6
KNIGHT & CARVER YACHTCENTER,NATIONAL CITY,CA,32.65802,-117.11586,,Other,Styrene,NO,YES,TRI,YES,NO,NO,48660.0
WORLD COLOR PRINTING (USA) CORP.,DEPEW,NY,42.915783,-78.719446,WORLD COLOR (USA) CORP,Printing,Toluene,NO,YES,TRI,NO,NO,NO,8107571.890000001
ALFRED HELLER HEAT TREATING CO .,CLIFTON,NJ,40.883996,-74.145102,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,390400.97
GMVM-LANSING # 1,LANSING,MI,42.724117,-84.555542,GENERAL MOTORS CORP,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,4642.68
3M CHEMICAL OPERATIONS' COTTAGE GROVE FACILITY,COTTAGE GROVE,MN,44.789444,-92.908333,3M CO,Chemicals,"Toluene-2,4-diisocyanate",NO,YES,TRI,YES,NO,NO,132590.3
SUNDOWNER TRAILERS INC,COLEMAN,OK,34.230247,-96.42483,,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,69758.2
WIELAND COPPER PRODUCTS LLC,PINE HALL,NC,36.342778,-80.044166,WIELAND HOLDINGS INC,Primary Metals,Beryllium,NO,YES,TRI,YES,NO,NO,191.04
INDEPENDENCE STEAM ELECTRIC STATION,NEWARK,AR,35.6795,-91.4102,ENTERGY CORP,Electric Utilities,Cobalt compounds,NO,YES,TRI,YES,NO,NO,52826.13
WABASH VALLEY MANUFACTURING,SILVER LAKE,IN,41.07202,-85.88601,PLAYPOWER INC,Furniture,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
SILGAN CONTAINERS MFG CORP,SAN LEANDRO,CA,37.709672,-122.178887,SILGAN CONTAINERS MFG CORP,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,226433.0
DESOTO TREATED MATERIALS INC,WIGGINS,MS,30.843806,-89.137556,,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,3309.37
SPS TECHNOLOGIES LLC DBA PB FASTENERS,GARDENA,CA,33.91264,-118.30699,BERKSHIRE HATHAWAY INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,0.0
WASTEQUIP INC (DBA GALBREATH INC PLANT 1),WINAMAC,IN,41.0367,-86.5943,WASTEQUIP INC,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,70275.18
EVONIK CORP,THEODORE,AL,30.516944,-88.14028,EVONIK CORP,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,8756635.11
FLINT GROUP PRINTING SYSTEMS US LLC,HUNTINGTON,WV,38.42414,-82.412982,FLINT GROUP NA CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,1029.13
WESTERN TUBE & CONDUIT CORP,LONG BEACH,CA,33.83922,-118.23457,ZEKELMAN INDUSTRIES INC,Primary Metals,Toluene,NO,YES,TRI,NO,NO,NO,349177.8
MAKITA CORP OF AMERICA,BUFORD,GA,34.125242,-83.984506,,Machinery,Copper,NO,NO,TRI,NO,NO,NO,282640.78
HARVEY HUBBELL CARIBE INC,BAYAMON,PR,18.383334,-66.143137,HUBBELL INC,Electrical Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,924301.75
ASARCO LLC RAY MINE OPERATIONS,KEARNY,AZ,33.156,-110.978,AMERICAS MINING CORP,Metal Mining,Copper compounds,NO,NO,TRI,NO,NO,NO,526608011.0
MASTER LOCK CO,MILWAUKEE,WI,43.0661,-87.95401,FORTUNE BRANDS INNOVATIONS INC,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,5251165.9
GM POWERTRAIN TONAWANDA,BUFFALO,NY,42.95931,-78.91612,GENERAL MOTORS LLC,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,14429.12
KINPAK INC,MONTGOMERY,AL,32.39899,-86.23067,OCEAN BIO CHEM LTD,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1201.2
BP AMOCO CHEMICAL COMPANY,TEXAS CITY,TX,29.361045,-94.930351,BP PRODUCTS N.A. INC,Petroleum,Trichloroethylene,NO,YES,TRI,YES,NO,NO,64001.05
COASTAL FUELS MARKETING INC CAPE CANAVERAL TERMINAL,CAPE CANAVERAL,FL,28.40469,-80.60367,TRANSMONTAIGNE PETROLEUM SERVICES INC,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,0.0
APPLIED EXTRUSION TECHNOLOGIES INC,TERRE HAUTE,IN,39.6005,-87.366972,APPLIED EXTRUSION TECHNOLOGIES,Plastics and Rubber,m-Xylene,NO,YES,TRI,NO,NO,NO,0.0
KAWNEER CO INC,FRANKLIN,IN,39.5179,-86.06789,ALCOA INC,Fabricated Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,106.04
NIM-COR INC,NASHUA,NH,42.79894,-71.53335,,Machinery,Lead compounds,NO,YES,PBT,NO,YES,NO,0.0
DIXLINE CORP,GALVA,IL,41.165604,-90.047779,,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,5456.04
GATTO INDUSTRIAL PLATERS INC.,CHICAGO,IL,41.86595,-87.74033,,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,121944.0
DEER PARK_TX (ROH),DEER PARK,TX,29.73,-95.102778,DOW INC,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,2162201.0
GUARDIAN AUTOMOTIVE - MOREHEAD PLANT,MOREHEAD,KY,38.20968,-83.482457,KOCH INDUSTRIES INC,Plastics and Rubber,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,223111.5
AKZO NOBEL COATINGS INC,CLINTON,MS,32.36262,-90.36249,AKZO NOBEL NV,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,281301.1
