FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
GLOBALFOUNDRIES U.S. 2 LLC - VERMONT FACILITY,ESSEX JUNCTION,VT,44.481636,-73.090622,GLOBALFOUNDRIES US INC,Computers and Electronic Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,85001.48999999999
AHF PRODUCTS LANCASTER FACILITY,LANCASTER,PA,40.05151,-76.31498,AHF PRODUCTS LLC,Plastics and Rubber,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,5664.98
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - EAST PLANT,CORPUS CHRISTI,TX,27.801778,-97.423972,KOCH INDUSTRIES INC,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,365227.2
3V SIGMA USA,GEORGETOWN,SC,33.362222,-79.383056,,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,21420180.82
MARTINEZ REFINING CO LLC,MARTINEZ,CA,38.016594,-122.115392,PBF ENERGY INC,Petroleum,Cumene,NO,YES,TRI,YES,NO,NO,1659.0
BUZZI UNICEM USA-GREENCASTLE PLANT,GREENCASTLE,IN,39.616615,-86.868632,RC LONESTAR INC,Nonmetallic Mineral Product,Dichloromethane,NO,YES,TRI,YES,NO,NO,262478.38
L FARBER CO INC,WORCESTER,MA,42.242737,-71.824069,,Other,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,57054.91
TERRA MISSISSIPPI NITROGEN (MELAMINE FACILITY),DONALDSONVILLE,LA,30.09746,-90.954833,TERRA INDUSTRIES INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
FISHER CAST STEEL PRODUCTS INC.,WEST JEFFERSON,OH,39.94543,-83.26883,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,88000.95
INNOSPEC ACTIVE CHEMICALS,SALISBURY,NC,35.7037,-80.41267,INNOSPEC INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,6200.93
HEXCEL CORP,SALT LAKE CITY,UT,40.653604,-112.054074,HEXCEL CORP,Electrical Equipment,Hydrogen cyanide,NO,YES,TRI,NO,NO,NO,341742.95
UMICORE AUTOCAT USA INC,CATOOSA,OK,36.23267,-95.753571,UMICORE USA INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,97146.4
WABASH NATIONAL L.P.,GOSHEN,IN,41.55187,-85.78184,WABASH NATIONAL L.P.,Transportation Equipment,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,13436.13
INDUSTRIAL LAMINATES/NORPLEX INC,POSTVILLE,IA,43.09011,-91.5549,INDUSTRIAL DIELECTRICS INC,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,1190401.07
CHAMPION INTERNATIONAL CORP,ATHENS,GA,33.97933,-83.388,CHAMPION INTERNATIONAL CORP,Paper,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,116857.4
LOAD KING TRAILERS,ELK POINT,SD,42.686785,-96.675138,CUSTOM TRUCK ONE SOURCE,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,165186.0
ROYSTER-CLARK INC,PLYMOUTH,NC,35.870833,-76.721111,ROYSTER-CLARK INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,1895.81
FLEETWOOD MOTOR HOMES OF PENNSYLVANIA INC #71,PAXINOS,PA,40.848561,-76.576277,FLEETWOOD ENTERPRISES INC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,66236.18
NITROCHEM LLC,NEWELL,PA,40.079241,-79.887825,NITROCHEM CORP,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,161002.97999999998
MINE SAFETY APPLIANCES CO EVANS CITY OPERATIONS,EVANS CITY,PA,40.748377,-80.03574,,Miscellaneous Manufacturing,Methanol,NO,YES,TRI,NO,NO,NO,273601.8
SIMPSON COATINGS GROUP INC,SOUTH SAN FRANCISCO,CA,37.64974,-122.41434,DJ SIMPSON CO INC,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,12726.35
CITGO REFINING & CHEMICALS CO LP-WEST PLANT,CORPUS CHRISTI,TX,27.8103,-97.49828,PDV HOLDING INC.,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,25054.01
STANDARD ALLOYS INC (PORT ARTHUR),PORT ARTHUR,TX,29.8641,-93.93749,KSB AMERICA CORP,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,985.98
BLACK & DECKER CORP GRIPCO FASTENER DIV,MONTPELIER,IN,40.558364,-85.297335,BLACK & DECKER CORP,Fabricated Metals,Cadmium,NO,YES,TRI,YES,NO,NO,17620.760000000002
NATIONAL COATING CORP,ROCKLAND,MA,42.100833,-70.902222,,Paper,Toluene,NO,YES,TRI,NO,NO,NO,174701.0
ASH GROVE CEMENT,FOREMAN,AR,33.6936,-94.4166,CRH AMERICAS INC,Nonmetallic Mineral Product,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,625001.27
TST INC.  DBA TIMCO DBA TANDE M INDUSTRIES,FONTANA,CA,34.044083,-117.521861,TST INC,Primary Metals,Chlorine,NO,YES,TRI,NO,NO,NO,16.02
HAGER COS,MONTGOMERY,AL,32.26216,-86.36705,,Fabricated Metals,Chlorine,NO,YES,TRI,NO,NO,NO,1431.04
TEIJIN AUTOMOTIVE TECHNOLOGIES NORTH CAROLINA COMPOSITES LL,LENOIR,NC,35.883,-81.5294,TEIJIN AUTOMOTIVE TECHNOLOGIES INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,10517.5
TRINKOTE INDUSTRIAL FINISHES INC,FORT WORTH,TX,32.72578,-97.34594,TRINKOTE INDUSTRIAL FINISHES INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,54275.74
SAINT-GOBAIN PERFORMANCE PLASTICS,HOOSICK FALLS,NY,42.9057,-73.3572,SAINT-GOBAIN CORP,Paper,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,302171.08
HOLCIM (US) INC PORTLAND PLANT,FLORENCE,CO,38.386367,-105.017688,HOLCIM PARTICIPATIONS (US),Nonmetallic Mineral Product,Ammonium nitrate (solution),NO,NO,TRI,NO,NO,NO,1.07
MONROE ENERGY LLC-TRAINER REFINERY,TRAINER,PA,39.829311,-75.401169,DELTA AIR LINES INC,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,92268.95
CHEVRON PRODUCTS CO PASCAGOULA REFINERY,PASCAGOULA,MS,30.343733,-88.4938,CHEVRON CORP,Petroleum,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,270001.1
PPG INDUSTRIES INC,LAWRENCEVILLE,GA,33.989296,-83.965021,PPG INDUSTRIES INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,84372.9
METAL FINISHING RESEARCH CORP,CHICAGO,IL,41.820839,-87.632839,DUBOIS CHEMICALS INC.,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1080.85
ABBVIE-NORTH CHICAGO FACILITY,NORTH CHICAGO,IL,42.334501,-87.836115,ABBVIE INC,Chemicals,Acetonitrile,NO,YES,TRI,NO,NO,NO,16934292.73
EATON CORP,BOWLING GREEN,KY,36.96149,-86.47594,EATON CORP,Electrical Equipment,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,55061.0
DAIKIN APPLIED,VERONA,VA,38.19584,-79.0037,AAF MCQUAY GROUP INC,Machinery,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,130002.0
T-L IRRIGATION CO,HASTINGS,NE,40.56798,-98.411808,,Machinery,Ammonia,NO,NO,TRI,NO,NO,NO,1350.98
NORTHWESTERN STEEL & WIRE CO,STERLING,IL,41.786198,-89.696655,,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,36118100.98
SHR ENTERPRISES LTD,EASTON,PA,40.74361,-75.21929,YALE-SOUTH HAVEN INC,Transportation Equipment,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,24.25
DYNO NOBEL INC,SIMSBURY,CT,41.869055,-72.805771,DYNO NOBEL INC,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,971327.2
WALLCOTE PAINT CO,BROOKLYN,NY,40.73623,-73.95111,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,4345.0599999999995
DUPONT ELECTRONIC POLYMERS,DAYTON,OH,39.733992,-84.220103,DUPONT DE NEMOURS INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,3197.0
LYDALL PERFORMANCE MATERIALS,FULTON,NY,43.3544,-76.426447,LYDALL INC,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,15167.27
LYNX INVESTMENT CASTING FACILITY,DAYTON,NV,39.23377,-119.56109,ZURN INDUSTRIES INC,Miscellaneous Manufacturing,Chromium,NO,YES,TRI,NO,NO,NO,71.5
YORK CASKET CO,YORK,PA,40.00815,-76.71572,MATTHEWS INTERNATIONAL CORP,Miscellaneous Manufacturing,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,170001.01
AKZO NOBEL COATINGS INC,BIRMINGHAM,AL,33.54496,-86.79187,AKZO NOBEL NV,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,11677.09
SONOCO FLEXIBLE PACKAGING,MORRISTOWN,TN,36.172023,-83.390265,SONOCO PRODUCTS CO,Printing,Toluene,NO,YES,TRI,NO,NO,NO,82446.0
DEPUY ORTHOPAEDICS INC,WARSAW,IN,41.23338,-85.79793,JOHNSON & JOHNSON INC,Miscellaneous Manufacturing,Chromium,NO,YES,TRI,NO,NO,NO,45001.1
OCCIDENTAL CHEMICAL HOLDING CORP,CONVENT,LA,30.05509,-90.83084,OCCIDENTAL PETROLEUM CORP,Chemicals,Asbestos (friable),NO,YES,TRI,YES,NO,NO,6.02
TESSENDERLO KERLEY INC FRESNO PLANT,FRESNO,CA,36.67819,-119.69202,TESSENDERLO KERLEY INC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,1051.4
WHITING MILL,STEVENS POINT,WI,44.4883,-89.5737,NEWPAGE CORP,Paper,Methanol,NO,YES,TRI,NO,NO,NO,730251.0
QUAKER MAID,LEESPORT,PA,40.441019,-75.950697,WHITE CONSOLIDATED IND,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,104000.94
CHEVRON PRODUCTS CO - SALT LAKE REFINERY,SALT LAKE CITY,UT,40.824668,-111.930772,CHEVRON CORP,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,117339.01
RANDOLPH PRODUCTS CO,CARLSTADT,NJ,40.83029,-74.079964,C & C VENTURES LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,102672.0
PHILLIPS 66 CO BILLINGS REFINERY,BILLINGS,MT,45.776389,-108.484444,PHILLIPS 66 CO,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,107028.04
CREATIVE FOAM MEDICAL SYSTEMS,BREMEN,IN,41.44875,-86.17054,CREATIVE FOAM CORP,Plastics and Rubber,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,1159899.29
FOAMEX LP,MILAN,TN,35.90588,-88.75882,FOAMEX INTL,Plastics and Rubber,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,1086.05
PURINA ANIMAL NUTRITION LLC - DENVER,HENDERSON,CO,39.86004,-104.88147,LAND O LAKES INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,3034.9700000000003
PEREGRINE METALFORMING INC WARREN OPS,WARREN,MI,42.49432,-82.96888,PEREGRINE INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.9
PHILLIPS 66 RODEO RENEWABLE ENERGY COMPLEX,RODEO,CA,38.0436,-122.2532,PHILLIPS 66,Petroleum,Copper compounds,NO,NO,TRI,NO,NO,NO,12411.07
KENT NUTRITION GROUP INC,ALTOONA,IA,41.65307,-93.46456,KENT CORP,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,67.03
ASC LANSING TRIM,LANSING,MI,42.74831,-84.57865,ASC INC,Transportation Equipment,Dichloromethane,NO,YES,TRI,YES,NO,NO,70488.5
HONDA DEVELOPMENT & MANUFACTURING OF AMERICA LLC,EAST LIBERTY,OH,40.338887,-83.566349,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,53051.04
ELM PLATING CO.,JACKSON,MI,42.2368,-84.38433,ELM PLATING CO,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,83.0
GMTG - SHREVEPORT ASSEMBLY,SHREVEPORT,LA,32.429455,-93.91674,GENERAL MOTORS LLC,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,372515.0
KOPPERS INDUSTRIES INC HOUSTON TAR PLANT,HOUSTON,TX,29.752678,-95.204591,KOPPERS INDUSTRIES INC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,50016.1
CENTURY FURNITURE INDUSTRIES PLANT 3,HICKORY,NC,35.72904,-81.39064,CV INDUSTRIES,Furniture,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,92211.05
FUTURE FOAM INC.,KENT,WA,47.424785,-122.237776,FUTURE FOAM INC,Plastics and Rubber,Dichloromethane,NO,YES,TRI,YES,NO,NO,1671549.1
DU PONT COOPER RIVER PLANT,MONCKS CORNER,SC,33.058608,-79.945711,DUPONT DE NEMOURS INC,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,17256.010000000002
BAYER CROPSCIENCE LP,INSTITUTE,WV,38.383113,-81.777205,BAYER GROUP,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,371.19
ELYRIA FOUNDRY CO LLC,ELYRIA,OH,41.369074,-82.120598,,Primary Metals,Dichloromethane,NO,YES,TRI,YES,NO,NO,85001.2
SOUTHERN ALLOY CORP,SYLACAUGA,AL,33.188616,-86.304419,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,35382.15
MACDERMID GRAPHIC ARTS,ATLANTA,GA,33.75421,-84.55906,MACDERMID INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,21461.34
OKONITE CO INC,ORANGEBURG,SC,33.45566,-80.84521,,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,41477.99
TECHNICAL COATINGS CO  SANTA CLARA,SANTA CLARA,CA,37.3698,-121.95252,BENJAMIN MOORE & CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,3324.17
SUN REFINING & MARKETING CO,PHILADELPHIA,PA,39.90158,-75.203157,SUN CO INC (R&M),Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,248855.86
IMAGEPOINT,FLORENCE,KY,38.97954,-84.63123,IMAGEPOINT,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,148147.18
OWENSBORO SPECIALTY POLYMERS INC,OWENSBORO,KY,37.8125,-87.05,MILLIKEN & CO,Chemicals,Vinylidene chloride,NO,YES,TRI,YES,NO,NO,561487.25
ATRIUM COMPANIES INC EXTRUDERS DIV,WYLIE,TX,33.014786,-96.535574,ATRIUM COMPANIES INC,Primary Metals,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,1.15
AMERICAN CHEM-TECH INC,PHOENIX,AZ,33.42246,-112.03248,,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,4560.98
SK WILLIAMS CO,WAUWATOSA,WI,43.10047,-88.06611,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,513278.09
COATES SCREEN INC,EAST RUTHERFORD,NJ,40.820808,-74.086748,SUN CHEMICAL CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,80225.86
BEDEN-BAUGH PRODUCTS INC,LAURENS,SC,34.435706,-82.03767,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,39970.67
GOOD HUMOR CORP,RICHMOND,VA,37.56848,-77.46898,CONOPCO INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,36227.22
BODYCOTE THERMAL PROCESSING,CINCINNATI,OH,39.10357,-84.55083,,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,2511.02
PATRIOT SPECIAL METALS,CANTON,OH,40.77392,-81.39904,PATRIOT MORGAN INC,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,15135.25
FAURECIA EMISSION CONTROL TECHNOLOGIES,COLUMBUS,IN,39.18866,-85.89456,,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,193001.11
HONEYWELL AEROSPACE-ALBUQUERQUE,ALBUQUERQUE,NM,35.19095,-106.5865,HONEYWELL INTERNATIONAL INC,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,75352.32
GEO SPECIALTY CHEMICALS INC,BASTROP,LA,32.79108,-91.91165,,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,106750.0
COVESTRO,PROCTOR,WV,39.719477,-80.827317,COVESTRO LLC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,465575.99
CARBOLINE CO XENIA,XENIA,OH,39.6983,-83.9398,RPM INC,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,170241.06
AMERICAN INSULATED WIRE CORP DARLINGTON,PAWTUCKET,RI,41.882103,-71.350853,LEVITON MANUFACTURING,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,5585335.9
"STYROCHEM CANADA, LTD.",SAGINAW,TX,32.870444,-97.369361,STYROCHEM CANADA LTD,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,373792.06
LEXINGTON FURNITURE INDUSTRIES  PLANT 7,LEXINGTON,NC,35.769165,-80.300104,LIFESTYLE FURNISHINGS INTERNATIONAL INC,Furniture,Methanol,NO,YES,TRI,NO,NO,NO,486765.98
ONLINE PACKAGING INC,PLOVER,WI,44.45108,-89.575916,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,1802.27
SYBRON CHEMICALS INC,NORWICH,CT,41.57717,-72.11116,BAYER CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,11700.89
PPG ARCHITECTURAL FINISHES EAST POINT,EAST POINT,GA,33.6891,-84.4326,PPG INDUSTRIES INC,Chemicals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,19675.16
INDORAMA VENTURES,DECATUR,AL,34.6415,-87.0589,INDORAMA VENTURES PUBLIC CO LTD,Chemicals,o-Xylene,NO,YES,TRI,NO,NO,NO,296101.14
VERSUM MATERIALS US LLC,DALLAS,TX,32.706947,-96.749753,VERSUM MATERIALS INC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,31866.03
KITCHEN INNOVATIONS INC,BILOXI,MS,30.405495,-88.863581,,Miscellaneous Manufacturing,Trichloroethylene,NO,YES,TRI,YES,NO,NO,61666.43
REXNORD INDUSTRIES LLC,INDIANAPOLIS,IN,39.763683,-86.298172,REXNORD CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,121932.14
"SHERWIN-WILLIAMS CO, BRADENTON",BRADENTON,FL,27.434693,-82.525279,SHERWIN-WILLIAMS CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,4191.07
CLEVELAND-CLIFFS CLEVELAND WORKS LLC DBA CLEVELAND-CLIFFS WA,WARREN,OH,41.211242,-80.81682,CLEVELAND-CLIFFS INC,Petroleum,Phenol,NO,YES,TRI,NO,NO,NO,472166.99
HEWLETT-PACKARD CO,FORT COLLINS,CO,40.52349,-105.01519,,Computers and Electronic Products,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,52330.1
ESSENTIAL INDUSTRIES INC,MERTON,WI,43.150581,-88.310476,,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,1517.17
ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS,HAYWARD,CA,37.61368,-122.04612,VALSPAR CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,21195.06
WESTLAKE PETROCHEMICALS ETHYLENE,SULPHUR,LA,30.177,-93.357,WESTLAKE CHEMICAL CORP,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,683913.38
DALTON CORP WARSAW MANUFACTURING FACILITY,WARSAW,IN,41.23575,-85.832528,NEW DALTON HOLDINGS CORP,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,1.26
USNR,HOT SPRINGS,AR,34.505858,-92.978708,,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,10240.95
POLYONE CORP,FORT WORTH,TX,32.566174,-97.31931,POLYONE CORP,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,9540.22
RENESAS ELECTRONICS AMERICA INC.,PALM BAY,FL,28.030281,-80.601389,,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,74318.9
BICC BRAND-REX,YORK,PA,39.93817,-76.79392,BICC CABLES CORP,Primary Metals,Antimony compounds,NO,YES,TRI,NO,NO,NO,4172.2
HF SINCLAIR WOODS CROSS REFINING LLC,WOODS CROSS,UT,40.886022,-111.904759,HF SINCLAIR CORP,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,118428.0
CHEVRON PRODUCTS CO. DIV OF CHEVRON USA INC.,EL SEGUNDO,CA,33.9082,-118.4085,CHEVRON CORP,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,6180.97
MEANS INDUSTRIES INC VASSAR PLANT,VASSAR,MI,43.368514,-83.568514,VARLEN CORP,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,44731.22
ISP TECHNOLOGIES INC,TEXAS CITY,TX,29.428586,-94.968558,ASHLAND INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,8491.07
GEORGIA-PACIFIC WOOD PRODUCTS LLC - GRENADA OSB,GRENADA,MS,33.678339,-89.742522,KOCH INDUSTRIES INC,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,386000.95
STURM RUGER & CO INC,MAYODAN,NC,36.4031,-79.95643,STURM RUGER & CO INC,Textiles,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1.08
BEKAERT CORP,ROGERS,AR,36.350833,-94.157222,BEKAERT CORP,Textile Product,Phosphoric acid,NO,NO,TRI,NO,NO,NO,118636.25
JOHNSON CONTROLS INC.  HOOVER AUTOMOTIVE DIV.,JEFFERSON CITY,MO,38.59671,-92.222832,JOHNSON CONTROLS INC,Transportation Equipment,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,1135.9
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Chemicals,"2,3-Dichloropropene",NO,NO,TRI,NO,NO,NO,21834070.99
GENERAL MOTORS CORP CHEVROLET PONTIAC CANADA GROUP,NORTH TARRYTOWN,NY,41.082771,-73.866927,GENERAL MOTORS CORP,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,5791.16
BASF CORP,WYANDOTTE,MI,42.219195,-83.14674,BASF CORP,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,571.5
"EXXON CHEMICAL CO, HOUSTON CHEMICAL PLANT",HOUSTON,TX,29.75141,-95.28133,EXXON CORP,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,1550.21
DUPONT ELECTRONIC POLYMERS,DAYTON,OH,39.733992,-84.220103,DUPONT DE NEMOURS INC,Chemicals,Chlorobenzene,NO,YES,TRI,NO,NO,NO,4341.0
TRISON COATINGS INC,LEWISBURG,TN,35.43077,-86.75694,,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,216708.27
MANSFIELD PLUMBING PRODUCTS LLC,PERRYSVILLE,OH,40.655923,-82.307329,MANSFIELD PLUMBING PRODUCTS LLC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,125495.12
SHENANGO INDUSTRIES INC,TERRE HAUTE,IN,39.45563,-87.39861,,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,24346.64
DECORATIVE SURFACES INTERNATIONAL INC,COLUMBUS,OH,39.9897,-82.99604,,Textiles,Toluene,NO,YES,TRI,NO,NO,NO,146969.16999999998
US DOE OAK RIDGE NATIONAL LABORATORY,OAK RIDGE,TN,35.924714,-84.390128,US DEPARTMENT OF ENERGY,Other,Methanol,NO,YES,TRI,NO,NO,NO,1836.0
"YALE SECURITY INC.,NORTON DOOR CONTROLS",MONROE,NC,34.980791,-80.47859,,Fabricated Metals,Methanol,NO,YES,TRI,NO,NO,NO,6836.0
AMVAC CHEMICAL CORP,LOS ANGELES,CA,34.009444,-118.188056,AMERICAN VANGUARD CORP,Chemicals,Chloromethane,NO,YES,TRI,NO,NO,NO,208.88
AFG INDUSTRIES INC VICTORVILLE PLANT,VICTORVILLE,CA,34.4797,-117.2856,,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,40375.86
AVON CUSTOM MIXING SERVICE IN C,HOLBROOK,MA,42.13084,-71.02642,,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,90.91
SOUTHERN ALLOY CORP,SYLACAUGA,AL,33.188616,-86.304419,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,12630.11
PARKER HANNIFIN COPPER & ASSEMBLY FACILITY,GREENFIELD,TN,36.174585,-88.806898,PARKER HANNIFIN CORP,Machinery,Copper,NO,NO,TRI,NO,NO,NO,645051.1
SOLVAY SPECIALTY POLYMERS USA LLC,ORANGE,TX,30.048611,-93.771944,SOLVAY SPECIALTY POLYMERS USA LLC,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,308628.0
NORTH AURORA,NORTH AURORA,IL,41.796975,-88.31854,BP AMERICA INC,Petroleum,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,914.2
SMARTLAM NA LLC,DOTHAN,AL,31.17992,-85.39833,,Electrical Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1923.46
POLYCHEMIE INC,LOS ANGELES,CA,34.062207,-118.181206,SNF HOLDING CO,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,11.45
SORRENTO LACTALIS INC  OLYMPIA PLANT,LACEY,WA,47.07876,-122.76496,SORRENTO LACTALIS INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,10001.04
FREDERICK GUMM CHEMICAL CO SOUTHERN DIV,GASTONIA,NC,35.2885,-81.22768,FREDERICK GUMM CHEMICAL CO INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,6.0
