FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
SOLVCHEM INC. - PEARLAND FACILITY,PEARLAND,TX,29.57343,-95.29587,SEMPRE AVANT LLC,Chemical Wholesalers,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,2.0
MACLEAN CURTIS LLC,BUFFALO,NY,42.88278,-78.8029,MACLEAN FOGG CO,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,58531.0
MCIEAST-MCB CAMLEJ MAIN FACILITY,CAMP LEJEUNE,NC,34.669402,-77.322574,US DEPARTMENT OF DEFENSE,Other,Ethylene glycol,NO,YES,TRI,NO,NO,NO,64151.0
SYSTECH ENVIRONMENTAL CORP,FREDONIA,KS,37.507728,-95.824133,SYSTECH ENVIRONMENTAL CORP,Hazardous Waste,Toluene,NO,YES,TRI,NO,NO,NO,7316391.09
GLOBAL CHARLOTTE NORTH & SOUTH TERMINALS,CHARLOTTE,NC,35.27994,-80.93817,MOTIVA ENTERPRISES LLC,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,990.84
MARATHON DICKINSON REFINERY,DICKINSON,ND,47.087672,-102.9482,MARATHON PETROLEUM CORP,Petroleum,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,1378.16
CALCASIEU REFINING CO,LAKE CHARLES,LA,30.1338,-93.3206,TRANSWORLD OIL USA INC,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,9929.87
VEOLIA N.A. INC.,SAUGET,IL,38.598032,-90.180633,,Hazardous Waste,Metribuzin,NO,NO,TRI,NO,NO,NO,60850.9
BASALITE CONCRETE PRODUCTS LLC.,COLORADO SPRINGS,CO,38.78171,-104.76966,PACIFIC COAST BUILDING PRODUCTS,Nonmetallic Mineral Product,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,39.38
HARCROS CHEMICALS INC,KANSAS CITY,KS,39.09492,-94.69655,HARCROS CHEMICALS INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,22806.5
MORGANTOWN POWER LLC,NEWBURG,MD,38.36401,-76.97236,GENON HOLDINGS INC,Electric Utilities,Chromium  and Chromium Compounds(except for chromite ore mined in the Transvaal Region),YES,YES,TRI,NO,NO,NO,24528.7
CLEAN HARBORS DEER TRAIL LLC.,DEER TRAIL,CO,39.739943,-103.708304,CLEAN HARBORS INC,Hazardous Waste,Zinc compounds,NO,NO,TRI,NO,NO,NO,521719.88
WOOSTER PRODUCTS INC,WOOSTER,OH,40.78791,-81.94153,,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,207.97000000000003
FRANKLIN INTERNATIONAL,COLUMBUS,OH,39.92247,-82.98982,,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,2845.99
NUCOR STEEL-BERKELEY,HUGER,SC,33.004097,-79.8816,NUCOR CORP,Primary Metals,Mercury  And Mercury Compounds,YES,YES,PBT,NO,YES,NO,1136.4250000000002
PUBLIC SERVICE CO OF COLORADO PAWNEE STATION,BRUSH,CO,40.220084,-103.678999,XCEL ENERGY,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,3650870.81
PPG INDUSTRIESINC-SPRINGDALE COMPLEX,SPRINGDALE,PA,40.536826,-79.785659,PPG INDUSTRIES INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,88951.57
WOOD RIVER REFINERY,ROXANA,IL,38.840401,-90.070774,WRB REFINING LP,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,890669.96
HF SINCLAIR PARCO REFINING LLC,SINCLAIR,WY,41.77899,-107.104,HF SINCLAIR CORP,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1573.69
GLOBAL COS LLC ALBANY TERMINAL,ALBANY,NY,42.6315,-73.755333,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,9975.22
CARLISLE POLYURETHANE SYSTEMS,MARYLAND HEIGHTS,MO,38.709306,-90.421306,CARLISLE COS INC,Chemicals,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,0.0
SOUTHERN ILLINOIS POWER COOPERATIVE,MARION,IL,37.6196,-88.9526,,Electric Utilities,Arsenic  And Arsenic Compounds,YES,YES,TRI,YES,NO,NO,58636.66
WAYNE-SANDERSON FARMS LLC - DANVILLE COMPLEX,DANVILLE,AR,35.055953,-93.393686,CONTINENTAL GRAIN CO,Food,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,194113.0
CANON VIRGINIA INC,NEWPORT NEWS,VA,37.09941,-76.47622,CANON USA,Computers and Electronic Products,Methanol,NO,YES,TRI,NO,NO,NO,123307.81
ALLEGHENY PETROLEUM PRODUCTS CO.,ANGLETON,TX,29.264771,-95.451482,ALLEGHENY PETROLEUM PRODUCTS CO,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
QUALITY PRODUCT FINISHING INC,HOUSTON,TX,29.92016,-95.525,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,61501.0
E-Z-GO A TEXTRON CO,AUGUSTA,GA,33.39549,-81.988,TEXTRON INC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,1.04
VALERO RENEWABLE FUELS,JEFFERSON,WI,43.035135,-88.791556,VALERO ENERGY CORP,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,52485.96
GTC TECHNOLOGY,EULESS,TX,32.817395,-97.123265,GTC TECHNOLOGY US LLC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,38420.43
GREEN PLAINS CENTRAL CITY LLC,CENTRAL CITY,NE,41.1111,-97.9727,GREEN PLAINS RENEWABLE ENERGY INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,5465.12
NEXEO SOLUTIONS LLC-CLEARFIELD,CLEARFIELD,UT,41.105,-112.0336,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,Methanol,NO,YES,TRI,NO,NO,NO,26969.43
TAMINCO US LLC,SAINT GABRIEL,LA,30.250833,-91.092278,EASTMAN CHEMICAL CO,Chemicals,Ethylene oxide,NO,YES,TRI,YES,NO,NO,61732.02
PCC AIRFOILS LLC/SMP,WICKLIFFE,OH,41.61073,-81.47391,BERKSHIRE HATHAWAY INC,Transportation Equipment,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,178608.97
ELECTRO-SPEC INC,FRANKLIN,IN,39.500176,-86.051874,ELECTRO-SPEC INC,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,62669.69
CENTRAL PLAINS CEMENT CO,TULSA,OK,36.1941,-95.8117,EAGLE MATERIALS INC,Nonmetallic Mineral Product,tert-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
CIVES STEEL IDAHO,IDAHO FALLS,ID,43.588209,-111.966407,CIVES CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,1.0
SOUTHEASTERN MINERALS INC,BAINBRIDGE,GA,30.90904,-84.59582,,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,1751.0
FORMOSA PLASTICS CORP LOUISIANA,BATON ROUGE,LA,30.5038,-91.186496,FORMOSA PLASTICS CORP USA,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,18746371.07
FORMOSA PLASTICS CORP LOUISIANA,BATON ROUGE,LA,30.5038,-91.186496,FORMOSA PLASTICS CORP USA,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,3497492.04
NEVADA GOLD MINES LLC - PHOENIX MINE,BATTLE MOUNTAIN,NV,40.50066,-117.10615,BARRICK NEVADA HOLDING LLC,Metal Mining,Cobalt compounds,NO,YES,TRI,YES,NO,NO,377264.92
SRM - MT VERNON,MOUNT VERNON,NY,40.889,-73.825,SMYRNA READY MIX LLC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
CAMCAR LLC SPENCER OPERATIONS,SPENCER,TN,35.729634,-85.457045,ACUMENT GLOBAL TECHNOLOGIES NA,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,676.0
BENJAMIN MOORE & CO PELL CITY,PELL CITY,AL,33.59194,-86.24258,BERKSHIRE HATHAWAY INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,0.0
OWENS-CORNING AMARILLO,AMARILLO,TX,35.1154,-101.8569,,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,140.51
HM SOUTH TEXAS CONCRETE LLC - LIVINGSTON RMC,LIVINGSTON,TX,30.69766,-94.95463,HEIDELBERG MATERIALS US INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,0.79
HUNTSMAN PETROCHEMICAL LLC PORT NECHES FACILITY,PORT NECHES,TX,29.972738,-93.94853,HUNTSMAN INTERNATIONAL LLC,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,75705.88
JOHN DEERE WATERLOO WORKS TCAO,WATERLOO,IA,42.52741,-92.27548,DEERE & CO,Machinery,n-Hexane,NO,YES,TRI,NO,NO,NO,2530.8199999999997
COIM USA INC,WEST DEPTFORD,NJ,39.820003,-75.216459,COIM USA INC,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,436707.0
ENVIRITE OF ILLINOIS INC,HARVEY,IL,41.590415,-87.644746,REPUBLIC SERVICES INC,Hazardous Waste,Lead,NO,NO,PBT,YES,YES,NO,486808.852
LAB SECURITY SYSTEMS CORP,BRISTOL,CT,41.654365,-72.904607,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,1.0
SALINA KS STOCKPILE,SALINA,KS,38.854788,-97.612432,VANCE BROTHERS INC,Petroleum,Lead,NO,NO,PBT,YES,YES,NO,0.0
CMC STEEL OKLAHOMA LLC,DURANT,OK,33.997672,-96.404008,COMMERCIAL METALS CO,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,12987885.6
FLINT HILLS RESOURCES PINE BEND LLC,ROSEMOUNT,MN,44.764434,-93.039484,KOCH INDUSTRIES INC,Petroleum,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,151544.99
ALOHA PETROLEUM HONOLULU TERMINAL,HONOLULU,HI,21.31032,-157.86955,ALOHA PETROLEUM,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,6456.03
SOLVAY SPECIALTY POLYMERS USA LLC,MARIETTA,OH,39.370495,-81.515306,SOLVAY HOLDING INC,Chemicals,Chlorobenzene,NO,YES,TRI,NO,NO,NO,5813172.98
GM MLCG FAIRFAX ASSEMBLY,KANSAS CITY,KS,39.147533,-94.601884,GENERAL MOTORS LLC,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,48584.95
HOUGHTON CHEMICAL CORP,ALLSTON,MA,42.359689,-71.120022,HOUGHTON CHEMICAL CORP,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,10549.0
ADRIAN STEEL CO,ADRIAN,MI,41.887338,-84.025489,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,22798.409999999996
EAGAN MANUFACTURING CO INC,BLACK ROCK,AR,36.103401,-91.113255,,Fabricated Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
FCA US BELVIDERE ASSEMBLY PLANT,BELVIDERE,IL,42.236442,-88.8655,FCA US LLC,Transportation Equipment,n-Hexane,NO,YES,TRI,NO,NO,NO,14672.73
TOPPAN INTERAMERICA INC,MORGANTOWN,PA,40.16259,-75.8753,TOPPAN INTERAMERICA INC,Printing,Toluene,NO,YES,TRI,NO,NO,NO,998776.05
POET BIOREFINING LLC - LEIPSIC,LEIPSIC,OH,41.119594,-83.971018,POET HOLDING CO LLC,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,296500.9
JOYCE DAYTON CORPORATION/PORTLAND DIV,PORTLAND,IN,40.45344,-84.97829,,Machinery,Copper,NO,NO,TRI,NO,NO,NO,39965.05
ASCENT CHEMICALS,FOUNTAIN INN,SC,34.669669,-82.194937,,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,50.0
TAFT MANUFACTURING LLC,TAFT,CA,35.1444,-119.23903,BAKER HUGHES HOLDINGS LLC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,361182.9250000001
FORMOSA PLASTICS CORP TEXAS,POINT COMFORT,TX,28.69759,-96.542101,FORMOSA PLASTICS CORP USA,Chemicals,Chloroprene,NO,YES,TRI,YES,NO,NO,5456148.99
HF SINCLAIR EL DORADO REFINING LLC,EL DORADO,KS,37.794007,-96.87414,HF SINCLAIR CORP,Petroleum,Hydrogen sulfide,NO,NO,TRI,NO,NO,NO,389001.07
BAKER PETROLITE BAYPORT FACILI TY,PASADENA,TX,29.647681,-95.063794,BAKER HUGHES HOLDINGS LLC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,9.533
HUNT REFINING CO A CORP,TUSCALOOSA,AL,33.2003,-87.607,HUNT CONSOLIDATED INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,6.8
AOC MATERIALS LLC,KENOVA,WV,38.367466,-82.592883,AOC MATERIALS LLC,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,38574.92
BPI INC-SCHENLEY PA PLANT,SCHENLEY,PA,40.69007,-79.66101,BPI INC (BY PRODUCT INDUSTRIES INC),Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1.825
CHOBANI IDAHO,TWIN FALLS,ID,42.545066,-114.411364,CHOBANI GLOBAL HOLDINGS LLC,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,0.0
SHAC CATALYST PLANT,NORCO,LA,29.99806,-90.4,W R GRACE & CO,Chemicals,Titanium tetrachloride,NO,YES,TRI,NO,NO,NO,1233750.88
MANUFACTURING SCIENCES CORP,OAK RIDGE,TN,36.004314,-84.232031,GLOBAL MEDICAL ISOTOPE SYSTEMS LLC,Fabricated Metals,Silver,NO,NO,TRI,NO,NO,NO,1.0
GULF CLEAN ENERGY CENTER,PENSACOLA,FL,30.566795,-87.226757,NEXTERA ENERGY INC,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,339378.83999999997
RYOBI DIE CASTING (USA) INC.,SHELBYVILLE,IN,39.54003,-85.79002,RYOBI N.A.,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,32017.299999999996
CARGILL INC,CEDAR RAPIDS,IA,41.983851,-91.667123,CARGILL INC,Food,n-Hexane,NO,YES,TRI,NO,NO,NO,66131.26000000001
EXXONMOBIL OIL CORP VERNON TERMINAL,VERNON,CA,34.00894,-118.22188,EXXON MOBIL CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,79175.79000000001
PAR MONTANA BILLINGS REFINERY,BILLINGS,MT,45.809167,-108.438889,PAR PACIFIC HOLDINGS INC,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,54798.92
PAR MONTANA BILLINGS REFINERY,BILLINGS,MT,45.809167,-108.438889,PAR PACIFIC HOLDINGS INC,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,43209.24
CARAUSTAR MILL GROUP INC AUSTELL BOXBOARD MILLS,AUSTELL,GA,33.819375,-84.647595,GREIF INC,Paper,Lead compounds,NO,YES,PBT,NO,YES,NO,334.72
ALCOA USA CORP.,MASSENA,NY,44.965835,-74.8935,ALCOA CORP,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,208826.02
LOUISIANA-PACIFIC CORP,NEW LIMERICK,ME,46.109606,-67.954136,LOUISIANA PACIFIC CORP,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,10744.3
UNIVAR USA INC.- CINCINNATI OH BRANCH,CINCINNATI,OH,39.313889,-84.471389,UNIVAR SOLUTIONS,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
TOTALENERGIES PETROCHEMICALS & REFINING USA INC-PORT ARTHUR,PORT ARTHUR,TX,29.957935,-93.897484,TOTALENERGIES HOLDINGS USA INC,Petroleum,Asbestos (friable),NO,YES,TRI,YES,NO,NO,0.95
BURT LUMBER CO,WASHINGTON,GA,33.71938,-82.76129,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
US ECOLOGY IDAHO INC.,GRAND VIEW,ID,43.0635,-116.26375,REPUBLIC SERVICES INC,Hazardous Waste,Asbestos (friable),NO,YES,TRI,YES,NO,NO,94360.17
JD HEISKELL & CO,GOODING,ID,42.94996,-114.638295,J D HEISKELL HOLDINGS LLC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
NOVUS ARKANSAS LLC,LITTLE ROCK,AR,34.707389,-92.196194,NOVUS INTERNATIONAL INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,40528.02
VEKA EAST,MORGANTON,NC,35.70569,-81.79431,VEKA HOLDINGS INC,Plastics and Rubber,Manganese compounds,NO,YES,TRI,NO,NO,NO,511.0
MATTHEWS INTERNATIONAL CORP,SEARCY,AR,35.239336,-91.730615,MATTHEWS INTERNATIONAL CORP,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,41512.0
VICKERY ENVIRONMENTAL INC.,VICKERY,OH,41.36826,-82.98319,WASTE MANAGEMENT INC,Hazardous Waste,Manganese  And Manganese Compounds,YES,YES,TRI,NO,NO,NO,232752.06
SUN COATINGS INC,TAMPA,FL,27.969723,-82.421377,KHH INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
THE ANDERSONS MARATHON HOLDINGS LLC - CLYMERS FACILITY,LOGANSPORT,IN,40.719022,-86.435982,THE ANDERSONS INC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,1275.81
READY MIXED CONCRETE LINCOLN Y STREET PLANT,LINCOLN,NE,40.825093,-96.69489,NEBCO INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,5221.14
HYDRO ALUMINUM METALS USA LLC,HENDERSON,KY,37.80272,-87.65869,HYDRO ALUMINUM METALS USA LLC,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.1177928466
INTERVALA LLC,HUDSON,NH,42.77392,-71.38944,,Computers and Electronic Products,Lead compounds,NO,YES,PBT,NO,YES,NO,417.11
TOYOTA MOTOR MANUFACTURING MISSISSIPPI INC,BLUE SPRINGS,MS,34.376944,-88.895,TOYOTA MOTOR N.A. INC,Transportation Equipment,Sodium nitrite,NO,NO,TRI,NO,NO,NO,74340.78
PITCO FRIALATOR INC,BOW,NH,43.17239,-71.52749,THE MIDDELBY CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,100092.22
GEORGIA-PACIFIC NAHEOLA LLC,PENNINGTON,AL,32.24181,-88.017239,KOCH INDUSTRIES INC,Paper,Formic acid,NO,NO,TRI,NO,NO,NO,1300.96
STAINLESS FOUNDRY & ENGINEERING INC,MILWAUKEE,WI,43.11067,-87.95644,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,52341.9
K-SOLV CHEMICALS LLC,CHANNELVIEW,TX,29.76833,-95.1036,,Petroleum Bulk Terminals,Styrene,NO,YES,TRI,YES,NO,NO,27221.85
CONTINENTAL CEMENT CO LLC,HANNIBAL,MO,39.67913,-91.31424,SUMMIT MATERIALS LLC,Nonmetallic Mineral Product,Benzene,NO,YES,TRI,YES,NO,NO,65262.27
WELDON ASPHALT CO.,LINDEN,NJ,40.60382,-74.23549,WELDON MATERIALS INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,3.57
FEDERAL CARTRIDGE CO-CCI,LEWISTON,ID,46.396389,-117.035004,VISTA OUTDOOR,Fabricated Metals,Antimony compounds,NO,YES,TRI,NO,NO,NO,25176.5
TSMC WASHINGTON LLC,CAMAS,WA,45.619591,-122.456295,,Computers and Electronic Products,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,502529.78
MULTI-CHEM GROUP NEW FAIRVIEW TX FACILITY,RHOME,TX,33.1,-97.4684,HALLIBURTON ENERGY SERVICES INC,Chemical Wholesalers,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
MONUMENT CHEMICAL PORT ARTHUR LLC,PORT ARTHUR,TX,29.825641,-93.965034,MONUMENT CHEMICAL LLC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,5281.0
DURA COAT PRODUCTS INC (AXALTA COATING SYSTEMS),RIVERSIDE,CA,34.01742,-117.37927,AXALTA COATING SYSTEMS LLC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,10295.98
THE CHEMOURS CO,GREGORY,TX,27.875556,-97.244722,THE CHEMOURS CO,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,3949600.9
FOX VALLEY METAL-TECH LLC,GREEN BAY,WI,44.46992,-88.09641,ARMORWORKS ENTERPRISES INC.,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,53285.78
LUBRIZOL CORP PAINESVIL LE PLANT,PAINESVILLE,OH,41.720278,-81.273611,BERKSHIRE HATHAWAY INC,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,646.9300000000001
3M CO - BROWNWOOD,BROWNWOOD,TX,31.671177,-98.996513,3M CO,Plastics and Rubber,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,1503409.84
INDUSTRIAL PLATING INC,LAFAYETTE,IN,40.42,-86.85,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,32671.94
HEIDELBERG MATERIALS US CEMENT LLC,LOGANSPORT,IN,40.734521,-86.433441,HEIDELBERG MATERIALS US INC,Nonmetallic Mineral Product,Benzene,NO,YES,TRI,YES,NO,NO,134954.16
ISP CHEMICALS LLC,COLUMBUS,OH,39.99112,-83.14307,ASHLAND INC,Chemicals,Benzoyl chloride,NO,NO,TRI,NO,NO,NO,0.0
UNITED ELECTRONICS CORP,FRANKLIN PARK,IL,41.943727,-87.904025,AMERICAN STANDARD CIRCUITS INC,Computers and Electronic Products,Lead  And Lead Compounds,YES,YES,PBT,NO,YES,NO,399.092
NORLITE LLC,COHOES,NY,42.754611,-73.702722,TRADEBE TREATMENT & RECYCLING LLC,Nonmetallic Mineral Product,Nitrobenzene,NO,YES,TRI,YES,NO,NO,473496.76
CCARE LLC,LINTHICUM HEIGHTS,MD,39.20914,-76.67105,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,477.54
CHROMA COLOR CORP,SALISBURY,NC,35.6686,-80.4483,CHROMA COLOR CORP,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,42810.53
EQUISTAR CHEMICALS LP,CORPUS CHRISTI,TX,27.81,-97.593611,LYONDELLBASELL INDUSTRIES,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,27796.42
SHERWIN-WILLIAMS CO,KANKAKEE,IL,41.130319,-87.856402,THE SHERWIN-WILLIAMS CO,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,18770.01
BETTER WAY PRODUCTS,BREMEN,IN,41.453846,-86.134613,PATRICK INDUSTRIES INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,779855.9299999999
CORTEVA AGRISCIENCE LLC - MIDLAND,MIDLAND,MI,43.606948,-84.217473,,Chemicals,Chloroacetic acid,NO,YES,TRI,NO,NO,NO,5670.95
ALBEMARLE U.S. INC.,NEW JOHNSONVILLE,TN,35.997342,-87.981733,ALBEMARLE CORP,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,2390.75
MIDLAND MANUFACTURING LLC,SKOKIE,IL,42.02115,-87.77198,DOVER CORP,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
SUPERIOR INDUSTRIAL SOLUTIONS INC.,INDIANAPOLIS,IN,39.73777,-86.16424,SUPERIOR INDUSTRIAL SOLUTIONS INC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,2591.17
VERMONT FOUNDRY CO,VERMONT,IL,40.303115,-90.426954,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,5286.3
USS GARY WORKS,GARY,IN,41.6125,-87.3114,US STEEL CORP,Primary Metals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,134000.78999999998
ITW SPECIALTY FILMS,CHICAGO HEIGHTS,IL,41.52167,-87.6176,ILLINOIS TOOL WORKS INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,1190867.94
GUARDIAN ENERGY LLC,JANESVILLE,MN,44.111944,-93.678611,,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,0.0
CROWLEY PALMER FACILITY,PALMER,AK,61.585511,-149.111465,CROWLEY FUELS LLC,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,965.74
US ECOLOGY IDAHO INC.,GRAND VIEW,ID,43.0635,-116.26375,REPUBLIC SERVICES INC,Hazardous Waste,Manganese compounds,NO,YES,TRI,NO,NO,NO,55239.8
ADM DECATUR COMPLEX,DECATUR,IL,39.863648,-88.883624,ARCHER DANIELS MIDLAND CO,Food,Ethylene glycol,NO,YES,TRI,NO,NO,NO,6.0
PILGRIM'S PRIDE CORP SANFORD FACILITY,SANFORD,NC,35.558038,-79.22948,JBS USA FOOD CO,Food,Peracetic acid,NO,NO,TRI,NO,NO,NO,364001.0
SCHAEFFLER TRANSMISSION LLC,WOOSTER,OH,40.83608,-81.90843,SCHAEFFLER GROUP USA INC,Transportation Equipment,Ammonia,NO,NO,TRI,NO,NO,NO,132056.13
PIKE INDUSTRIES INC. - SIDNEY,SIDNEY,ME,44.4534,-69.71854,CRH AMERICAS INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,4.779999999999999
TOYOTETSU MID AMERICA,OWENSBORO,KY,37.73885,-87.15606,,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,893686.0700000001
BIG CAJUN 2,NEW ROADS,LA,30.7261,-91.3669,CLECO CORPORATE HOLDINGS LLC,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0059855433
GRAPHIC PACKAGING INTERNATIONAL LLC,AUGUSTA,GA,33.3286,-81.9537,GRAPHIC PACKAGING HOLDING CO,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.1096247294999998
UPM PHARMACEUTICALS INC,BRISTOL,TN,36.58998,-82.17998,,Chemicals,Silver,NO,NO,TRI,NO,NO,NO,56.36
SUN COAST RESOURCES PECOS,PECOS,TX,31.396515,-103.501954,,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,215.55
PBF LOGISTICS PRODUCTS TERMINAL LLC,TOLEDO,OH,41.633148,-83.503172,PBF ENERGY INC,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.5100000000000002
METALX ALUMINUM CONVERSIONS,WABASH,IN,40.78372,-85.8189,METALX ALUMINUM CONVERSIONS,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,1.05
