FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
ABITIBI CONSOLIDATED CORP LUFKIN MILL,LUFKIN,TX,31.36287,-94.679583,ABITIBI CONSOLIDATED INC,Paper,Polychlorinated biphenyls,NO,YES,PBT,YES,YES,NO,207576.0
O'SULLIVAN INDUSTRIES INC,LAMAR,MO,37.48447,-94.278664,O'SULLIVAN INDUSTRIES HOLDINGS,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,60750.0
PPG INDUSTRIESINC-SPRINGDALE COMPLEX,SPRINGDALE,PA,40.536826,-79.785659,PPG INDUSTRIES INC,Chemicals,Cadmium compounds,NO,YES,TRI,YES,NO,NO,13300.0
CARPENTER TECHNOLOGY CORP,READING,PA,40.361105,-75.936838,CARPENTER TECHNOLOGY CORP,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,55300.0
VIRCO MANUFACTURING CORP MAIN FACILITY,CONWAY,AR,35.077504,-92.436099,VIRCO MANUFACTURING CORP,Furniture,Acetone,NO,NO,TRI,NO,NO,NO,1500.0
SHELL CHEMICAL LP,DEER PARK,TX,29.722222,-95.126944,SHELL PETROLEUM INC,Petroleum,Butyraldehyde,NO,NO,TRI,NO,NO,NO,314646.0
AXALTA COATING SYSTEMS USA LLC-MOUNT CLEMENS PLANT,MOUNT CLEMENS,MI,42.61433,-82.88836,AXALTA COATING SYSTEMS LLC,Chemicals,2-Ethoxyethanol,NO,YES,TRI,NO,NO,NO,4041.0
PROGRESSIVE PLATING TECH INC,BRIDGEPORT,CT,41.20035,-73.17548,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
HALEY PAINT CO,CONSHOHOCKEN,PA,40.077698,-75.285812,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,35307.0
EATON CORP CONTROLS DIV,WAUWATOSA,WI,43.09252,-88.066216,EATON CORP,Computers and Electronic Products,Dichloromethane,NO,YES,TRI,YES,NO,NO,127350.0
FLEXOVIT USA INC.,ANGOLA,NY,42.652498,-79.010168,,Nonmetallic Mineral Product,Copper compounds,NO,NO,TRI,NO,NO,NO,750.0
US INK CORP,TUKWILA,WA,47.44804,-122.24327,SUN CHEMICAL CORP,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,0.0
OSRAM SYLVANIA PRODUCTS INC,WATERTOWN,CT,41.60742,-73.08497,OSRAM SYLVANIA INC,Fabricated Metals,Dichloromethane,NO,YES,TRI,YES,NO,NO,337695.0
GLENOIT MILLS INC,TARBORO,NC,35.92434,-77.559,GLENOIT UNIVERSAL LTD,Textiles,Styrene,NO,YES,TRI,YES,NO,NO,6000.0
INDALEX INC. GIRARD FACILITY,GIRARD,OH,41.14711,-80.70038,INDALEX HOLDING CORP,Primary Metals,Chloroethane,NO,YES,TRI,NO,NO,NO,180000.0
METALDYNE SINTERED COMPONENTS RIDGWAY,RIDGWAY,PA,41.41408,-78.71009,AMERICAN AXLE & MANUFACTURING HOLDINGS INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,10744.0
SIGNET ARMORLITE INC.,SAN MARCOS,CA,33.14462,-117.18612,ARMORLITE SPA,Miscellaneous Manufacturing,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,363369.0
WHITTEMORE-WRIGHT CO INC,CHARLESTOWN,MA,42.3865,-71.07294,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,25350.0
ANALOG DEVICES INC/WILMINGTON MANUFACTURING,WILMINGTON,MA,42.5307,-71.14958,ANALOG DEVICES INC,Computers and Electronic Products,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,61250.0
LTV STEEL COMPANY INC PITTSBURGH WORKS,PITTSBURGH,PA,40.415069,-79.951718,LTV STEEL CO INC,Primary Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,579279.0
"MACDERMID INC, ROCKVILLE CT",ROCKVILLE,CT,41.868003,-72.433933,MACDERMID INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1500.0
CONCORD CHEMICAL,CAMDEN,NJ,39.9445,-75.10076,CONCORD CHEMICAL,Chemicals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,1569.0
BP AMOCO CHEMICAL COMPANY,TEXAS CITY,TX,29.361045,-94.930351,BP PRODUCTS N.A. INC,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,3267984.0
RESILITE SPORTS PRODUCTS INC,NORTHUMBERLAND,PA,40.927456,-76.848557,,Miscellaneous Manufacturing,Acetone,NO,NO,TRI,NO,NO,NO,468297.0
WESTFIELD ELECTROPLATING CO,WESTFIELD,MA,42.13126,-72.74491,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
ANDERSONS INC,SEYMOUR,IN,38.9625,-85.8625,THE ANDERSONS INC,Chemicals,Ammonium nitrate (solution),NO,NO,TRI,NO,NO,NO,5397.0
ELCO CORP,HUNTINGDON,PA,40.479037,-78.031676,ELCO HOLDING CO INC,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,2250.0
BLUESCOPE COATED PRODUCTS LLC,MARIETTA,GA,33.97849,-84.53861,BLUESCOPE STEEL NA INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,204000.0
MCCURDY CIRCUITS INC,ORANGE,CA,33.81643,-117.85881,,Computers and Electronic Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,90040.0
SKF USA INC,FLOWERY BRANCH,GA,34.20163,-83.91677,SKF USA INC,Fabricated Metals,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,568488.0
BALL AEROSOL & SPECIALTY CONTAINER INC,WEIRTON,WV,40.389407,-80.626761,BALL CORP,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,281550.0
ROCKWELL INTL TSD,DULUTH,GA,33.997272,-84.087331,ROCKWELL INTL CORP,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,80529.0
HAYSITE REINFORCED PLASTICS LLC,ERIE,PA,42.08408,-80.05502,,Plastics and Rubber,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,18513.0
CROWN BEVERAGE PACKAGING INC PLANT #481,SAN LEANDRO,CA,37.70284,-122.16964,CROWN CORK & SEAL CO INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,54216.0
THE DOW CHEMICAL CO,MIDLAND,MI,43.6003,-84.2234,DOW INC,Chemicals,Methyl acrylate,NO,NO,TRI,YES,NO,NO,706.0
TOLLYCRAFT YACHTS CORP,BELLINGHAM,WA,48.721152,-122.507268,TOLLYCRAFT YACHTS CORP,Transportation Equipment,Acetone,NO,NO,TRI,NO,NO,NO,188361.0
THOMASVILLE FURNITURE INDUSTRIES INC PLANT H,WINSTON SALEM,NC,36.109432,-80.242332,FURNITURE BRANDS INTERNATIONAL INC,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,118629.0
CLEANERS HANGER CO,JACKSONVILLE,FL,30.333307,-81.751096,CLEANERS HANGERS CO,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,750.0
LAMBERTI USA INC,HUNGERFORD,TX,29.437167,-96.018,,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,2500.0
LAND O'LAKES - CARLISLE,CARLISLE,PA,40.1309,-77.1705,LAND O LAKES INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
BIG WEST OIL LLC,NORTH SALT LAKE,UT,40.838386,-111.921443,FJ MANAGEMENT INC,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,3500.0
LEED-HIMMEL INDUSTRIES,HAMDEN,CT,41.35145,-72.93121,,Machinery,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,560000.0
HUNT REFINING CO A CORP,TUSCALOOSA,AL,33.2003,-87.607,HUNT CONSOLIDATED INC,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,1500.0
SABIC INNOVATIVE PLASTICS US LLC,OTTAWA,IL,41.334533,-88.755775,SABIC US HOLDINGS LP,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,1080.0
SOLVAY USA INC,BATON ROUGE,LA,30.50986,-91.18465,SYENSQO SA,Chemicals,Mixture,NO,NO,TRI,NO,NO,NO,2133.0
ZERO ZONE INC,WAUKESHA,WI,42.99149,-88.24037,,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,24.0
POLYNT COMPOSITES USA INC.,JACKSONVILLE,FL,30.326893,-81.745758,POLYNT COMPOSITES USA INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,576.0
DOMAIN TECH,MILPITAS,CA,37.42623,-121.89835,,Computers and Electronic Products,Nitric acid,NO,NO,TRI,NO,NO,NO,4000.0
ROEHM AMERICA LLC,WALLINGFORD,CT,41.435833,-72.835278,ROEHM US HOLDING LLC,Chemicals,Methyl acrylate,NO,NO,TRI,YES,NO,NO,43533.0
MCCAIN FOODS USA INC.,BURLEY,ID,42.535437,-113.84516,MCCAIN FOODS USA INC,Food,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
MILLMET RESOURCES INC,BRIGHTON,MI,42.494993,-83.69126,GULF REDUCTION CORP,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,750.0
PPG INDUSTRIES INC,LOUISVILLE,KY,38.241044,-85.774376,PPG INDUSTRIES INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,39100.0
INEOS NITRILES USA LLC,LIMA,OH,40.71416,-84.13223,INEOS US I INC,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,3500.0
ALCOA INC LEBANON WORKS,LEBANON,PA,40.291697,-76.379327,ALCOA INC,Primary Metals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,30480.0
SIMMONDS PRECISION PRODUCTS INC.,VERGENNES,VT,44.16298,-73.26335,RAYTHEON TECHNOLOGIES CORP,Computers and Electronic Products,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,44538.0
CHALMETTE REFINING LLC,CHALMETTE,LA,29.936411,-89.972954,PBF ENERGY INC,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,117000.0
FORD MOTOR CO MICHIGAN ASSEMBLY PLANT,WAYNE,MI,42.278378,-83.412204,FORD MOTOR CO,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,24400.0
FORD MOTOR CO  ST LOUI S ASSEMBLY,HAZELWOOD,MO,38.773312,-90.361168,FORD MOTOR CO,Transportation Equipment,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,1000.0
MONSANTO CHOCOLATE BAYOU,ALVIN,TX,29.231225,-95.196088,MONSANTO CO,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,102300.0
MOTOROLA SCG,PHOENIX,AZ,33.4655,-111.97155,MOTOROLA INC,Computers and Electronic Products,Nickel compounds,NO,YES,TRI,YES,NO,NO,61000.0
VM SERVICES INC,ANAHEIM,CA,33.821129,-117.897073,BABCOCK INC,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,62661.0
GM TRUCK GROUP LINDEN ASSEMBLY,LINDEN,NJ,40.618563,-74.254868,GENERAL MOTORS CORP,Transportation Equipment,Butyl benzyl phthalate,NO,NO,TRI,NO,NO,NO,43750.0
NIBCO INC BLYTHEVILLE DIV,BLYTHEVILLE,AR,35.919252,-89.856032,NIBCO INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,35592.0
PROWOOD LLC MOSHEIM,MOSHEIM,TN,36.186475,-82.961077,UFP INDUSTRIES INC,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,1000.0
ABC-NACO,PUEBLO,CO,38.229444,-104.612222,ABC-NACO INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,3250.0
ZOE CHEMICAL CO,NEW HYDE PARK,NY,40.74301,-73.67316,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1750.0
METAVATION LLC,VASSAR,MI,43.36924,-83.57268,REVSTONE INDUSTRIES LLC,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,22681.0
T & R ENGRAVING INC,DENVER,CO,39.75981,-105.00882,,Printing,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
TOLLESON LUMBER CO INC,PERRY,GA,32.456447,-83.733754,,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,2604.0
GREAT PLAINS MANUFACTURING INC SALINA COMPLEX,SALINA,KS,38.84987,-97.5864,KUBOTA N.A. CORP,Machinery,Toluene,NO,YES,TRI,NO,NO,NO,104355.0
MASSILLON STAINLESS INC,MASSILLON,OH,40.78051,-81.52237,,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,44950.0
COWAN METAL FINISHING CO,PITTSBURGH,PA,40.46903,-80.04138,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
PUREPOWER TECHNOLOGIES METALCASTING GROUP,INDIANAPOLIS,IN,39.759491,-86.071303,NAVISTAR INTERNATIONAL CORP,Primary Metals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,61476.0
DAIDO METAL BELLEFONTAINE LLC,BELLEFONTAINE,OH,40.34353,-83.75999,DAIDO METAL JAPAN,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,326642.0
EXACT ANODIZING CORP,ELIZABETH,NJ,40.64807,-74.18659,,Fabricated Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
UNIVERSAL FOREST PRODUCTS WESTERN DIV INC.,JANESVILLE,WI,42.645951,-89.01582,UNIVERSAL FOREST PRODUCTS INC,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,2827.0
CEDARAPIDS INC,CEDAR RAPIDS,IA,41.9963,-91.65521,TEREX CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,750.0
ALAC DALLAS ASU,GRAND PRAIRIE,TX,32.79245,-97.01641,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,63.0
KNOLL INC,GRAND RAPIDS,MI,42.8972,-85.5555,KNOLL INC,Furniture,Formaldehyde,NO,YES,TRI,YES,NO,NO,292000.0
HYDRO ALUMINUM METALS USA LLC,HENDERSON,KY,37.80272,-87.65869,HYDRO ALUMINUM METALS USA LLC,Primary Metals,"1,2,4-Trichlorobenzene",NO,YES,TRI,NO,NO,NO,0.0
BASF CORP FIBER PRODUCTS DIV,LOWLAND,TN,36.154083,-83.206333,BASF CORP,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,750.0
ARCONIC US LLC,BETTENDORF,IA,41.53115,-90.4682,ARCONIC CORP,Machinery,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,2458750.0
AGRILINK FOODS INC,GREEN BAY,WI,44.520556,-88.018889,AGRILINK FOODS INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,30000.0
"RUSS LEININGER POLISHING &, PLATING",PORTLAND,OR,45.505352,-122.659382,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
TWIN LAKE CHEMICAL INC.,LOCKPORT,NY,43.184167,-78.699722,,Chemicals,Phosgene,NO,YES,TRI,NO,NO,NO,1500.0
EQUILON ENTERPRISES LLC SEATTLE LUBRICANTS PLANT,SEATTLE,WA,47.581248,-122.353089,,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
SILGAN CONTAINERS MANUFACTURING CORP,LA PORTE,IN,41.63423,-86.67997,SILGAN HOLDINGS INC,Fabricated Metals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
JAGEMANN PLATING CO,MANITOWOC,WI,44.08278,-87.68194,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2000.0
DUREZ NIAGARA,NIAGARA FALLS,NY,43.100101,-79.002075,SUMITOMO BAKELITE N.A. HOLDING INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,7950.0
MOLDED FIBER GLASS COMPOSITE SYSTEMS CO,ASHTABULA,OH,41.874744,-80.80079,MOLDED FIBER GLASS CO,Plastics and Rubber,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,23334.0
STANLEY WORKS INC TOOLS DIV,CHERAW,SC,34.682168,-79.894569,STANLEY BLACK & DECKER,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,0.0
ACADEMY DIE CASTING & PLATING CO,EDISON,NJ,40.524217,-74.394562,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
SPARTECH POLYCOM INC,OXNARD,CA,34.19124,-119.17487,SPARTECH CORP,Chemicals,Cadmium compounds,NO,YES,TRI,YES,NO,NO,403.0
WESTPOINT STEVENS FAIRFAX FACILITY,VALLEY,AL,32.79609,-85.18393,,Textiles,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,11200000.0
ECOLAB INC.,GARLAND,TX,32.8896,-96.66861,,Chemicals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
DIAMOND R FERTILIZER CO INC,OKEECHOBEE,FL,27.25092,-80.82528,DIAMOND R FERTILIZER CO INC,Chemicals,Ammonium nitrate (solution),NO,NO,TRI,NO,NO,NO,279672.0
MURPHY PLYWOOD CO EUGENE OPERATIONS,EUGENE,OR,44.099467,-123.164238,MURPHY CO,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,148260.0
OLD LINE PLASTICS INC,FOREST HILL,MD,39.56761,-76.36529,,Miscellaneous Manufacturing,Styrene,NO,YES,TRI,YES,NO,NO,0.0
UNITED STATES PIPE & FOUNDRY CO,BIRMINGHAM,AL,33.55382,-86.80876,MUELLER WATER PRODUCTS INC,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,604466.0
ASHLAND SPECIALTY CHEMICAL CO,CUYAHOGA HEIGHTS,OH,41.43345,-81.64163,ASHLAND INC,Chemicals,Copper,NO,NO,TRI,NO,NO,NO,0.0
GERARD METAL CRAFTSMEN,GARDENA,CA,33.901948,-118.275446,WHITE CONSOLIDATED IND,Furniture,Phosphoric acid,NO,NO,TRI,NO,NO,NO,750.0
PEMCO INTERNATIONAL,LEESBURG,AL,34.1963,-85.7642,,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,807.0
RUSKIN CO,GENEVA,AL,31.0595,-85.8601,JOHNSON CONTROLS INC,Fabricated Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,1750.0
REMCO HYDRAULICS INC,WILLITS,CA,39.40298,-123.35078,M-C INDUSTRIES CO,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,26020.0
SIGNICAST LLC,BROWN DEER,WI,43.18189,-87.97933,SIGNICAST LLC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,104384.0
DUBOIS CHEMICALS INC. - LOVES PARK IL (ROCKVALLEY),LOVES PARK,IL,42.32475,-89.03071,DUBOIS CHEMICALS INC,Petroleum,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,1500.0
ABENGOA BIOENERGY CORP COLWICH ETHANOL PLANT,COLWICH,KS,37.78682,-97.53099,ABENGOA BIOENERGY,Chemicals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
MONARCH CHEMICALS INC,UTICA,NY,43.107216,-75.225816,,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,750.0
GE APPLIANCES A HAIER CO - APPLIANCE PARK,LOUISVILLE,KY,38.17804,-85.65013,HAIER US APPLIANCE SOLUTIONS INC,Electrical Equipment,Chlorine,NO,YES,TRI,NO,NO,NO,750.0
CHEM-FAB CORP,HOT SPRINGS,AR,34.491972,-93.052833,CHEM-FAB CORP,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,280300.0
MILSCO MANUFACTURING CO REDGRANITE,REDGRANITE,WI,44.043319,-89.109182,MILSCO MANUFACTURING CO,Plastics and Rubber,Mixture,NO,NO,TRI,NO,NO,NO,0.0
NEVAMAR DECORATIVE SURFACES DIV ODENTON FACILITY,ODENTON,MD,39.08864,-76.694108,NEVAMAR CO LLC,Plastics and Rubber,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,8250.0
THOMSON CONSUMER ELECTRONICS INC,INDIANAPOLIS,IN,39.77626,-86.10227,THOMSON SA PARIS FRANCE,Computers and Electronic Products,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,233550.0
WEISS-AUG CO INC,EAST HANOVER,NJ,40.818404,-74.344981,,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,0.0
OTHMAR KLEM FURNITURE CO INC,SAINT ANTHONY,IN,38.31309,-86.82735,,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,44775.0
MCSHAN LUMBER CO INC,MC SHAN,AL,33.297107,-87.877814,MELROSE TIMBER CO,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,596.0
ALTIVITY PACKAGING,JACKSONVILLE,FL,30.266942,-81.622291,BLUEGRASS LABELS CO,Printing,Toluene,NO,YES,TRI,NO,NO,NO,387570.0
NUCOR STEEL - JEWETT TEXAS DIV,JEWETT,TX,31.354802,-96.165199,NUCOR CORP,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,2250.0
BASF CORP,ERIE,PA,42.131944,-80.045833,BASF CORP,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,24450.0
HOWMET CASTINGS & SERVICES INC,WICHITA FALLS,TX,33.99579,-98.54602,HOWMET AEROSPACE INC,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,22296.0
API HEAT TRANSFER,MONTGOMERY,AL,32.41153,-86.23478,API HEAT TRANSFER INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,5.0
KAO SPECIALTIES AMERICAS LLC,HIGH POINT,NC,35.92333,-80.02967,KAO AMERICA INC,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,6994.0
VINTNERS INTL CO INC,GONZALES,CA,36.49901,-121.43621,CANANDAIGUA WINE CO INC,Beverages,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
AVIENT CORP,SAINT LOUIS,MO,38.62361,-90.21997,AVIENT CORP,Chemicals,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,0.0
MEMC ELECTRONIC MATERIALS INC,MOORE,SC,34.80773,-82.00642,VEBA CORP,Computers and Electronic Products,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,75.0
PROCTER & GAMBLE MFG CO,BALTIMORE,MD,39.27396,-76.59086,PROCTER & GAMBLE CO,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
CARPENTER CO RICHMOND PLANT,RICHMOND,VA,37.48935,-77.44545,CARPENTER CO,Plastics and Rubber,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,6396.0
COMPUTER CIRCUITRY CO,GRAND PRAIRIE,TX,32.74468,-97.04346,,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
GERDAU-FORT SMITH MILL,FORT SMITH,AR,35.3025,-94.375278,GERDAU MACSTEEL INC,Primary Metals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,16698.0
ARCADIA REFINING CO.,LISBON,LA,32.796145,-92.871755,ARCADIA REFINING & MARKETING CO LP,Petroleum,Carbon tetrachloride,NO,YES,TRI,YES,NO,NO,0.0
KIM BERLY MILL,KIMBERLY,WI,44.27632,-88.33441,NEWPAGE WISCONSIN SYSTEM INC,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,136788.0
AMERIMARK BUILDING PRODS,GNADENHUTTEN,OH,40.36193,-81.43856,AMERIMARK BUILDING PRODS INC,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
HOOVER SYSTEMS INC,DALLAS,TX,32.8603,-96.661384,,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,3000.0
ROYAL ADHESIVES & SEALANTS LLC,SIMPSONVILLE,SC,34.713333,-82.233056,HB FULLER CO,Chemicals,Methyl acrylate,NO,NO,TRI,YES,NO,NO,1035.0
INDOL COLOR CO,CARTERET,NJ,40.585245,-74.21568,MAGRUDER COLOR CO INC,Chemicals,Sodium hydroxide (solution),NO,NO,TRI,NO,NO,NO,0.0
BOUTWELL OWENS & CO INC,FITCHBURG,MA,42.56473,-71.84578,,Printing,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,169542.0
HEUBLEIN INC,MENLO PARK,CA,37.47936,-122.17233,GRAND METROPOLITAN INC,Beverages,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,750.0
SHERWIN-WILLIAMS CO,BALTIMORE,MD,39.264158,-76.643066,THE SHERWIN-WILLIAMS CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,31940.0
NI IND INC,SPENCER,WV,38.792176,-81.302082,NI IND INC,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,10740.0
SEABOARD CHEMICAL CORP,JAMESTOWN,NC,35.94458,-79.91108,,Chemicals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,8235.0
TAMINCO HIGHER AMINES INC,RIVERVIEW,MI,42.183889,-83.163056,TAMINCO NV,Chemicals,Propylene oxide,NO,YES,TRI,YES,NO,NO,750.0
STANDARD STEEL LLC,BURNHAM,PA,40.636944,-77.571944,,Primary Metals,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,7786744.0
HONEYWELL AEROSPACE-ALBUQUERQUE,ALBUQUERQUE,NM,35.19095,-106.5865,HONEYWELL INTERNATIONAL INC,Computers and Electronic Products,Toluene,NO,YES,TRI,NO,NO,NO,180900.0
CHROMA COLOR CORP (FORMERLY PLASTIC COLOR CORP,CALUMET CITY,IL,41.63683,-87.56464,CHROMA COLOR CORP,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,1544.0
EXXONMOBIL OIL BEAUMONT REFINERY (PART),BEAUMONT,TX,30.065833,-94.071388,EXXON MOBIL CORP,Petroleum,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,45000.0
RUBATEX INTERNATIONAL LLC,BEDFORD,VA,37.3352,-79.51039,,Plastics and Rubber,Antimony compounds,NO,YES,TRI,NO,NO,NO,1500.0
