FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
GAC CHEMICAL CORP,SEARSPORT,ME,44.4684,-68.8844,GAC CHEMICAL CORP,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,255.80999999999997
REGAL WARE WEST BEND,WEST BEND,WI,43.4359,-88.1755,REGAL WARE,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,138160.88
INNOVATIVE CHEMICAL TECHNOLOGIES INC,CARTERSVILLE,GA,34.14582,-84.82934,ICT INDUSTRIES INC,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,6731.0
GERDAU SPECIAL STEEL NA,JACKSON,MI,42.202661,-84.363023,GERDAU MACSTEEL INC,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,9605.85
AMERICAN ELECTRIC POWER FLINT CREEK PLANT,GENTRY,AR,36.256271,-94.525158,AMERICAN ELECTRIC POWER,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0048060716
LORD CORP,ERIE,PA,42.051977,-80.053391,PARKER HANNIFIN CORP,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,3660.98
RAINBOW FERTILIZER LLC,AMERICUS,GA,32.05546,-84.23557,TIMAC AGRO USA,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,12587.99
PRC-DESOTO INTERNATIONAL INC,IRVINE,CA,33.68794,-117.84387,PPG INDUSTRIES INC,Chemicals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,49956.0
KEARFOTT CORP MOTION SYSTEMS DIV,BLACK MOUNTAIN,NC,35.62468,-82.316349,ASTRONAUTICS CORP OF AMERICA,Machinery,Lead,NO,NO,PBT,YES,YES,NO,1.05
PPG INDUSTRIES OHIO INC CIRCLEVILLE OH,CIRCLEVILLE,OH,39.55713,-82.94526,PPG INDUSTRIES INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,10194805.88
COVENTRY COATINGS CORP,NEWBURGH,NY,41.52225,-74.04402,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,26155.85
ERGON BIOFUELS LLC,VICKSBURG,MS,32.389246,-90.895446,,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,0.0
VEOLIA N.A. INC.,SAUGET,IL,38.598032,-90.180633,,Hazardous Waste,Dicamba,NO,NO,TRI,NO,NO,NO,41720.5
HITACHI ASTEMO AMERICAS INC.,BLANCHESTER,OH,39.29865,-83.96449,,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,2747.9700000000003
STEELFAB INC,FLORENCE,SC,34.17319,-79.7008,STEELFAB INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,111805.02
APG POLYTECH LLC,APPLE GROVE,WV,38.664483,-82.169733,APG POLYTECH HOLDING,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,1063.03
EMHART TEKNOLOGIES,HOPKINSVILLE,KY,36.83893,-87.45494,STANLEY BLACK & DECKER,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,10027.61
ROHM & HAAS CHEMICALS LLC,ELK GROVE VILLAGE,IL,41.997927,-87.943368,DOW INC.,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,151217.91
AALLIED DIE CASTING OF N.C.,RUTHERFORDTON,NC,35.35602,-81.95744,RCM INDUSTRIES,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,6.05
PHILLIPS 66 LOS ANGELES TERMINAL,LOS ANGELES,CA,33.90916,-118.27841,PHILLIPS 66 CO,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,98.1
LOCKHEED MARTIN RMS,OWEGO,NY,42.09544,-76.22401,LOCKHEED MARTIN CORP,Computers and Electronic Products,Copper compounds,NO,NO,TRI,NO,NO,NO,85753.62999999999
ABERDEEN ENERGY LLC,MINA,SD,45.442417,-98.787139,GLACIAL LAKES ENERGY LLC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
SHERWIN ALUMINA CO LLC,GREGORY,TX,27.92108,-97.297563,,Primary Metals,Mercury compounds,NO,YES,PBT,NO,YES,NO,4327.53
3M CHEMICAL OPERATIONS' COTTAGE GROVE FACILITY,COTTAGE GROVE,MN,44.789444,-92.908333,3M CO,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,496.11
MPLX TERMINALS LLC - TAMPA FL TERMINAL,TAMPA,FL,27.946989,-82.437443,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,96002.03
PVI INDUSTRIES LLC,FORT WORTH,TX,32.76221,-97.30103,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,44511.100000000006
EXXONMOBIL OIL CORP LOCKPORT TERMINAL,LOCKPORT,IL,41.650306,-88.04553,EXXONMOBIL OIL CORP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,19007.06
STEWART FILMSCREEN CORP,TORRANCE,CA,33.81243,-118.2961,,Plastics and Rubber,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,57167.28
FORMOSA PLASTICS CORP TEXAS,POINT COMFORT,TX,28.69759,-96.542101,FORMOSA PLASTICS CORP USA,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,28107847.99
US TVA WATTS BAR NUCLEAR PLANT,SPRING CITY,TN,35.601769,-84.802428,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Lead,NO,NO,PBT,YES,YES,NO,10106.41
ADAMS AN OLDCASTLE CO-GREENSBORO,GREENSBORO,NC,36.08561,-79.71329,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.21
SRM 447/448 NORTHLAKE,NORTHLAKE,TX,33.067842,-97.243727,,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,5.13
TYSON FARMS INC. - ROARING RIVER FEED MILL,ROARING RIVER,NC,36.2044,-81.0047,TYSON FOODS INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
AKDENIZ CHEMSON ADDITIVES INC,PHILADELPHIA,PA,39.89674,-75.23349,,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,997.08
BRENNER TANK LLC,FOND DU LAC,WI,43.76461,-88.46381,WABASH,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,1153495.68
MATERION NATURAL RESOURCES INC MILL,DELTA,UT,39.46657,-112.438488,MATERION CORP,Metal Mining,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,81500.78
OHIO ART CO,BRYAN,OH,41.47465,-84.54073,,Printing,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,535178.48
RAYONIER PERFORMANCE FIBERS JESUP MILL,JESUP,GA,31.6582,-81.8407,RAYONIER ADVANCED MATERIALS INC,Paper,Formic acid,NO,NO,TRI,NO,NO,NO,77.0
ELANTAS PDG INC,SAINT LOUIS,MO,38.67945,-90.20497,,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,138978.47999999998
EASTMAN CHEMICAL CO TEXAS OPERATIONS,LONGVIEW,TX,32.438056,-94.69,EASTMAN CHEMICAL CO,Chemicals,Chloromethane,NO,YES,TRI,NO,NO,NO,2006177.97
ANIMAL NUTRITION SYSTEMS,CHANDLER,AZ,33.280905,-111.957197,,Other,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
ESCO GROUP LLC,NEWTON,MS,32.351956,-89.133347,ESCO GROUP LLC,Primary Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,93824.57
CATLETTSBURG REFINING LLC,CATLETTSBURG,KY,38.377246,-82.597162,MARATHON PETROLEUM CORP,Petroleum,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1.48
CERTAINTEED JONESBURG ROOFING PLANT,JONESBURG,MO,38.845051,-91.269977,SAINT-GOBAIN CORP,Petroleum,Mercury,NO,YES,PBT,NO,YES,NO,9.35
VIBRANTZ COLOR SOLUTIONS INC.,CINCINNATI,OH,39.23731,-84.46402,VIBRANTZ TECHNOLOGIES INC,Chemicals,Vanadium compounds,NO,NO,TRI,NO,NO,NO,6996.910000000001
FLINT HILLS RESOURCES PINE BEND LLC,ROSEMOUNT,MN,44.764434,-93.039484,KOCH INDUSTRIES INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,37818.23000000001
MPLX TERMINALS LLC - NASHVILLE DOWNTOWN TN TERMINAL,NASHVILLE,TN,36.16964,-86.77424,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,3311.04
EXXONMOBIL ANCHORAGE TANK FARM,PORT ALLEN,LA,30.475226,-91.222063,EXXON MOBIL CORP,Petroleum,Lead compounds,NO,YES,PBT,NO,YES,NO,2.33
BAKER HUGHES INC,HOBBS,NM,32.707646,-103.142653,BAKER HUGHES INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,34895.951
TTS DISTRIBUTION INC,TEMPLE,TX,31.08888,-97.39389,,Chemical Wholesalers,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,0.0
COLUMBIA BRICK PLANT,GRESHAM,OR,45.480654,-122.411857,MUTUAL MATERIALS CO,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
NNSA Y-12 NATIONAL SECURITY COMPLEX,OAK RIDGE,TN,35.9844,-84.2613,US DEPARTMENT OF ENERGY,Fabricated Metals,Silver,NO,NO,TRI,NO,NO,NO,0.0
SHELL CHEMICAL LP,DEER PARK,TX,29.722222,-95.126944,SHELL PETROLEUM INC,Chemicals,Phenanthrene,NO,YES,TRI,NO,NO,NO,76.98
SUPREME CASTING INC.,MILWAUKEE,WI,43.16144,-88.00133,,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,61.779999999999994
BLANCHARD TERMINAL CO - CHARLOTTE EAST NC TERMINAL,CHARLOTTE,NC,35.277522,-80.931366,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Naphthalene,NO,YES,TRI,YES,NO,NO,18047.120000000003
GLOBAL COS LLC INWOOD TERMINAL,INWOOD,NY,40.625818,-73.746619,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,14036.45
ERIE FORGE & STEEL INC,ERIE,PA,42.10924,-80.10759,WHEMCO INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,0.0
CALUMET PRINCETON REFINING LLC,PRINCETON,LA,32.58909,-93.51512,CALUMET REFINING LLC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,41.03
MIDWEST MANUFACTURING INC DBA DAKOTA PANEL,RAPID CITY,SD,44.0419,-103.1844,MENARD INC,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,13576.0
MORGAN TRUCK BODY LLC MORGANTOWN,MORGANTOWN,PA,40.15588,-75.89344,JB POINDEXTER & CO INC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,84221.455
ROYAL OAK MANUFACTURING FACILITY,ROYAL OAK,MI,42.53261,-83.17999,AMERICAN AXLE & MANUFACTURING INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,299225.79
WORTHINGTON CYLINDERS WISCONSIN LLC,CHILTON,WI,44.03695,-88.15622,WORTHINGTON INDUSTRIES INC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,55440.85
TESSENDERLO KERLEY INC.,KENNEWICK,WA,46.140528,-119.010435,TESSENDERLO KERLEY INC,Chemicals,Sodium dimethyldithiocarbamate,NO,NO,TRI,NO,NO,NO,0.0
HOLLAND BPW JAMES DE YOUNG GENERATION STATION,HOLLAND,MI,42.795591,-86.113236,HOLLAND BOARD OF PUBLIC WORKS,Electric Utilities,Mercury,NO,YES,PBT,NO,YES,NO,48.265
WHIRLPOOL CORP,FALL RIVER,MA,41.74239,-71.11662,WHIRLPOOL CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,159726.0
BRENNTAG LUBRICANTS CENTRAL- HOUSTON,HOUSTON,TX,29.6774,-95.3222,BRENNTAG N.A. INC,Petroleum Bulk Terminals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
COLSTRIP ENERGY LP ROSEBUD POWER PLANT,COLSTRIP,MT,45.975179,-106.655241,,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,43685.99
MIDWEST CITY BATCH PLANT,MIDWEST CITY,OK,35.43529,-97.34237,DOLESE BROS CO,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1.0
MICHIGAN TURKEY PRODUCERS LLC,GRAND RAPIDS,MI,42.94188,-85.69456,MICHIGAN TURKEY PRODUCERS,Food,Ammonia,NO,NO,TRI,NO,NO,NO,215.75
AMERICAN RAILCAR INDUSTRIES I NC,PARAGOULD,AR,36.026035,-90.495843,AMERICAN RAILCAR INDUSTRIES INC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,1202600.74
MARTIN MARIETTA RIGDEN READY MIX,FORT COLLINS,CO,40.55592,-105.01993,MARTIN MARIETTA MATERIALS INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,33.422
FORT WAINWRIGHT MAIN CANTONMENT,FORT WAINWRIGHT,AK,64.82639,-147.64958,US DEPARTMENT OF DEFENSE,Other,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,1.66
ARCONIC US LLC,LAFAYETTE,IN,40.395778,-86.859639,ARCONIC CORP,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,154261.47
HOLCIM (US) INC,ALPENA,MI,45.0722,-83.4048,HOLCIM PARTICIPATIONS (US) INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,379440.39
3M CO - LITTLE ROCK,LITTLE ROCK,AR,34.708919,-92.239492,3M CO,Nonmetallic Mineral Product,Zinc compounds,NO,NO,TRI,NO,NO,NO,806306.22
CATERPILLAR INC. - HIGH PERFORMANCE MOLDED PRODUCTS,BOONVILLE,MO,38.935987,-92.7799,CATERPILLAR INC,Plastics and Rubber,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,35627.69
SCOTTS CO FORT MADISON IOWA,FORT MADISON,IA,40.61877,-91.37334,THE SCOTTS MIRACLE GRO CO,Chemicals,Malathion,NO,NO,TRI,YES,NO,NO,2501.15
EXXON MOBIL CORP - BATON ROUGE PLASTICS PLANT,BATON ROUGE,LA,30.552014,-91.178517,EXXON MOBIL CORP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,5891.05
HF SINCLAIR ASPHALT CO LLC - GLENDALE AZ,GLENDALE,AZ,33.552606,-112.211871,HF SINCLAIR CORP,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,5.27
PHILADELPHIA ENERGY SOLUTIONS REFINING PHILADELPHIA REFINERY,PHILADELPHIA,PA,39.9147,-75.2005,PHILADELPHIA ENERGY SOLUTIONS LLC,Petroleum,Hydrogen cyanide,NO,YES,TRI,NO,NO,NO,519806.0
WESTERN REFINING TERMINALS LLC - BLOOMFIELD,BLOOMFIELD,NM,36.698761,-107.975395,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,42181.29
ROTOR CLIP CO INC,SOMERSET,NJ,40.538075,-74.522885,,Fabricated Metals,Sodium nitrite,NO,NO,TRI,NO,NO,NO,170641.02
POET BIOREFINING-BIG STONE LLC,BIG STONE CITY,SD,45.301333,-96.511361,POET HOLDING CO LLC,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,238446.06
RAIN CII CARBON LLC LAKE CHARLES CALCINING PLANT (LCCP),SULPHUR,LA,30.147688,-93.335266,RAIN CII CARBON LLC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,27508.39
VALERO REFINING TEXAS LP CORPUS CHRISTI EAST PLANT,CORPUS CHRISTI,TX,27.810775,-97.436658,VALERO ENERGY CORP,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,5823250.8
BAKER PETROLITE BAYPORT FACILI TY,PASADENA,TX,29.647681,-95.063794,BAKER HUGHES HOLDINGS LLC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,8.006
PIXELLE SPECIALTY SOLUTIONS LLC,SPRING GROVE,PA,39.87159,-76.867315,PIXELLE SPECIALTY SOLUTIONS LLC,Paper,Acetaldehyde,NO,YES,TRI,YES,NO,NO,51135.07
SLOAN VALVE CO,FRANKLIN PARK,IL,41.952083,-87.889165,SLOAN VALVE CO,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,37401.99
SMS GROUP TECHNICAL SERVICES WARREN DIV,WARREN,MI,42.46377,-82.9934,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,27944.0
TRUCKEE NORTH TAHOE MATERIALS READY MIX PLANT,TRUCKEE,CA,39.33704,-120.18371,MARSH VENTURES INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,21.0
SOLVENTS AND PETROLEUM SERVICE INC,CLAY,NY,43.118623,-76.195092,CSW INDUSTRIALS,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,7531.04
J.F. SHEA CONSTRUCTION INC. AGGREGATE PRODUCTS,REDDING,CA,40.490697,-122.5051,JF SHEA CO INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.98
WYOMING LIME PRODUCERS,FRANNIE,WY,44.9962,-108.625,DAKOTA COAL CO,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1464.23
LIMA REFINING CO,LIMA,OH,40.720649,-84.122623,CENOVUS ENERGY INC.,Petroleum,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0050265336
REFRESCO BEVERAGES FORMERLY COTT BEVERAGES SAN ANTONIO TX,SAN ANTONIO,TX,29.43904,-98.4133,,Beverages,Ammonia,NO,NO,TRI,NO,NO,NO,14051.0
MINNCAST INC,FRIDLEY,MN,45.097845,-93.267678,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,76696.7
ESM GROUP INC -  KINGSBURY PLANT,KINGSBURY,IN,41.50972,-86.62722,OPTA (USA),Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
METALOR TECHNOLOGIES USA CORP REFINING DIV,NORTH ATTLEBORO,MA,41.98305,-71.30004,,Primary Metals,Chlorine,NO,YES,TRI,NO,NO,NO,5318.98
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,CORPUS CHRISTI,TX,27.832011,-97.525582,KOCH INDUSTRIES INC,Petroleum,1-Bromopropane,NO,YES,TRI,YES,NO,NO,108731.01
OCCIDENTAL CHEMICAL CORP,GREGORY,TX,27.883611,-97.241383,OCCIDENTAL PETROLEUM CORP,Chemicals,Hexachlorobenzene,NO,YES,PBT,YES,YES,NO,6925.869999999999
BRENNTAG PACIFIC INC CHANDLER,CHANDLER,AZ,33.30283,-111.95895,BRENNTAG N.A. INC,Chemical Wholesalers,Cobalt compounds,NO,YES,TRI,YES,NO,NO,0.93
HILL BROTHERS CHEMICAL CO,CITY OF INDUSTRY,CA,34.01952,-117.97661,HILL BROTHERS CHEMICAL CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,715.99
PRECISION PLUS INC.,ELKHORN,WI,42.656,-88.53025,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,15442.14
CONTITECH USA INC.,MARYSVILLE,OH,40.20478,-83.31058,CONTITECH USA INC,Plastics and Rubber,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,822.935
PRAIRIE ETHANOL LLC (DBA POET BIOREFINING) MITCHELL,MITCHELL,SD,43.803421,-98.10484,POET HOLDING CO LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,63596.03
HUNT SOUTHLAND REFINING CO-SANDERSVILLE,SANDERSVILLE,MS,31.8167,-89.0089,HUNT REFINING CO A CORP,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,2031.0
CLIFTY CREEK STATION,MADISON,IN,38.738349,-85.419145,OHIO VALLEY ELECTRIC CORP,Electric Utilities,Nickel compounds,NO,YES,TRI,YES,NO,NO,253939.96
GLOBAL ADVANCED METALS USA,BOYERTOWN,PA,40.344604,-75.613052,,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,656367.2
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,m-Dinitrobenzene,NO,NO,TRI,NO,NO,NO,149519.0
COLONNA'S SHIPYARD INC,NORFOLK,VA,36.83424,-76.27597,,Transportation Equipment,Copper compounds,NO,NO,TRI,NO,NO,NO,23666.68
INGREDION INC ARGO PLANT,BEDFORD PARK,IL,41.772877,-87.822083,INGREDION INC,Food,Acrolein,NO,YES,TRI,YES,NO,NO,54860.97
BRADKEN ENERGY,TACOMA,WA,47.23278,-122.46,BRADKEN INC,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,302.63
TTM PRINTED CIRCUIT GROUP - STAFFORD DIV,STAFFORD,CT,41.985839,-72.290487,TTM TECHNOLOGIES INC,Computers and Electronic Products,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.0
FUTURE FOAM INC,MANSFIELD,MA,42.0428,-71.20805,FUTURE FOAM INC,Plastics and Rubber,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,0.0
DYNAMIC COLOR SOLUTIONS,MILWAUKEE,WI,43.0067,-87.89785,,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,4255.065
UNIVAR SOLUTIONS ANCHORAGE,ANCHORAGE,AK,61.129407,-149.871824,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,140.9
AMERICAN TANK & FABRICATING CO,CLEVELAND,OH,41.46738,-81.77398,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,54326.105
AOC LLC,LAKELAND,FL,28.100831,-82.009719,ALPHA CORP,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,1841.1
CHROMAL PLATING CO,LOS ANGELES,CA,34.06256,-118.21409,,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,7.5
AIR SYSTEM COMPONENTS LP,PONCA CITY,OK,36.73693,-97.0939,JOHNSON CONTROLS INC,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,155749.18
PROGRESSIVE METAL FORMING INC,WHITMORE LAKE,MI,42.444811,-83.792988,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,1353491.45
VIRGINIA CONCRETE-SOUTHWEST DC PLANT,WASHINGTON,DC,38.86822,-77.00917,VULCAN MATERIALS CO,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,922.04
ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,CANTONMENT,FL,30.596678,-87.251977,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,Chemicals,Picric acid,NO,NO,TRI,NO,NO,NO,443076.16
RAYONIER PERFORMANCE FIBERS LLC FERNANDINA PLANT,FERNANDINA BEACH,FL,30.662356,-81.47105,RAYONIER ADVANCED MATERIALS INC,Paper,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,216.88
KEMIRA WATER SOLUTIONS INC,EASTOVER,SC,33.826485,-80.636358,,Chemicals,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,1398278.04
TRIUMPH MANUFACTURING LLC,TEMPE,AZ,33.405814,-111.955304,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,144351.83000000002
KNOUSE FOODS COOP INC ORRTANNA PLANT,ORRTANNA,PA,39.844804,-77.35608,KNOUSE FOODS COOP INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
FIRST CHEMICAL CORP,PASCAGOULA,MS,30.355,-88.496111,THE CHEMOURS CO,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,41138.28
SCHUFF STEEL CO-FLAGSTAFF,BELLEMONT,AZ,35.23875,-111.83629,SCHUFF STEEL,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,73287.09
MISSOURI TIE LLC,BUNKER,MO,37.40647,-91.08396,ROYAL OAK ENTERPRISES LLC,Wood Products,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1323.92
EXXONMOBIL CHEMICAL CO BAYTOWN OLEFINS PLANT (PART),BAYTOWN,TX,29.73934,-95.022404,EXXON MOBIL CORP,Chemicals,Anthracene,NO,YES,TRI,NO,NO,NO,138.09
DESOTEC US LLC DARLINGTON FACILITY,DARLINGTON,PA,40.79628,-80.46784,,Hazardous Waste,Trichloroethylene,NO,YES,TRI,YES,NO,NO,42263.47
GE DRIVES & CONTROLS,SALEM,VA,37.27866,-80.03348,GENERAL ELECTRIC CO (GE CO),Electrical Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,23689.94
BORGWARNER TRANSMISSION SYSTEMS,BELLWOOD,IL,41.880436,-87.865316,BORGWARNER INC,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,589835.97
SILGAN CONTAINERS MANUFACTURING CORP,MENOMONEE FALLS,WI,43.18307,-88.09091,SILGAN HOLDINGS INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,721001.01
PRATT & WHITNEY,NORTH BERWICK,ME,43.30808,-70.72914,RTX CORP,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,1149980.39
ZINPRO CORP,SHELL ROCK,IA,42.733198,-92.621155,ZINPRO CORP,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,186934.46
QUALITY CASTINGS CO,ORRVILLE,OH,40.85141,-81.76391,,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
SUMMIT MACHINE LLC,ONTARIO,CA,34.0337,-117.58736,BERKSHIRE HATHAWAY INC,Fabricated Metals,Cobalt,NO,YES,TRI,YES,NO,NO,222788.24
DOMTAR PAPER CO LLC KINGSPORT MILL,KINGSPORT,TN,36.54799,-82.56475,,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,657135.92
GATTO INDUSTRIAL PLATERS INC.,CHICAGO,IL,41.86595,-87.74033,,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,92583.18
ALCOA WARRICK NEWCO LLC,NEWBURGH,IN,37.917707,-87.325802,ALCOA CORP,Primary Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,4903355.640000001
