FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
PILGRIM'S PRIDE DOUGLAS (AMBROSE) FEED MILL,AMBROSE,GA,31.574459,-82.984475,JBS USA FOOD CO,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
"TRIANGLE WIRE & CABLE INC, JEWETT CITY FACILITY",JEWETT CITY,CT,41.61175,-71.97198,,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,56687.38
TECHSPRAY LP,AMARILLO,TX,35.215278,-101.84722,ILLINOIS TOOL WORKS INC,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,15343.5
TICONA POLYMERS INC,BISHOP,TX,27.569714,-97.83493,CELANESE CORP,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,661600.9199999999
THE DOW CHEMICAL CO - LOUISIANA OPERATIONS,PLAQUEMINE,LA,30.320903,-91.239015,DOW INC,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,143201.09
INTERNATIONAL PAPER CO - LOUISIANA MILL,BASTROP,LA,32.781552,-91.908753,INTERNATIONAL PAPER CO,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,2065001.05
HAYDOCK CASTER CO,NILES,IL,42.0172,-87.7911,,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,160456.0
WAUPACA FOUNDRY - PLANT 4,MARINETTE,WI,45.0948,-87.5995,PROTERIAL AMERICA LTD,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,79706.08
PHILLIPS 66 CO FREEPORT I TERMINAL,FREEPORT,TX,29.072278,-95.744703,PHILLIPS 66,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,48001.0
EDOCO,LONG BEACH,CA,33.82629,-118.23457,DAYTON SUPERIOR SPECIALTY CHEMICAL CORP,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,17794.9
US DOD USAF TINKER AFB,TINKER AFB,OK,35.413,-97.388,US DEPARTMENT OF DEFENSE,Other,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,862128.06
PHILLIPS 66 CO-BAYWAY REFINERY,LINDEN,NJ,40.640135,-74.21888,PHILLIPS 66,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,394400.91
GACO WESTERN LLC.,TUKWILA,WA,47.434472,-122.26338,,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,2530.88
NORTHROP GRUMMAN CORP,STUART,FL,27.178889,-80.231667,NORTHROP GRUMMAN CORP,Transportation Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,95401.0
TITANIUM METALS CORP,HENDERSON,NV,36.043,-114.993,BERKSHIRE HATHAWAY INC,Primary Metals,Chlorine,NO,YES,TRI,NO,NO,NO,42501.380000000005
FRANZIA MCFARLAND,MC FARLAND,CA,35.645581,-119.222304,GOLDEN STATE VINTNERS INC,Beverages,Ammonia,NO,NO,TRI,NO,NO,NO,103161.14
GKN SINTER METALS,OWOSSO,MI,43.00505,-84.19342,GKN PLC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,0.0
INTERNATIONAL PAPER ORANGE MILL,ORANGE,TX,30.2202,-93.7416,,Paper,Formic acid,NO,NO,TRI,NO,NO,NO,62000.97
FLINT HILLS RESOURCES PINE BEND LLC,ROSEMOUNT,MN,44.764434,-93.039484,KOCH INDUSTRIES INC,Petroleum,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,195000.99
HEATCRAFT INC,TIFTON,GA,31.416922,-83.49976,LENNOX INTERNATIONAL INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,494557.22
SUBARU OF INDIANA AUTOMOTIVE INC,LAFAYETTE,IN,40.378818,-86.792522,SUBARU USA HOLDINGS INC.,Transportation Equipment,Phosphoric acid,NO,NO,TRI,NO,NO,NO,80033.11
MACE ADHESIVES & COATINGS CO I NC,DUDLEY,MA,42.026938,-71.968378,,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,1.14
QUALITY FURNITURE CO,TALLAPOOSA,GA,33.743246,-85.28459,,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,184111.0
BRIGGS & STRATTON LLC-BURLEIGH FACILITY,WAUWATOSA,WI,43.07921,-88.06642,BUCEPHALUS BUYER LLC,Machinery,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,239404.0
ASCENT CHEMICALS - DANVILLE,DANVILLE,VA,36.60925,-79.3636,ASCENT CHEMICALS,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,1191757.94
MALLINCKRODT,SAINT LOUIS,MO,38.65972,-90.19248,MEH INC.,Chemicals,"1,1,2-Trichloroethane",NO,YES,TRI,NO,NO,NO,21408611.21
PCS NITROGEN FERTILIZER LP,MILLINGTON,TN,35.2825,-89.96783,PCS NITROGEN INC,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
SHEFFIELD STEEL CORP,SAND SPRINGS,OK,36.130996,-96.119092,GERDAU GROUP,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,2126644.94
CHEM-PLATE INDUSTRIES,ELK GROVE VILLAGE,IL,42.000543,-87.968221,CHEM-PLATE INDUSTRIES INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,736200.9
SWENSON SPREADER LLC,LINDENWOOD,IL,42.052482,-89.029062,,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,98265.85
KEYSTONE POWDERED METAL CO,COLUMBUS,OH,39.92309,-82.95102,KEYSTONE POWDERED METAL CO,Primary Metals,Methanol,NO,YES,TRI,NO,NO,NO,319851.74
BATESVILLE MANUFACTURING LLC,MANCHESTER,TN,35.498,-86.0715,,Miscellaneous Manufacturing,Toluene,NO,YES,TRI,NO,NO,NO,839286.04
LESCO INC STOCKTON PLANT,STOCKTON,CA,37.9442,-121.33569,LESCO INC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,35.96
DREXEL CHEMICAL CO,TUNICA,MS,34.652222,-90.382472,DREXEL CHEMICAL CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
DYNAMIC DETAILS INC.,ANAHEIM,CA,33.85483,-117.86185,DDI CORP,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,322070.11
ELECTROLIZING CORP OF OHIO - PLANT 1,CLEVELAND,OH,41.5434,-81.57534,ELECTROLIZING CORP OF OHIO,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,36110.78
WISCONSIN RAPIDS PAPER MILL,WISCONSIN RAPIDS,WI,44.3986,-89.8263,VERSO CORP,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,1.14
GENERAL LATEX & CHEMICAL CORP (OF OHIO),ASHLAND,OH,40.87723,-82.29137,DOW CHEMICAL CO,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,600.97
MERCER PRODUCTS CO,UMATILLA,FL,28.938628,-81.664761,BURKE INDUSTRIES INC,Plastics and Rubber,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,51051.0
DANFOSS-MOUNTAIN HOME,MOUNTAIN HOME,AR,36.315691,-92.383539,,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,1149.1
KEARNY SMELTING & REFINING CORP,KEARNY,NJ,40.748682,-74.142564,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,3746.0
KAWNEER CO INC.,CRANBERRY TOWNSHIP,PA,40.707594,-80.110431,ARCONIC CORP,Primary Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
AIR PRODUCTS MANUFACTURING LLC,PARAMOUNT,CA,33.899538,-118.15141,AIR PRODUCTS & CHEMICALS INC,Petroleum,Ammonia,NO,NO,TRI,NO,NO,NO,66209.98999999999
DRAGON CORP,ROANOKE,VA,37.35268,-79.95786,,Chemicals,Malathion,NO,NO,TRI,YES,NO,NO,0.0
SUMMITVILLE TILES INC SUMMITVILLE PLANT,SUMMITVILLE,OH,40.68457,-80.87955,,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,4345.95
MILK SPECIALTIES GLOBAL - VISALIA,VISALIA,CA,36.33636,-119.31209,MILK SPECIALTIES GLOBAL,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,50409.0
WABASH ALLOYS LLC,BENTON,AR,34.516226,-92.62516,CONNELL LP,Primary Metals,Chlorine,NO,YES,TRI,NO,NO,NO,2551.04
TITANIUM METALS CORP,TORONTO,OH,40.44979,-80.60923,BERKSHIRE HATHAWAY INC,Primary Metals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,61751.32
MEGGITT (ERLANGER) LLC,CINCINNATI,OH,39.25973,-84.55606,PARKER HANNIFIN CORP,Plastics and Rubber,"4,4'-Methylenebis(2-chloroaniline)",NO,YES,TRI,YES,NO,NO,19801.31
MOTIVA-PORT ARTHUR REFINERY,PORT ARTHUR,TX,29.883333,-93.958333,ARAMCO SERVICES CO,Petroleum,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
FANCYHEAT CORP,SOMERSET,NJ,40.480582,-74.49998,,Chemicals,Vinyl acetate,NO,YES,TRI,YES,NO,NO,34249.95
UNIMARK OIL CO,KANSAS CITY,KS,39.05169,-94.64224,MARTIN OPERATING PTNR LP,Petroleum,Diphenylamine,NO,YES,TRI,NO,NO,NO,35.93
OHD THERMACORE INC.,WILLIAMSPORT,PA,41.22722,-77.0774,OVERHEAD DOOR CORP,Fabricated Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,73.0
LANXESS - CENTRAL,EL DORADO,AR,33.1831,-92.7069,LANXESS CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,37022.02
OCCIDENTAL CHEMICAL HOLDING CORP - GEISMAR PLANT,GEISMAR,LA,30.181862,-90.986959,OCCIDENTAL PETROLEUM CORP,Chemicals,"1,4-Dioxane",NO,YES,TRI,YES,NO,NO,23746.18
ELMET TECHNOLOGIES LLC,LEWISTON,ME,44.071632,-70.171461,,Primary Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1070190.96
BOISE WHITE PAPER LLC,INTERNATIONAL FALLS,MN,48.606,-93.4071,PACKAGING CORP OF AMERICA,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,1490301.05
ALCOA INC LEBANON WORKS,LEBANON,PA,40.291697,-76.379327,ALCOA INC,Primary Metals,n-Hexane,NO,YES,TRI,NO,NO,NO,7467300.98
INTERNATIONAL PAPER CO - PORT WENTWORTH,PORT WENTWORTH,GA,32.1582,-81.1592,INTERNATIONAL PAPER CO,Paper,Phenol,NO,YES,TRI,NO,NO,NO,11173.94
NC INDUSTRIES INC,ARLEY,AL,34.081444,-87.2005,,Furniture,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,74226.0
EQUISTAR CHEMICALS LP CHOCOLATE BAYOU POLYMERS PLANT,ALVIN,TX,29.250091,-95.216526,LYONDELLBASELL INDUSTRIES,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,1747238.88
HARCROS CHEMICALS INC,KANSAS CITY,KS,39.09492,-94.69655,HARCROS CHEMICALS INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,3493.89
AIRDYE SOLUTIONS LLC,HARRISONBURG,VA,38.391166,-78.900164,AIRDYE HOLDINGS LLC,Printing,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,72899.91
ABBOTT BALL CO INC,WEST HARTFORD,CT,41.72892,-72.72635,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,552029.1
EPIROC DRILLING SOLUTIONS LLC,GARLAND,TX,32.93231,-96.63058,,Machinery,Toluene,NO,YES,TRI,NO,NO,NO,95461.2
CHEMOURS LOUISVILLE PLANT,LOUISVILLE,KY,38.217166,-85.841979,THE CHEMOURS CO,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,92085.46
PATTERSON VEGETABLE COMPANY L.L.C.,PATTERSON,CA,37.4725,-121.12806,,Other,Chlorine,NO,YES,TRI,NO,NO,NO,26.02
GATES CORP,GALESBURG,IL,40.92134,-90.32183,GATES CORP,Plastics and Rubber,Dichloromethane,NO,YES,TRI,YES,NO,NO,92805.71
GATES CORP,GALESBURG,IL,40.92134,-90.32183,GATES CORP,Plastics and Rubber,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,31693.98
MAUSER USA LLC - WOODBRIDGE (NJ),WOODBRIDGE,NJ,40.54085,-74.27733,MAUSER CORP,Fabricated Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,123663.98
ARVINMERITOR FAYETTE FACILITY,FAYETTE,AL,33.68402,-87.81953,ARVINMERITOR INC,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,373582.85
LIPTON,STOCKTON,CA,37.97129,-121.2693,UNILEVER US INC,Food,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
CHEROKEE PHARMACEUTICALS LLC.,RIVERSIDE,PA,40.96131,-76.64329,MERCK & CO INC,Chemicals,Sodium azide,NO,NO,TRI,NO,NO,NO,0.0
TEXWOOD FURNITURE CORP,AUSTIN,TX,30.251932,-97.704446,,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,193127.01
HYDRITE CHEMICAL CO.,COTTAGE GROVE,WI,43.076667,-89.202222,HYDRITE CHEMICAL CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,7407551.54
SHELL CHEMICAL LP,DEER PARK,TX,29.722222,-95.126944,SHELL PETROLEUM INC,Petroleum,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,101.0
BOEING COMMERCIAL AIRPLANES - AUBURN,AUBURN,WA,47.283625,-122.24277,THE BOEING CO,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,2208200.96
C&D TECHNOLOGIES INC.,LEOLA,PA,40.0898,-76.17564,C&D TECHNOLOGIES INC,Electrical Equipment,Antimony compounds,NO,YES,TRI,NO,NO,NO,1195.5
SASOL CHEMICALS (USA) LLC,HOUSTON,TX,29.760745,-95.176749,SASOL (USA) CORP,Chemicals,Aniline,NO,YES,TRI,YES,NO,NO,1993069.99
AAK USA RICHMOND  CORP,RICHMOND,CA,37.91695,-122.36011,MITSUBISHI CORP,Food,Biphenyl,NO,YES,TRI,NO,NO,NO,0.87
CARVEL HALL,CRISFIELD,MD,37.99966,-75.83117,SYRATECH CORP,Fabricated Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,200.25
MICROSEMI LAWRENCE,LAWRENCE,MA,42.71381,-71.17573,MICROCHIP TECHNOLOGY INC,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,78191.4
THOMAS & BETTS GARWOOD PLANT,GARWOOD,NJ,40.652684,-74.329256,THOMAS & BETTS CORP,Electrical Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,139524.1
WISE ALLOYS LLC SOUTHERN RECLAMATION,MUSCLE SHOALS,AL,34.787398,-87.603186,WISE METALS GROUP,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,125806.86
ESSENTIAL INDUSTRIES INC,MERTON,WI,43.150581,-88.310476,,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,0.0
SUN CHEMICAL CORP,CHICAGO,IL,41.80347,-87.7691,SUN CHEMICAL CORP,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,45901.0
SHERWIN-WILLIAMS CO,RICHMOND,KY,37.720278,-84.285833,THE SHERWIN-WILLIAMS CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,6299102.0
UNIVERSAL METAL FINISHING,CHICAGO,IL,41.8855,-87.65708,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,114001.1
KNIGHT-CELOTEX LLC,MARRERO,LA,29.90193,-90.12848,KNIGHT INDUSTRIES LLC,Wood Products,Toluene,NO,YES,TRI,NO,NO,NO,922246.85
ALTON STEEL INC,ALTON,IL,38.88321,-90.14503,,Primary Metals,Cadmium compounds,NO,YES,TRI,YES,NO,NO,0.0
PRECOAT METALS,GREENFIELD,IN,39.787066,-85.738262,AZZ INC,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,987461.21
GEO SPECIALTY CHEMICALS INC,GIBBSTOWN,NJ,39.838889,-75.277781,GEO SPECIALTY CHEMICALS INC,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,3667651.11
TURF CARE SUPPLY LLC.,MARTINS FERRY,OH,40.13726,-80.71057,TURF CARE SUPPLY LLC,Chemicals,Chlorpyrifos-methyl,NO,NO,TRI,NO,NO,NO,63101.33
PHILLLIPS 66 CO BORGER REFINERY,BORGER,TX,35.703056,-101.36305,PHILLIPS 66 CO,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,191254.98
KONE INC MCKINNEY ELEVATOR DIV,MC KINNEY,TX,33.17488,-96.60984,KONE INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,129426.17
EASTMAN KODAK CO,COLUMBUS,GA,32.49556,-84.88621,EASTMAN KODAK CO,Printing,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,261142.33
EVERWOOD TREATMENT CO,SPANISH FORT,AL,30.676571,-87.831125,GREAT SOUTHERN WOOD PRESERVING INC,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1584.0
US GALVANIZING LLC PLANT NO 1579,HURST,TX,32.80898,-97.18249,TRINITY INDUSTRIES INC.,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,89607.01
MASTERCHEM INDUSTRIES (BEHR ST LOUIS),IMPERIAL,MO,38.365286,-90.451547,MASCO CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,6958.03
ENTERTAINMENT DISTRIBUTION CO (USA) LLC,GROVER,NC,35.17672,-81.43032,,Computers and Electronic Products,Nickel,NO,YES,TRI,YES,NO,NO,7381.21
MOSAIC FERTILIZER LLC UNCLE SAM PLANT,UNCLE SAM,LA,30.019619,-90.769063,THE MOSAIC CO,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1101066.01
SEMAYSY INC,OKLAHOMA CITY,OK,35.52231,-97.50818,UNI-SUN INC,Plastics and Rubber,2-Ethoxyethanol,NO,YES,TRI,NO,NO,NO,111106.05
CLARIANT CORP 12TH STREET FACILITY,LOUISVILLE,KY,38.233611,-85.7755,CLARIANT CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,178506.91
MODEL PLATING CO,BELL GARDENS,CA,33.96176,-118.14574,,Fabricated Metals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,47100.93
PENGG WMC LLC,BEDFORD,OH,41.42232,-81.492529,,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,1611.23
SHAPE 1820,GRAND HAVEN,MI,43.03027,-86.19474,SHAPE CORP,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,38220.0
TOWNSEND FARMS OF AR INC,POCAHONTAS,AR,36.2388,-90.96069,,Food,Phosphorus (yellow or white),NO,YES,TRI,NO,NO,NO,0.0
"RG STEEL, LLC",WARREN,OH,41.227871,-80.813714,RG STEEL SPARROWS POINT LLC,Primary Metals,Ammonia,NO,NO,TRI,NO,NO,NO,247516.85
GM COMPONENTS HOLDINGS LLC,ROCHESTER,NY,43.17923,-77.65488,GENERAL MOTORS LLC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,0.0
ZF ACTIVE SAFETY US INC-FAYETTE PLANT,FAYETTE,OH,41.67977,-84.32769,,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,1539250.99
NATIONAL ELECTRIC COIL,COLUMBUS,OH,39.99101,-83.02893,NATIONAL ELECTRIC COIL,Electrical Equipment,Toluene,NO,YES,TRI,NO,NO,NO,170101.2
GREER STEEL CO,DOVER,OH,40.517394,-81.461908,GREER INDUSTRIES INC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,77191.65
U.S. MARINE CORPS LOGISTICS BASE BARSTOW NEBO RANGE,BARSTOW,CA,34.875625,-116.954371,US DEPARTMENT OF DEFENSE,Other,Ethylene glycol,NO,YES,TRI,NO,NO,NO,453459.0
BULLSEYE GLASS CO INC,PORTLAND,OR,45.496413,-122.644082,,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,0.68
EDRON FIXTURE CORP MIAMI 0367,MIAMI,FL,25.889023,-80.258019,LEGGETT & PLATT INC,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,146401.0
US ENRICHMENT CORP PORTSMOUTH GASEOUS DI FFUSION PLANT,PIKETON,OH,39.01333,-82.99805,US ENRICHMENT CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
DELAVAL MANUFACTURING,DES PLAINES,IL,42.017658,-87.919034,DELAVAL INC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,45884.69
PACIFIC STATES PLYWOOD,SPRINGFIELD,OR,44.042926,-122.98586,PACIFIC STATES INDUSTRIES,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
BRIGGS INDUSTRIES INC,KNOXVILLE,TN,35.948344,-83.836562,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
AMREP INC LANCASTER,LANCASTER,TX,32.60399,-96.74142,AMREP INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,1250.85
WISCONSIN RAPIDS PULP MILL,WISCONSIN RAPIDS,WI,44.404,-89.8255,BILLERUD AMERICAS CORP,Paper,Catechol,NO,YES,TRI,YES,NO,NO,3531.04
METAL PRODUCTS CO,SUWANEE,GA,34.051258,-84.07415,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,2751.16
PPG INDUSTRIES OHIO INC CIRCLEVILLE OH,CIRCLEVILLE,OH,39.55713,-82.94526,PPG INDUSTRIES INC,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,3208510.01
CARGILL INC.,CEDAR RAPIDS,IA,41.96537,-91.68451,CARGILL INC,Food,n-Hexane,NO,YES,TRI,NO,NO,NO,1036200.0
CHEMDESIGN CORP,FITCHBURG,MA,42.55027,-71.86106,,Chemicals,Aniline,NO,YES,TRI,YES,NO,NO,425.0
PFIZER INC GROTON SITE,GROTON,CT,41.3309,-72.0771,PFIZER INC,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,130784.0
ACORDIS CELLULOSIC FIBERS INC,AXIS,AL,30.958889,-88.021111,ACORDIS US HOLDING INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,5250901.03
UNIFOIL CORP,PASSAIC,NJ,40.842212,-74.134016,,Paper,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,724821.24
WHITNEY RESEARCH TOOL CO,EMERYVILLE,CA,37.83792,-122.29049,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,205043.22
URETHANE POLYMERS INTERNATIONAL,FONTANA,CA,34.05719,-117.46258,GARLAND INDUSTRIES INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,5500.0
GULFSTREAM AEROSPACE TECHS,BETHANY,OK,35.52384,-97.64024,GENERAL DYNAMICS CORP,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,170241.12
ITW TACC FREEPORT,FREEPORT,NY,40.64706,-73.57224,ILLINOIS TOOL WORKS INC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,178715.73
CROFT METALS INC,LUMBER BRIDGE,NC,34.882728,-79.08301,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,751.1
MAYSTEEL LLC MENOMONEE FALLS DIV,MENOMONEE FALLS,WI,43.179505,-88.091823,EVERETT SMITH GROUP LTD,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,10000.71
BETHLEHEM STEEL CORP BETHSHIP DIV,SPARROWS POINT,MD,39.231971,-76.49299,BETHLEHEM STEEL CORP,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,225000.35
NATIONAL REFRACTORIES & MINERALS CORP,MEXICO,MO,39.200744,-91.865525,NATIONAL REFRACTORIES & MINERALS -  LIVERMORE,Nonmetallic Mineral Product,Phosphoric acid,NO,NO,TRI,NO,NO,NO,26001.19
MARSHALL ELECTRIC CORP,ROCHESTER,IN,41.062168,-86.192279,,Computers and Electronic Products,Dichloromethane,NO,YES,TRI,YES,NO,NO,100500.0
PASS & SEYMOUR LEGRAND,CONCORD,NC,35.42237,-80.65787,LEGRAND NA,Electrical Equipment,Nickel,NO,YES,TRI,YES,NO,NO,151846.11
TOTALENERGIES PETROCHEMICALS & REFINING USA INC-PORT ARTHUR,PORT ARTHUR,TX,29.957935,-93.897484,TOTALENERGIES HOLDINGS USA INC,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,6600364.16
CEMEX CONSTRUCTION MATERIALS ATLANTIC LLC,WAMPUM,PA,40.879365,-80.325209,CEMEX INC,Nonmetallic Mineral Product,Mixture,NO,NO,TRI,NO,NO,NO,292006646.90999997
HUSQVARNA CONSUMER OUTDOOR PRODUCTS,ORANGEBURG,SC,33.50565,-80.81378,HUSQVARNA US HOLDING INC,Machinery,Ammonia,NO,NO,TRI,NO,NO,NO,1.2
COOPER WIRING DEVICES,LONG ISLAND CITY,NY,40.746638,-73.943101,COOPER INDUSTRIES INC,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,651.0
LYLE VAN PATTEN CO INC,LOS ANGELES,CA,33.90917,-118.27924,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,106001.11
HUBBARD FEEDS INC,SELMA,NC,35.541101,-78.256327,HUBBARD FEEDS INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
AMPAC FINE CHEMICALS VIRGINIA LLC,PETERSBURG,VA,37.189167,-77.348333,AMPAC FINE CHEMICALS LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,5588421.2
CATERPILLAR INC / MOSSVILLE COMPLEX,MOSSVILLE,IL,40.839874,-89.56169,CATERPILLAR INC,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,390326.05
GRANITEVILLE SPECIALTY FABRICS,GRANITEVILLE,SC,33.560569,-81.809968,,Textiles,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,21180.97
