FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
CROWN BEVERAGE PACKAGING,SAINT LOUIS,MO,38.69486,-90.22554,CROWN CORK & SEAL CO INC,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,65700.0
VITCO INDUSTRIES INC.,NAPPANEE,IN,41.438843,-85.992623,,Fabricated Metals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,1073.0
WHEELING-NIPPON STEEL,FOLLANSBEE,WV,40.327823,-80.599785,,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
AURORA MODULAR INDUSTRIES,PERRIS,CA,33.858948,-117.255691,,Fabricated Metals,Acetone,NO,NO,TRI,NO,NO,NO,36000.0
ARLANXEO,ORANGE,TX,30.047146,-93.769768,ARLANXEO USA LLC,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,692700.0
TRU-CAST INC.,GREENSBORO,NC,36.05255,-79.86328,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,2176.0
CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS,VANADIUM,NM,32.791667,-108.067222,FREEPORT-MCMORAN INC,Metal Mining,Zinc compounds,NO,NO,TRI,NO,NO,NO,9731820.0
STEPAN CO,WINDER,GA,33.999886,-83.785401,STEPAN CO,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,387.0
OLIN HUNT SPECIALTY PRODUCTS INC,LINCOLN,RI,41.91894,-71.47951,OLIN CORP,Other,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,785.0
KEYSTONE STEEL & WIRE CO D/B/A LIBERTY STEEL & WIRE PEORIA,BARTONVILLE,IL,40.642503,-89.645771,KEYSTONE CONSOLIDATED INDUSTRIES INC,Primary Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,2400000.0
ANDREX INDUSTRIES CORP,ASHEVILLE,NC,35.58092,-82.61379,,Textiles,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,571270.0
GE AVIATION PLANT 1,RUTLAND,VT,43.606542,-72.993231,GENERAL ELECTRIC CO (GE CO),Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,34841.0
THOMAS & BETTS CO,CLINTON,IA,41.83544,-90.186865,THOMAS & BETTS CORP,Electrical Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,4608.0
ARDAGH METAL BEVERAGE USA INC. RE: BISHOPVILLE SC FACILITY,BISHOPVILLE,SC,34.22271,-80.233118,ARDAGH HOLDINGS USA INC,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,0.0
HEXPOL COMPOUNDING BURTON RUBBER PROCESSING,BURTON,OH,41.46773,-81.12991,HEXPOL COMPOUNDING LLC,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,1750.0
GLOBE MANUFACTURING CORP,FALL RIVER,MA,41.70052,-71.1477,GLOBE ELASTIC CO,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,1181400.0
INTERFACEFLOR,LAGRANGE,GA,33.002609,-85.054439,INTERFACE AMERICAS HOLDING LLC,Textile Product,Antimony compounds,NO,YES,TRI,NO,NO,NO,1750.0
INTERNATIONAL PAPER RIEGELWOOD MILL,RIEGELWOOD,NC,34.3522,-78.2125,INTERNATIONAL PAPER CO,Paper,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,510000.0
GREAT DANE TRAILERS,CHARLESTON,IL,39.51394,-88.16767,GREAT DANE LP,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,5550.0
MICHIGAN SEAMLESS TUBE LLC,SOUTH LYON,MI,42.45766,-83.65611,SPECIALTY STEEL WORKS,Primary Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,3330.0
CLEVELAND-CLIFFS STEEL LLC,EAST CHICAGO,IN,41.656321,-87.450142,CLEVELAND-CLIFFS INC,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,186490.0
ALTEC INDUSTRIES INC,SAINT JOSEPH,MO,39.74728,-94.771568,ALTEC INDUSTRIES INC,Transportation Equipment,Acetone,NO,NO,TRI,NO,NO,NO,27000.0
BASF CORP,MC INTOSH,AL,31.2789,-88.0043,BASF CORP,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,6450.0
MONSANTO CHOCOLATE BAYOU,ALVIN,TX,29.231225,-95.196088,MONSANTO CO,Chemicals,Biphenyl,NO,YES,TRI,NO,NO,NO,1893.0
DETROIT TOOL METAL PRODUCTS,LEBANON,MO,37.671108,-92.671112,IRONFORM HOLDINGS,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,24024.0
LANXESS CORP,CHARLESTON,SC,32.833577,-79.964774,,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,2500.0
ARKEMA INC,AXIS,AL,30.979167,-88.028833,ARKEMA DELAWARE INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
FOURINOX INC.,GREEN BAY,WI,44.47136,-88.08544,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,6040.0
UNIVERSAL-RUNDLE CORP PRODDEVELOPMENT LAB,NEW CASTLE,PA,41.000122,-80.349574,NORTEK INC,Plastics and Rubber,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,1500.0
GENERAL MOTORS CORP - OKLAHOMA CITY ASSEMBLY,OKLAHOMA CITY,OK,35.38912,-97.39625,GENERAL MOTORS CORP,Transportation Equipment,2-Ethoxyethanol,NO,YES,TRI,NO,NO,NO,48024.0
AMROD CORP,NEWARK,NJ,40.69531,-74.13368,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,13125.0
IMI CORNELIUS INC,ANOKA,MN,45.213457,-93.411258,,Machinery,Nitric acid,NO,NO,TRI,NO,NO,NO,750.0
FEDERAL CARTRIDGE CO-SOUTHPORT,LEWISTON,ID,46.365266,-117.035162,VISTA OUTDOOR,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,9.0
GLOBE VALVE GERBER PLUMING FIXTURES,DELPHI,IN,40.592442,-86.688388,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,404.0
OMNOVA SOLUTIONS INC-AKRON PLANT,AKRON,OH,41.05119,-81.47656,OMNOVA SOLUTIONS INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,41657.0
RICE ENGINEERING CORP,GREAT BEND,KS,38.364524,-98.798506,ROBROY INDUSTRIES,Machinery,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,36633.0
DAIMLERCHRYSLER CORP TOLEDO ASSEMBLY PARKWAY,TOLEDO,OH,41.68637,-83.56217,DAIMLERCHRYSLER CORP,Transportation Equipment,Ethylbenzene,NO,YES,TRI,YES,NO,NO,94208.0
"EVERGREEN BIODIESEL PRODUCTION FACILITY, LLC.",TAYLORS,SC,34.9233,-82.3346,,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,6250.0
KASPAR WIRE WORKS INC.,SHINER,TX,29.436687,-97.164927,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,347862.0
W. R. GRACE & CO.-CONN.,SOUTH HAVEN,MI,42.383333,-86.273333,W R GRACE & CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,14800.0
TEXAS INSTRUMENTS,SHERMAN,TX,33.581596,-96.603905,TEXAS INSTRUMENTS INC,Computers and Electronic Products,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,256970.0
MINE SAFETY APPLIANCES CO EVANS CITY OPERATIONS,EVANS CITY,PA,40.748377,-80.03574,,Miscellaneous Manufacturing,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1500.0
K A STEEL CHEMICALS INC,LEMONT,IL,41.67691,-87.99071,,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,3000.0
REA MAGNET WIRE CO,LAFAYETTE,IN,40.38599,-86.85735,,Electrical Equipment,Ethylbenzene,NO,YES,TRI,YES,NO,NO,96645.0
DIVERSEY CORP,HENDERSON,CO,39.86265,-104.8843,OLYMPUS WATER US HOLDING CORP,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1000.0
NESTLE USA  PREPARED FOODS DIV INC,DANVILLE,VA,36.573242,-79.311111,NESTLE USA INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
CLOROX PRODUCTS MANUFACTURING CO,LOS ANGELES,CA,34.00144,-118.18448,THE CLOROX CO,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,15.0
SINTERLOY CORP,SPRING GROVE,IL,42.44433,-88.25336,HAWK CORP,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,105.0
ARROW DYNAMICS INC,CLEARFIELD,UT,41.093219,-112.028221,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,5307.0
RR DONNELLEY & SONS CO,WELLS,ME,43.323588,-70.600211,RR DONNELLEY & SONS CO,Printing,Methanol,NO,YES,TRI,NO,NO,NO,30320.0
ALMA GROUP CASEGOODS PLANT,HIGH POINT,NC,35.92637,-80.02264,ALMA GROUP,Furniture,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,30015.0
WAVERLY MINERAL PRODS CO,MEIGS,GA,31.035439,-84.039122,LAPORTE INC,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
AXALTA COATING SYSTEMS USA LLC-FRONT ROYAL PLANT,FRONT ROYAL,VA,38.981036,-78.174118,AXALTA COATING SYSTEMS LLC,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,747.0
KALAMAZOO METAL FINISHERS INC,BENTON HARBOR,MI,42.119158,-86.455626,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,125.0
MOHAWK FLUSH DOORS,NORTHUMBERLAND,PA,40.91416,-76.75791,MASONITE CORP,Wood Products,Acetone,NO,NO,TRI,NO,NO,NO,70200.0
DELBAR PRODUCTS,COOKEVILLE,TN,36.14121,-85.52433,DELBAR PRODUCTS INC,Transportation Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,108300.0
PREMIX INC.,NORTH KINGSVILLE,OH,41.919,-80.66558,PREMIX-HADLOCK COMPOSITES,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,11801.0
ANODIZING INC EXTRUSIONS INC,FORT SCOTT,KS,37.81161,-94.70539,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,20.0
HOWMET GLOBAL FASTENING SYSTEMS INC.,FULLERTON,CA,33.86417,-117.88946,HOWMET AEROSPACE INC,Fabricated Metals,Cadmium,NO,YES,TRI,YES,NO,NO,205.0
THRIFT BROTHERS LUMBER CO. IN C.,WESTMINSTER,SC,34.669778,-83.103556,,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1765.0
OSHKOSH DEFENSE LLC,OSHKOSH,WI,44.05104,-88.53178,OSHKOSH CORP,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,4500.0
MAUSER USA LLC - WOODBRIDGE (NJ),WOODBRIDGE,NJ,40.54085,-74.27733,MAUSER CORP,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,237840.0
CABOT CORP,WAVERLY,WV,39.33455,-81.390904,CABOT CORP,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
CROWN PAPER CO (DBA CROWN VANTAGE) YPSILANTI MILL,YPSILANTI,MI,42.226846,-83.6175,CROWN VANTAGE INC,Paper,Copper compounds,NO,NO,TRI,NO,NO,NO,950.0
NASA JOHN C. STENNIS SPACE CENTER,STENNIS SPACE CENTER,MS,30.348139,-89.613361,NATIONAL AERONAUTICS & SPACE ADMINISTRATION,Other,Cadmium,NO,YES,TRI,YES,NO,NO,0.0
HANOVER SHOE CO MARLINTON PLANT,MARLINTON,WV,38.22641,-80.09142,C & J CLARK INC,Leather,Acetone,NO,NO,TRI,NO,NO,NO,42864.0
BETHLEHEM STEEL CORP,JOHNSTOWN,PA,40.32775,-78.92106,BETHLEHEM STEEL CORP,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,30.0
WOLLASTON ALLOYS,BRAINTREE,MA,42.2222,-71.0361,CONSOLIDATED PRECISION PRODUCTS CORP,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,47547.0
CRUCIBLE INDUSTRIES LLC.,SOLVAY,NY,43.085298,-76.223335,CRUCIBLE INDUSTRIES LLC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,128323.0
MATTHEWS INTERNATIONAL CORP,KINGWOOD,WV,39.47142,-79.69746,MATTHEWS INTERNATIONAL CORP,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,9371.0
ADVANCED FIBERGLASS TECHNOLOGIES INC.,WISCONSIN RAPIDS,WI,44.3735,-89.80698,ENERGY COMPOSITES CORP,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,10500.0
GEO SPECIALTY CHEMICALS TRIMET PRODUCTS GROUP,ALLENTOWN,PA,40.63257,-75.54086,GEO SPECIALTY CHEMICALS INC,Chemicals,Propionaldehyde,NO,YES,TRI,NO,NO,NO,33927.0
ESCO CO LLC,MUSKEGON,MI,43.21039,-86.2146,,Chemicals,Chloromethane,NO,YES,TRI,NO,NO,NO,74252.0
GE AVIATION - WEST COAST OPERATIONS,ONTARIO,CA,34.050505,-117.60697,GE CO,Transportation Equipment,Phosphoric acid,NO,NO,TRI,NO,NO,NO,13260.0
HITACHI COMPUTER PRODUCTS (AME RICA) INC.,NORMAN,OK,35.18963,-97.41579,,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,125541.0
KECY METAL TECHNOLOGIES,WAUSEON,OH,41.553895,-84.135506,,Fabricated Metals,Dichloromethane,NO,YES,TRI,YES,NO,NO,33450.0
INDUSTRIAL CHEMICALS CORP,ARVADA,CO,39.802849,-105.047847,,Chemical Wholesalers,Toluene,NO,YES,TRI,NO,NO,NO,3126.0
MAGNUM SCREW PRODUCTS INC,OAK CREEK,WI,42.915917,-87.917527,,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,101191.0
HOLLINGSWORTH & VOSE FIBER CO,CORVALLIS,OR,44.551337,-123.256533,HOLLINGSWORTH & VOSE CO,Nonmetallic Mineral Product,Barium,NO,NO,TRI,NO,NO,NO,785.0
LILLY INDUSTRIAL CENTER 1200 KENTUCKY AVE,INDIANAPOLIS,IN,39.741991,-86.182262,ELI LILLY & CO,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,48030.0
CHESTER INC,BROOKSTON,IN,40.6184,-86.8675,,Chemicals,Ammonium nitrate (solution),NO,NO,TRI,NO,NO,NO,3735.0
VALEO CLIMATE CONTROL,GRAND PRAIRIE,TX,32.78534,-97.04938,VALEO CLIMATE CONTROL,Machinery,Trichloroethylene,NO,YES,TRI,YES,NO,NO,241209.0
CALUMET COTTON VALLEY REFINING LLC CALUMET COTTON VALLEY,COTTON VALLEY,LA,32.800556,-93.412778,CALUMET REFINING LLC,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,3297.0
GAF,CHESTER,SC,34.716643,-81.129983,G HOLDINGS INC,Nonmetallic Mineral Product,Formaldehyde,NO,YES,TRI,YES,NO,NO,48000.0
KOMAG INC BUILDINGS 2 & 4,MILPITAS,CA,37.42683,-121.89209,,Computers and Electronic Products,Nickel compounds,NO,YES,TRI,YES,NO,NO,41714.0
KME CORP,NESQUEHONING,PA,40.8626,-75.81942,REV GROUP INC,Transportation Equipment,Acetone,NO,NO,TRI,NO,NO,NO,25089.0
ARKEMA INC.,PIFFARD,NY,42.831474,-77.842301,ARKEMA DELAWARE INC,Chemicals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,2613.0
ROHM & HAAS CHEMICALS LLC,HAYWARD,CA,37.628889,-122.127222,DOW INC,Chemicals,Ethyl acrylate,NO,YES,TRI,YES,NO,NO,1121.0
NISSAN N.A. INC.,SMYRNA,TN,35.9637,-86.485,NISSAN MOTOR LTD,Transportation Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,43878.0
CLEVELAND-CLIFFS STEEL LLC,EAST CHICAGO,IN,41.656321,-87.450142,CLEVELAND-CLIFFS INC,Primary Metals,Benzene,NO,YES,TRI,YES,NO,NO,2988015.0
SMURFIT-STONE CONTAINER ENTERPRISES INCMISSOULA MILL,MISSOULA,MT,46.964883,-114.197828,SMURFIT-STONE CONTAINER CORP (NO LONGER EXISTS),Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,82200.0
PENNSYLVANIA HOUSE EAST BUFFALO PLANT,LEWISBURG,PA,40.961937,-76.894507,LA-Z-BOY INC INC,Furniture,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,125400.0
WESCAL IND,RANCHO DOMINGUEZ,CA,33.86743,-118.21273,,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,750.0
JOHN A BIEWER CO OF OHIO,WASHINGTON COURT HOUSE,OH,39.53268,-83.40677,JOHN A BIEWER CO INC,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,288.0
SABIC INNOVATIVE PLASTICS MT. VERNON LLC,MOUNT VERNON,IN,37.9072,-87.9271,SABIC US HOLDINGS LP,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
EATON CORP,WATERTOWN,WI,43.17682,-88.71243,EATON CORP,Computers and Electronic Products,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,39060.0
TIMKEN CO GAMBRINUS ROLLER PLANT,CANTON,OH,40.75193,-81.43282,TIMKENSTEEL CORP,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,133800.0
EAST SIDE PLATING INC PLANT 4,PORTLAND,OR,45.50939,-122.66233,EAST SIDE PLATING INC,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,750.0
MILL-MAX MANUFACTURING CORP,OYSTER BAY,NY,40.86084,-73.5355,,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,116067.0
FORD MOTOR CO DEARBORN DIVERSIFIED MANUFACTURING,DEARBORN,MI,42.3025,-83.154167,FORD MOTOR CO,Transportation Equipment,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
GE LIGHTING-OHIO LAMP PLANT,WARREN,OH,41.24723,-80.81822,GENERAL ELECTRIC CO (GE CO),Electrical Equipment,Nitric acid,NO,NO,TRI,NO,NO,NO,1520.0
BASF CORP - FREEPORT SITE,FREEPORT,TX,29.002075,-95.399777,BASF CORP,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,126303.0
JOHNSON CONTROLS NAVY SYSTEMS LLC,YORK,PA,39.94681,-76.74308,JOHNSON CONTROLS INC,Machinery,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,74715.0
ACUPOWDER INTERNATIONAL LLC,UNION,NJ,40.682472,-74.242325,ACUPOWDER INTERNATIONAL LLC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,2500.0
EMPIRE FIBERGLASS PRODUCTS INC.,LITTLE FALLS,NY,43.03561,-74.86779,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,12675.0
HUNTINGTON ALLOYS CORP SPECIAL METALS WELDING PRODUCTS,NEWTON,NC,35.68105,-81.1962,BERKSHIRE HATHAWAY INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,42893.0
THERM-O-DISC INC MCGILL ELECTRICAL PRODUCT GROUP,VALPARAISO,IN,41.47714,-87.06588,EMERSON ELECTRIC CO,Electrical Equipment,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,538.0
LOCKHART CHEMICAL CO,FLINT,MI,43.055218,-83.67675,THE LOCKHART HOLDING CO,Petroleum,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,2515.0
PETERSON BUILDERS INC,STURGEON BAY,WI,44.83089,-87.376517,,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,16664.0
E R CARPENTER LP,PASADENA,TX,29.62001,-95.0455,CARPENTER CO,Chemicals,Propylene oxide,NO,YES,TRI,YES,NO,NO,132720.0
STARCHEM LLC,WELLFORD,SC,34.94139,-82.08209,STAR HOLDINGS INC,Chemicals,Epichlorohydrin,NO,YES,TRI,YES,NO,NO,15.0
CHRYSLER ST. LOUIS NORTH ASSEMBLY PLANT,FENTON,MO,38.552111,-90.4595,CHRYSLER GROUP LLC,Transportation Equipment,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,21.0
LARSON-JUHL INC,ADAIRSVILLE,GA,34.37204,-84.9117,LARSON-JUHL INC,Miscellaneous Manufacturing,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,14700.0
STEPAN CO - FIELDSBORO PLANT,BORDENTOWN,NJ,40.134277,-74.735994,STEPAN CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1580.0
ARAUCO N.A. INC.,MONCURE,NC,35.60067,-79.04634,ARAUCO N.A. INC,Wood Products,Styrene,NO,YES,TRI,YES,NO,NO,1449.0
DSM ENGINEERING MATERIALS,EVANSVILLE,IN,38.02587,-87.59725,ENVALIOR,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,20750.0
LILLY IND INC,JAMESTOWN,NY,42.10928,-79.21414,LILLY IND INC,Chemicals,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,5566.0
MICRON PRODUCTS INC.,FITCHBURG,MA,42.581033,-71.791258,ARRYTHMIA RESEARCH TECHNOLOGY,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,999.0
NATIONAL CHEMICAL LABORATORIES INC,PHILADELPHIA,PA,39.95914,-75.15507,,Chemicals,Chlorophenols,NO,NO,TRI,YES,NO,NO,3966.0
ALL PURE CHEMICAL CO,MARYSVILLE,CA,39.12385,-121.5778,PIONEER CHLOR ALKALI INVESTMENTS INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,30.0
DAMON CO OF SALEM INC,SALEM,VA,37.283142,-80.095042,,Miscellaneous Manufacturing,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,12300.0
EQUISTAR CHEMICALS LP,EDISON,NJ,40.491583,-74.386244,LYONDELLBASELL FINANCE CO,Chemicals,Titanium tetrachloride,NO,YES,TRI,NO,NO,NO,43083.0
ONDEO-NALCO,PASADENA,TX,29.61906,-95.06157,DEGREMONT AMERICA HOLDINGS INC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,108.0
CME LLC,MOUNT PLEASANT,MI,43.572652,-84.777584,AMERICAN MITSUBA CORP,Electrical Equipment,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,59775.0
SERVICEMASTER CO,LANCASTER,PA,40.04922,-76.24311,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,750.0
DYNAMARK LTD,ONTARIO,CA,34.04903,-117.6373,INTERMARK,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,750.0
3M CO - NEW ULM,NEW ULM,MN,44.33096,-94.47573,3M CO,Electrical Equipment,"4,4'-Methylenedi(phenyl isocyanate)",NO,YES,TRI,NO,NO,NO,2790.0
DEMUTH STEEL PRODUCTS CO,SCHILLER PARK,IL,41.9513,-87.86428,,Machinery,Zinc compounds,NO,NO,TRI,NO,NO,NO,775.0
COMAR PRODUCTS INC,PELION,SC,33.778343,-81.238443,,Plastics and Rubber,Acetone,NO,NO,TRI,NO,NO,NO,5250.0
NAVISTAR INC,SPRINGFIELD,OH,40.01522,-83.79033,NAVISTAR INTERNATIONAL CORP,Transportation Equipment,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,34115.0
INTERNATIONAL PAPER GARDINER PAPER MILL,GARDINER,OR,43.74064,-124.11153,INTERNATIONAL PAPER CO,Paper,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,18345.0
BALL CONTAINER LLC -  COLUMBUS CAN PLANT,COLUMBUS,OH,39.98905,-82.82604,BALL CORP,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1410.0
L B FOSTER CO,NILES,OH,41.16298,-80.77773,L B FOSTER CO,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,2171.0
QUEBECOR PRINTING HAWKINS,NEW CANTON,TN,36.50742,-82.76972,QUEBECOR PRINTING (USA) CORP,Printing,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,36288.0
POLYMER COLOR INC,CARY,IL,42.215988,-88.259829,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,3055.0
G.D. SEARLE LLC,AUGUSTA,GA,33.427361,-81.94317,PFIZER INC,Chemicals,Acetone,NO,NO,TRI,NO,NO,NO,303330.0
PARKER HANNIFIN CORP COMMERCIAL FILTERS DIV,LEBANON,IN,40.046607,-86.485905,PARKER HANNIFIN CORP,Machinery,Ammonia,NO,NO,TRI,NO,NO,NO,750.0
EPIC TECHNICAL GROUP,KENDALLVILLE,IN,41.44375,-85.22516,ECHLIN INC,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,9180.0
ADM,CHATTANOOGA,TN,35.08581,-85.26798,ADM,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,132.0
REFINERS MARKETING CO,TERMINAL ISLAND,CA,33.73789,-118.27195,TRANSGULF PETROLEUM PRODS INC,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
SCHLUMBERGER TECHNOLOGY CORP LAWRENCE TECHNOLOGY CENTER,LAWRENCE,KS,38.99796,-95.26255,SCHLUMBERGER HOLDINGS CORP,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,0.0
"RAYTHEON CO, SMDO",NORTHBORO,MA,42.34091,-71.63501,RAYTHEON CO,Computers and Electronic Products,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,55520.0
WEATHERFORD AEROSPACE LLC,WEATHERFORD,TX,32.7557,-97.78078,NOVARIA GROUP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,7515.0
