FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
CHEMOURS - STARKE FACILITY,STARKE,FL,29.912924,-82.033239,THE CHEMOURS CO,Metal Mining,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.0
F L SMITHE MACHINE CO INC,DUNCANSVILLE,PA,40.424722,-78.482778,,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,440910.3
INEOS US CHEMICALS CO - COOPER RIVER PLANT,WANDO,SC,32.9722,-79.8833,INEOS US CHEMICALS CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,735001.21
GM POWER TRAIN SAGINAW MALLEABLE IRON,SAGINAW,MI,43.40432,-83.97062,GMC,Primary Metals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,1400.87
LANXESS CORP PLANT 2,CHARDON,OH,41.58458,-81.22978,LANXESS CORP,Plastics and Rubber,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,1727.1
MOBILE ENERGY SERVICES LLC,MOBILE,AL,30.735556,-88.049722,MOBILE ENERGY SERVICES LLC,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,912519.99
NUFARM AMERICAS INC (DBA RIVERDALE CHEMICAL),CHICAGO HEIGHTS,IL,41.500125,-87.627543,NUFARM AMERICAS INC,Chemicals,Dimethylamine dicamba,NO,NO,TRI,NO,NO,NO,0.0
PHILADELPHIA GEAR CORP,KING OF PRUSSIA,PA,40.08318,-75.38301,AMERICAN MFG CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,0.0
CORTEVA AGRISCIENCE LLC,PITTSBURG,CA,38.023129,-121.855352,CORTEVA INC,Chemicals,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,64106.17
CHAMPIONX-ODESSA PLANT,ODESSA,TX,31.873333,-102.302778,CHAMPIONX CORP,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,0.0
HUDSON PRODUCTS CORP,BEASLEY,TX,29.480339,-95.959556,CHART INDUSTRIES INC.,Fabricated Metals,Styrene,NO,YES,TRI,YES,NO,NO,26411.11
WAKEFIELD CORP,WAKEFIELD,MA,42.500729,-71.075442,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,78390.01000000001
WR GRACE CHATTANOOGA PLANT,CHATTANOOGA,TN,35.081032,-85.25592,W R GRACE & CO,Chemicals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,66956.76999999999
UNIVAR USA INC SANTA FE SPRINGS,SANTA FE SPRINGS,CA,33.90558,-118.04666,UNIVAR USA INC,Chemical Wholesalers,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
MOUNTAINEER PLANT,NEW HAVEN,WV,38.977493,-81.937108,AMERICAN ELECTRIC POWER,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,574463.0
GERDAU- JOLIET MILL,JOLIET,IL,41.551481,-88.084759,GERDAU GROUP,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,313535.85
KEYSTONE POWDERED METAL CO,SAINT MARYS,PA,41.42134,-78.57074,KEYSTONE POWDERED METAL CO,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,9640.0
PIXELLE SPECIALTY SOLUTIONS LLC,CHILLICOTHE,OH,39.325,-82.974444,HIG CAPITAL LLC,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,259000.97
PRECOAT METALS,GREENFIELD,IN,39.787066,-85.738262,AZZ INC,Fabricated Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,630727.05
JOHNS MANVILLE CORP PLANT 8,DEFIANCE,OH,41.3044,-84.3393,BERKSHIRE HATHAWAY INC,Nonmetallic Mineral Product,Phenol,NO,YES,TRI,NO,NO,NO,1031293.99
DUKE ENERGY FLORIDA INC-ANCLOTE POWER PLANT,HOLIDAY,FL,28.184215,-82.787895,DUKE ENERGY CORP,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,251750.2
BALDWIN FILTERS INC,KEARNEY,NE,40.709964,-99.0186,PARKER HANNIFIN CORP,Transportation Equipment,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,2232.9700000000003
FUJIFILM ELECTRONIC MATERIALS USA INC,MESA,AZ,33.29632,-111.59263,FUJIFILM HOLDINGS AMERICA CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1760.0
FREEPORT-MCMORAN MIAMI INC,CLAYPOOL,AZ,33.412655,-110.856538,FREEPORT-MCMORAN INC,Metal Mining,Cadmium compounds,NO,YES,TRI,YES,NO,NO,3503633.06
ARCLIN SURFACES LLC,HAYWARD,WI,46.00768,-91.48608,ARCLIN LLC,Paper,Formaldehyde,NO,YES,TRI,YES,NO,NO,493783.11
PHELPS DODGE MAGNET WIRE CO,EL PASO,TX,31.66915,-106.32239,PHELPS DODGE CORP,Primary Metals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,120270.33
DAY INTERNATIONAL CHEMICAL PRODUCTS DIV,HOUSTON,TX,29.90212,-95.61265,DAY INTERNATIONAL,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,3056.91
POLYNT COMPOSITES USA INC,LYNWOOD,CA,33.92593,-118.2221,POLYNT COMPOSITES USA INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,74414.05
PINTO VALLEY MINE,MIAMI,AZ,33.417445,-110.98421,,Metal Mining,Zinc compounds,NO,NO,TRI,NO,NO,NO,1468987.0
MENTOR TEXAS OPERATIONS LP,IRVING,TX,32.873735,-96.985218,JOHNSON & JOHNSON,Miscellaneous Manufacturing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,1451376.2
LILLY DEL CARIBE INC CAROLIN A,CAROLINA,PR,18.376637,-65.941294,ELI LILLY & CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,107245.05
JLO METAL PRODUCTS INC,CHICAGO,IL,41.917298,-87.772134,,Fabricated Metals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,187900.1
NORTHEASTERN SHAPED WIRE INC,SOUTHINGTON,CT,41.61168,-72.87589,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,9501.03
SYNTHOMER JEFFERSON HILLS LLC,JEFFERSON HILLS,PA,40.27322,-79.89591,YULE CATTO INC.,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,46101.08
DAV-TECH PLATING INC.,MARLBOROUGH,MA,42.31647,-71.57932,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,267109.24
STERLING SPECIALTY CHEMICALS USA LLC,COLUMBUS,GA,32.50847,-84.87594,ARTEK US HOLDINGS CORP,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,6411.0
ESSEX GROUP INC,VINCENNES,IN,38.612358,-87.514949,SUPERIOR ESSEX INC,Primary Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,109631.08
HENKEL US OPERATIONS CORP,SALISBURY,NC,35.63367,-80.53335,HENKEL US OPERATIONS CORP,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,5245.99
ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,CANTONMENT,FL,30.596678,-87.251977,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,Chemicals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,625000.99
MEGGITT (ERLANGER) LLC,CINCINNATI,OH,39.25973,-84.55606,PARKER HANNIFIN CORP,Plastics and Rubber,"4,4'-Methylenebis(2-chloroaniline)",NO,YES,TRI,YES,NO,NO,19801.09
AMREP INC LANCASTER,LANCASTER,TX,32.60399,-96.74142,AMREP INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,2056.81
MOBILE SOLVENT & SUPPLY,EIGHT MILE,AL,30.816389,-88.183056,,Chemical Wholesalers,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,80.0
THIEME CORP,SAINT CHARLES,IL,41.90786,-88.27438,,Transportation Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,42773.0
GE ELECTROMATERIALS,COSHOCTON,OH,40.254001,-81.869372,GE CO,Plastics and Rubber,Antimony compounds,NO,YES,TRI,NO,NO,NO,42750.78
BALDWIN ENERGY COMPLEX,BALDWIN,IL,38.204521,-89.855919,VISTRA CORP,Electric Utilities,Benzene,NO,YES,TRI,YES,NO,NO,0.0
MARKLAND MANUFACTURING INC.,SANTA ANA,CA,33.73462,-117.85375,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,517751.0
ELECTRIC ENERGY INC,JOPPA,IL,37.209166,-88.858452,VISTRA ENERGY CORP,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,30410.0
TYSON POULTRY INC. - PINE BLUFF FEED MILL,PINE BLUFF,AR,34.263956,-91.938772,TYSON FOODS INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
WORLD OF MARBLE,COEBURN,VA,36.94111,-82.47027,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,33010.78
MOHAVE GENERATING STATION,LAUGHLIN,NV,35.159553,-114.585314,EDISON INTERNATIONAL CORP,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,2000000.98
AMERICAN COMMERCIAL VEHICLES,ORRVILLE,OH,40.85106,-81.77421,,Transportation Equipment,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,58394.17
WITCO CORP  BROOKLYN PLANT,BROOKLYN,NY,40.669816,-74.003171,CROMPTON CORP,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,4100.9400000000005
BREWER ENVIRONMENTAL IND LLC,PUHI,HI,21.973486,-159.377263,C BREWER & CO LTD,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
DAVIS PAINT CO,NORTH KANSAS CITY,MO,39.133922,-94.571494,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,46548.0
GM LORDSTOWN COMPLEX,WARREN,OH,41.1434,-80.87891,GENERAL MOTORS LLC,Transportation Equipment,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,66000.84
R. J. REYNOLDS TOBACCO CO,MACON,GA,32.8132,-83.56213,REYNOLDS AMERICAN INC,Tobacco,Nicotine and salts,NO,NO,TRI,NO,NO,NO,1305440.95
CARPENTER TECHNOLOGY CORP,ORANGEBURG,SC,33.50626,-80.81582,CARPENTER TECHNOLOGY CORP,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
AEROFIL TECHNOLOGY INC,SULLIVAN,MO,38.226647,-91.172602,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,10075.0
M-D BUILDING PRODUCTS- GEORGIA,GAINESVILLE,GA,34.26576,-83.85462,MD BUILDING PRODUCTS,Primary Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
DURACO INC,CHICAGO,IL,41.910817,-87.654258,,Plastics and Rubber,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,34689.03
BRADFORD WHITE CORP,MIDDLEVILLE,MI,42.71829,-85.46324,BRADFORD WHITE CORP,Electrical Equipment,"1,1-Dichloro-1-fluoroethane (HCFC-141b)",NO,NO,TRI,NO,NO,NO,5217.17
CHEVRON PHILLIPS CHEMICAL CO PERFORMANCE PIPE DIV,FAIRFIELD,IA,41.01341,-91.98335,CHEVRON PHILLIPS CHEMICAL CO LLC,Plastics and Rubber,Lead compounds,NO,YES,PBT,NO,YES,NO,0.0
SYLVAMO TICONDEROGA MILL,TICONDEROGA,NY,43.891973,-73.399275,SYLVAMO N.A. LLC,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,113500.96
U.S. TVA PARADISE COMBINED CYCLE,DRAKESBORO,KY,37.2596,-86.9802,US TENNESSEE VALLEY AUTHORITY,Electric Utilities,Beryllium compounds,NO,YES,TRI,YES,NO,NO,65900.0
CNH AMERICA LLC,EAST MOLINE,IL,41.525034,-90.448731,CASE NEW HOLLAND INC,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,47843.8
CAMILLUS CUTLERY CO,CAMILLUS,NY,43.038933,-76.30932,,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,107188.01
REMY REMAN BAY SPRINGS,BAY SPRINGS,MS,32.018417,-89.284083,DELCO REMY INTETNATIONAL INC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,4267238.3
SHAW CLEARFIELD LLC,CLEARFIELD,UT,41.103675,-112.022454,THE SHAW GROUP LLC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,102.29
HF SIINCLAIR TULSA REFINING LLC EAST FACILITY,TULSA,OK,36.1184,-96.0011,HF SINCLAIR CORP,Petroleum,Antimony,NO,YES,TRI,NO,NO,NO,35.0
ENERFAB INC,CINCINNATI,OH,39.17068,-84.50773,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,1235.0
MEDITERRANEAN YACHTS,SANTA ANA,CA,33.71322,-117.91278,,Other,Styrene,NO,YES,TRI,YES,NO,NO,193620.61
AMERADA HESS CORP VESTAL TERMINAL,VESTAL,NY,42.10593,-75.99869,AMERADA HESS CORP,Petroleum Bulk Terminals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,2575.0
LILLY DEL CARIBE INC,MAYAGUEZ,PR,18.266894,-67.156833,ELI LILLY & CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,713630.74
HERITAGE HOME GROUP-LENOIR UPHOLSTERY COMPLEX,LENOIR,NC,35.891044,-81.566685,HERITAGE HOME GROUP LLC,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,1257666.02
QUALITY PRODUCT FINISHING INC,HOUSTON,TX,29.92016,-95.525,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,79120.0
SHAWVILLE STATION,SHAWVILLE,PA,41.067,-78.3656,NRG ENERGY INC,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,119076.0
NUCOR STEEL MEMPHIS INC,MEMPHIS,TN,35.04991,-90.15314,NUCOR CORP,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
VOPAK USA INC,LOS ANGELES,CA,34.01461,-118.1813,VOPAK USA INC,Other,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
WESTROCK COATED BOARD LLC,COTTONTON,AL,32.177396,-85.025501,WESTROCK CO,Paper,Dazomet,NO,NO,TRI,NO,NO,NO,0.0
FLAIR-NEW CASTLE INC,NEW CASTLE,DE,39.6713,-75.6169,UNITED DOMINION INDS INC,Machinery,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,1067.88
LIMA REFINING CO,LIMA,OH,40.720649,-84.122623,CENOVUS ENERGY INC.,Petroleum,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,38500.0
HURON INC,LEXINGTON,MI,43.2392,-82.5309,HURON INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,235856.06
WA BROWN & SON INC,SALISBURY,NC,35.6531,-80.49649,,Machinery,"1,1-Dichloro-1-fluoroethane (HCFC-141b)",NO,NO,TRI,NO,NO,NO,3290.84
JOTUN PAINTS INC,BELLE CHASSE,LA,29.835924,-90.001314,,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
BP PRODUCTS NA INC OHARE TERMINAL,ELK GROVE VILLAGE,IL,42.007455,-87.940114,BP PRODUCTS N.A. INC,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,99194.0
VALLEY PAINT MANUFACTURING,WOODS CROSS,UT,40.883209,-111.906241,,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,911.12
SUNSHINE SILVER MINE,KELLOGG,ID,47.508709,-116.024196,SILVER OPPORTUNITY PARTNERS LLC,Metal Mining,Silver compounds,NO,NO,TRI,NO,NO,NO,14015.0
PREFINISH METALS,ELK GROVE VILLAGE,IL,41.99823,-87.9588,MATERIAL SCIENCES CORP,Fabricated Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,109387.0
MARVIN COMPOSITES LLC,FARGO,ND,46.89727,-96.8596,MARVIN LUMBER & CEDAR CO,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,54914.54
MOTORS LIQUIDATION COMPANY - FORMER GMPT FLINT NORTH,FLINT,MI,43.04317,-83.68876,GENERAL MOTORS LLC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,44864.04
INDUSTRIAL CHEMICALS CORP,PENUELAS,PR,17.99333,-66.72861,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,1110.72
TIOGA COATINGS CORP,ROCKFORD,IL,42.240312,-89.096447,ADCO GLOBAL INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,68500.77
WESTERN TUBE & CONDUIT CORP,LONG BEACH,CA,33.83922,-118.23457,ZEKELMAN INDUSTRIES INC,Primary Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,90896.42
LAMB WESTON INC PASCO PLANT,PASCO,WA,46.288137,-119.115336,LAMB WESTON INC,Food,Chlorine,NO,YES,TRI,NO,NO,NO,1.03
SHERWIN-WILLIAMS CO,ANDOVER,KS,37.709218,-97.129265,THE SHERWIN-WILLIAMS CO,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,32538.1
CHAMPIONX-SCOTT,SCOTT,LA,30.25413,-92.05644,CHAMPIONX CORP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,6935.139999999999
MCGEAN-ROHCO INC,CLEVELAND,OH,41.446944,-81.665833,MCGEAN-ROHCO INC,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,20541.89
THERMAL ENGINEERING INTERNATIONAL,SAPULPA,OK,36.0227,-96.10253,BABCOCK POWER INC,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,1380415.0
LYONDELL CHEMICAL CO,WESTLAKE,LA,30.236389,-93.266389,LYONDELL CHEMICAL CO INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,15106.06
HOLCIM SOLUTIONS & PRODUCTS US LLC,ROCKLAND,MA,42.159852,-70.911287,HOLCIM PARTICIPATIONS (US),Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,19686.4
LANGBOARD OSB,QUITMAN,GA,30.78555,-83.48111,THE LANGDALE CO,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,375235.99
IFF CHEMICAL HOLDINGS INC,JACKSONVILLE,FL,30.34774,-81.7494,INTERNATIONAL FLAVORS & FRAGRANCES INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,44147.83
DOW SABINE RIVER OPERATIONS,ORANGE,TX,30.054796,-93.753863,,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,10736.0
SWIFT BEEF CO,GREELEY,CO,40.44278,-104.69233,JBS USA LLC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,359244.01
SHELL PORTLAND DISTRIBUTION TERMINAL,PORTLAND,OR,45.54969,-122.72769,SHELL PETROLEUM INC,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,8066.0
FREDERICK GUMM CHEMICAL CO MIDWEST DIV,WAUKEGAN,IL,42.33689,-87.84734,FREDERICK GUMM CHEMICAL CO INC,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,5311.0
GRAPHIC PACKAGING INTERNATIONAL,RICHMOND,VA,37.50921,-77.35382,GRAPHIC PACKAGING INTERNATIONAL,Printing,Toluene,NO,YES,TRI,NO,NO,NO,55785.99
GEON PERFORMANCE SOLUTIONS,CARSON,CA,33.82429,-118.23659,GEON PERFORMANCE SOLUTIONS,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
"MAUSER USA, LLC",WHITE HALL,AR,34.2575,-92.0618,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,97833.99
HEARTH & HOME TECHNOLOGIES LLC,MOUNT PLEASANT,IA,40.97116,-91.57457,HNI CORP,Machinery,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,2287.2
IES DOWNSTREAM LLC - HONOLULU TERMINAL TRANSPORTATION,HONOLULU,HI,21.31677,-157.87523,IES DOWNSTREAM LLC,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,180.0
MEARTHANE PRODUCTS CORP,CRANSTON,RI,41.78334,-71.51765,,Chemicals,"Toluene-2,4-diisocyanate",NO,YES,TRI,YES,NO,NO,0.0
KIMBALL OFFICE - JASPER 15TH STREET,JASPER,IN,38.40056,-86.9185,KIMBALL INTERNATIONAL INC,Furniture,Chromium,NO,YES,TRI,NO,NO,NO,0.0
ESSEX GROUP INC CHEMICAL PROCESSING PLANT,FORT WAYNE,IN,41.06979,-85.159162,SUPERIOR ESSEX INC,Primary Metals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,298801.05
ARKEMA INC,CROSBY,TX,29.948842,-95.021864,ARKEMA DELAWARE INC,Chemicals,tert-Butyl alcohol,NO,NO,TRI,NO,NO,NO,2869495.8
TRINITY MANUFACTURING INC,HAMLET,NC,34.918889,-79.673333,TRICAL INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,11.23
DAIMLER TRUCKS NA LLC,PORTLAND,OR,45.572771,-122.715265,DAIMLER TRUCKS N.A. LLC,Transportation Equipment,Manganese compounds,NO,YES,TRI,NO,NO,NO,63303.41
INDIANAPOLIS FOUNDRY,INDIANAPOLIS,IN,39.750278,-86.215583,DAIMLERCHRYSLER CORP,Primary Metals,Triethylamine,NO,YES,TRI,NO,NO,NO,579100.96
FEDERAL MOGUL POWERTRAIN LLC.,BLACKSBURG,VA,37.190598,-80.395852,TENNECO INC,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,27517.89
"CUTRALE CITRUS JUICES USA, INC.",AUBURNDALE,FL,28.056094,-81.799088,CUTRALE CITRUS JUICES USA INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,38478.869999999995
ACUMENT GLOBAL TECHNOLOGIES ELCO CONSTRUCTION PRODUCTS,ROCKFORD,IL,42.20728,-89.0827,ACCUMENT GLOBAL TECHNOLOGIES,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,8055.93
TECH MET INC,DONORA,PA,40.180022,-79.851705,SPARTECH CORP,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,513.0
MICRON TECHNOLOGY INC,BOISE,ID,43.5268,-116.1449,MICRON TECHNOLOGY INC,Computers and Electronic Products,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,398266.78
COLETO CREEK POWER STATION,FANNIN,TX,28.7129,-97.2144,VISTRA CORP,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,3020000.0
BAYER CROPSCIENCE LP,MUSCATINE,IA,41.350469,-91.081619,BAYER US HOLDING LP,Chemicals,Aniline,NO,YES,TRI,YES,NO,NO,0.0
GEORGE S COYNE CHEMICAL CO INC,CROYDON,PA,40.096871,-74.878089,GEORGE S COYNE CHEMICAL CO INC,Chemical Wholesalers,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
KALCOR COATINGS CO,WILLOUGHBY,OH,41.64657,-81.41145,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,13001.17
ATLAS ROOFING CORP,MESA,AZ,33.4105,-111.84417,ATLAS ROOFING CORP,Chemicals,Diisocyanates,NO,NO,TRI,NO,NO,NO,859.2
KEOKUK STEEL CASTINGS INC PLANT II,KEOKUK,IA,40.42167,-91.41934,ABC-NACO INC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,14000.83
SUNOCO PARTNERS MARKETING & TERMINALS L. P. PITTSBURGH TERM,PITTSBURGH,PA,40.485313,-79.945935,SUNOCO PARTNERS MARKETING & TERMINALS LP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,4760.0
LASTING PAINTS INC,BALTIMORE,MD,39.28455,-76.65787,,Chemicals,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,7279.22
FREEDOM ARMS INC,FREEDOM,WY,42.848333,-111.0,,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,0.0
NEXANS MAGNET WIRE USA INC,MEXICO,MO,39.165298,-91.821274,NEXANS USA,Primary Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,901481.11
PLAYTEX PRODUCTS INC,DOVER,DE,39.164113,-75.516792,PLAYTEX PRODUCTS INC,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,7615.96
KINGCHEM LABORATORIES INC.,SAINT FRANCIS,WI,42.96826,-87.89158,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,235446.0
DARIGOLD - ISSAQUAH,ISSAQUAH,WA,47.536174,-122.037243,NORTHWEST DAIRY ASSOC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,39658.91
WABASH MAGNETICS LLC,WABASH,IN,40.78671,-85.840202,,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,80001.03
ROYSTER-CLARK INC,DENTON,MD,38.8928,-75.83755,ROYSTER-CLARK INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
CADY CHEESE LLC,WILSON,WI,44.87605,-92.197491,BURNETT DAIRY COOPERATIVE,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,78850.0
INEOS PIGMENTS USA INC,ASHTABULA,OH,41.889223,-80.763715,INEOS USA LLC,Chemicals,Manganese compounds,NO,YES,TRI,NO,NO,NO,17120001.009999998
LAVELLE INDUSTRIES INC.,BURLINGTON,WI,42.66516,-88.28524,LAVELLE INDUSTRIES INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,2315.82
JR SIMPLOT FOOD GROUP,ABERDEEN,ID,42.947222,-112.829167,J R SIMPLOT CO,Food,Ammonia,NO,NO,TRI,NO,NO,NO,64230.1
WESTERN REFINING TERMINALS LLC - BLOOMFIELD,BLOOMFIELD,NM,36.698761,-107.975395,MARATHON PETROLEUM CORP,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,52005.12
GENERAL FORMULATIONS INC,SPARTA,MI,43.1549,-85.7066,CELIA CORP,Paper,Toluene,NO,YES,TRI,NO,NO,NO,440602.17
EQUISTAR CHEMICALS LP CHOCOLATE BAYOU POLYMERS PLANT,ALVIN,TX,29.250091,-95.216526,LYONDELLBASELL INDUSTRIES,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,2485001.29
MASTER-BILT PRODUCTS,NEW ALBANY,MS,34.542792,-88.990008,,Machinery,"1,1-Dichloro-1-fluoroethane (HCFC-141b)",NO,NO,TRI,NO,NO,NO,0.0
