FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
GM MLCG- DORAVILLE ASSEMBLY FACILITY,DORAVILLE,GA,33.90714,-84.28108,GENERAL MOTORS CORP,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,833176.8
HEMPEL COATINGS (USA) INC,HOUSTON,TX,29.800542,-95.303035,HEMPEL COATINGS (USA) INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,61362.95
W R GRACE & CO,TYRONE,PA,40.693119,-78.230158,W R GRACE & CO,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,10703993.02
BERNHARDT FURNITURE CO PLANT 7,LENOIR,NC,35.901916,-81.546176,BERNHARDT FURNITURE CO LENOIR NC 28945,Furniture,Methanol,NO,YES,TRI,NO,NO,NO,202940.02
SEH AMERICA INC,VANCOUVER,WA,45.651641,-122.553284,,Computers and Electronic Products,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,861740.96
PLASTIC OMNIUM AUTO EXTERIORS LLC - ANDERSON,ANDERSON,SC,34.549722,-82.704444,PLASTIC OMNIUM AUTO EXTERIOR LLC,Transportation Equipment,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,70620.0
R J REYNOLDS TOBACCO CO TVILL,TOBACCOVILLE,NC,36.233605,-80.365201,REYNOLDS AMERICAN INC,Tobacco,Nicotine and salts,NO,NO,TRI,NO,NO,NO,390000.95
BP PRODUCTS NA WHITING BUSINESS UNIT,WHITING,IN,41.663055,-87.479643,BP AMERICA INC,Petroleum,Phenanthrene,NO,YES,TRI,NO,NO,NO,32428.02
BASSETT MECHANICAL INC,KAUKAUNA,WI,44.29403,-88.26081,,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,0.0
ETHOX CHEMICALS LLC,GREENVILLE,SC,34.734471,-82.375617,SYNTHA GROUP INC,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,15798.65
ENTHONE-OMI INC,WARREN,MI,42.45406,-83.0054,COOKSON AMERICA INC,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
VANGUARD SYNFUELS LLC,POLLOCK,LA,31.559639,-92.395988,ALLEGRO BIODIESEL,Chemicals,Diethanolamine,NO,YES,TRI,NO,NO,NO,78431.02
TYCO ELECTRONICS CORP BLDG 151,HARRISONBURG,VA,38.460695,-78.854921,TYCO ELECTRONICS CORP,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,140205.16
SHERWIN-WILLIAMS CO,ANDOVER,KS,37.709218,-97.129265,THE SHERWIN-WILLIAMS CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,121486.27
EXIDE TECHNOLOGIES,COLUMBUS,GA,32.4359,-84.9313,EXIDE TECHNOLOGIES,Electrical Equipment,Antimony compounds,NO,YES,TRI,NO,NO,NO,606374.0
EXXONMOBIL BAYTOWN CHEMICAL PLANT (PART),BAYTOWN,TX,29.73934,-95.022404,EXXON MOBIL CORP,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,10026.15
METOKOTE CORP PLANT 9,SHEFFIELD VILLAGE,OH,41.45187,-82.07008,METOKOTE CORP,Fabricated Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,30800.93
SHERWIN-WILLIAMS CO  ANAHEIM,ANAHEIM,CA,33.85919,-117.8347,SHERWIN-WILLIAMS CO,Hazardous Waste,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,8134.94
OCCIDENTAL CHEMICAL CORP,GREGORY,TX,27.883611,-97.241383,OCCIDENTAL PETROLEUM CORP,Chemicals,Chloroform,NO,YES,TRI,YES,NO,NO,8941301.25
PFIZER INC PARKE-DAVIS DIV,HOLLAND,MI,42.799444,-86.115833,PFIZER INC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,2028705.83
CHEMDESIGN CORP,FITCHBURG,MA,42.55027,-71.86106,,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,94925.02
FLINT INK CORP,SANTA FE SPRINGS,CA,33.89563,-118.03786,FLINT INK CORP,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
IDEAL FORGING CORP,SOUTHINGTON,CT,41.60167,-72.88115,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,28001.0
MI METALS INC. - OLDSMAR,OLDSMAR,FL,28.044238,-82.660936,J T WALKER INDUSTRIES INC,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,258077.15
KAWNEER CO. INC.,SPRINGDALE,AR,36.18913,-94.108398,ARCONIC CORP,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,704001.6
PACE INDUSTRIES GRAFTON DIV,GRAFTON,WI,43.31367,-87.95728,PACE INDUSTRIES LLC,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,6133.1
PARAMOUNT METAL FINISHING,LINDEN,NJ,40.619973,-74.263704,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2461.0
MONDI JACKSON LLC.,JACKSON,MO,37.48312,-89.515961,MONDI ROMEOVILLE INC,Printing,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
NASHVILLE CHEMICAL & EQUIPMENT CO INC,NASHVILLE,TN,36.17133,-86.87734,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1860.89
"SIMPSON STEEL FABRICATORS &, ERECTORS INC",MURRAY,UT,40.677996,-111.894597,,Fabricated Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
DAVIS PAINT CO,NORTH KANSAS CITY,MO,39.133922,-94.571494,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,901267.0
SOUTHWIRE CO,CARROLLTON,GA,33.56685,-85.07188,SOUTHWIRE CO,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,78422.19
BLUESCOPE COATED PRODUCTS LLC,CAMBRIDGE,OH,40.03232,-81.59997,BLUESCOPE BUILDINGS N.A. INC,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,82607.01000000001
EXEON PROCESSORS LLC,JONESBORO,IN,40.487102,-85.630967,TRI STATE METAL CO,Miscellaneous Manufacturing,Lead compounds,NO,YES,PBT,NO,YES,NO,1040340.39
GENERAL CABLE INDUSTRIES INC,FRANKLIN,MA,42.082244,-71.438389,GENERAL CABLE CORP,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,65522.05
OXFORD INNOVATIONS,HANOVER,PA,39.805166,-76.998784,TIMBAR CORP,Paper,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
INEOS NITRILES USA LLC           GREEN LAKE PLANT,PORT LAVACA,TX,28.570964,-96.83341,INEOS US I INC,Chemicals,Acrylamide,NO,YES,TRI,YES,NO,NO,12868739.42
EASTMAN KODAK CO EASTMAN BUSINESS PARK,ROCHESTER,NY,43.197788,-77.629836,EASTMAN KODAK CO,Chemicals,p-Xylene,NO,YES,TRI,NO,NO,NO,133085.9
PAULSBORO REFINING CO LLC,PAULSBORO,NJ,39.8401,-75.2574,PBF ENERGY,Petroleum,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,27445.04
SABIC INNOVATIVE PLASTICS MT. VERNON LLC,MOUNT VERNON,IN,37.9072,-87.9271,SABIC US HOLDINGS LP,Chemicals,"1,2-Dichlorobenzene",NO,NO,TRI,NO,NO,NO,1701869.23
MARATHON MANDAN REFINERY,MANDAN,ND,46.8441,-100.8855,MARATHON PETROLEUM CORP,Petroleum,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,890510.98
"PRATTA ELECTRONIC MATERIAL, INC",MANCHESTER,NH,42.98263,-71.40659,,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,0.0
GARLOCK SEALING TECHNOLOGIES,PALMYRA,NY,43.068828,-77.223631,ENPRO INDUSTRIES INC,Miscellaneous Manufacturing,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,57374.009999999995
NATIONAL MANUFACTURING CO INC,CHATHAM,NJ,40.72921,-74.38145,NATIONAL MANUFACTURING CO INC,Fabricated Metals,Dichloromethane,NO,YES,TRI,YES,NO,NO,119476.2
ECO-SERVICES OPERATIONS,HAMMOND,IN,41.61007,-87.48067,ECOVYST CATALYST TECHNOLOGIES LLC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,960887.96
HAYDOCK CASTER CO,NILES,IL,42.0172,-87.7911,,Fabricated Metals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,336000.0
BEI HAWAII MAUI MAIN WAREHOUSE,WAILUKU,HI,20.852222,-156.497222,PHOENIX V LLC,Chemical Wholesalers,Ammonia,NO,NO,TRI,NO,NO,NO,1.0
KOPPERS INC CLAIRTON TAR PLANT,CLAIRTON,PA,40.307,-79.8864,KOPPERS INC,Chemicals,Biphenyl,NO,YES,TRI,NO,NO,NO,33046.84
BOSTON WHALER INC,EDGEWATER,FL,28.922813,-80.868248,BRUNSWICK CORP,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,1109171.11
MERCK & CO INC,ALBANY,GA,31.500833,-84.128333,MERCK & CO INC,Chemicals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,2296591.2800000003
SIEGEL-ROBERT PLATING CO,SAINT LOUIS,MO,38.53945,-90.26664,SIEGEL-ROBERT INC,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,20351.28
GENERAL SHALE BRICK INC. - PLANT 45,HENDERSON,TX,32.18581,-94.79957,GENERAL SHALE BRICK INC.,Nonmetallic Mineral Product,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,324272.1
SPICER DRIVESHAFT ASSEMBLY INC,LENEXA,KS,38.9502,-94.74222,DANA CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,17471.95
WEATHER SHIELD MANUFATURING INC CUSTOM PRODUCTS DIV,MEDFORD,WI,45.147231,-90.33437,WEATHER SHIELD MANUFACTURING INC,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.87
XYLEM WATER SYSTEMS USA LLC,AUBURN,NY,42.92328,-76.5912,XYLEM INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,50315.49
RESINART CORP,COSTA MESA,CA,33.63319,-117.93187,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,87121.20999999999
ADM CORN PROCESSING,CEDAR RAPIDS,IA,41.9192,-91.6862,ARCHER DANIELS MIDLAND CO,Food,Benzene,NO,YES,TRI,YES,NO,NO,921.09
KANSAS OXIDE,KANSAS CITY,KS,39.14658,-94.62091,OMNI OXIDE,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,101.0
TRUSEAL TECHNOLOGIES INC,BARBOURVILLE,KY,36.845556,-83.869444,TRUSEAL TECHNOLOGIES INC,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,113589.0
NU-FEEDS INC,TUNKHANNOCK,PA,41.543252,-75.949586,,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
AIR PRODUCTS & CHEMICALS INC (MARTINEZ-WATERFRONT ROAD),MARTINEZ,CA,38.032767,-122.07594,AIR PRODUCTS & CHEMICALS INC,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,4156.46
3M CO - NEVADA,NEVADA,MO,37.834476,-94.330625,3M CO,Plastics and Rubber,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,21704.14
LINCOLN PAPER & TISSUE LLC,LINCOLN,ME,45.368014,-68.510179,LPT HOLDING LLC,Paper,Formic acid,NO,NO,TRI,NO,NO,NO,2200001.1100000003
GEON PERFORMANCE SOLUTIONS LLC,TERRE HAUTE,IN,39.50448,-87.36388,SK CAPITAL PARTNERS,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,1974.0
GEMTRON CORP,SWEETWATER,TN,35.586185,-84.488818,SSW ADVANCED TECHNOLOGIES LLC,Nonmetallic Mineral Product,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,221800.96
DESIGN HOUSE INC,MENOMONEE FALLS,WI,43.1824,-88.09371,DESIGN HOUSE INC,Plastics and Rubber,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,30000.0
SAPUTO CHEESE USA INC.,NEWINGTON,CT,41.70294,-72.75215,SAPUTO INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,114001.73
MAGNETI MARELLI SUSPENSIONS USA,PULASKI,TN,35.21047,-87.06061,MARELLI N.A. INC.,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,638885.98
DOMTAR AW LLC NEKOOSA MILL,NEKOOSA,WI,44.3143,-89.8962,DOMTAR CORP,Wood Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,461001.0
SGL CARBON LLC,SAINT MARYS,PA,41.43269,-78.5435,SGL CARBON LLC,Electrical Equipment,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.53
KOYO BEARINGS NA LLC,ORANGEBURG,SC,33.521905,-80.843239,JTEKT N.A. CORP,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
WISE ALLOYS LLC - ALLOYS PLANT,MUSCLE SHOALS,AL,34.761735,-87.586903,WISE METALS GROUP,Primary Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,862520.99
COOPER POWER SYSTEMS LLC,WAUKESHA,WI,43.00978,-88.20881,EATON CORP,Electrical Equipment,Nickel,NO,YES,TRI,YES,NO,NO,0.0
GLEN-GERY CORP MARSEILLES PLANT,MARSEILLES,IL,41.321663,-88.685673,BRICKWORKS BUILDING PRODUCTS N.A.,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,6194.09
CARTEX CORP,ADDISON,IL,41.913969,-87.999166,WOODBRIDGE HOLDINGS INC,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,722.0
SNYDER PAPER CORP,HICKORY,NC,35.72621,-81.27763,SNYDER PAPER CORP,Textile Product,Dichloromethane,NO,YES,TRI,YES,NO,NO,168715.64
WOOD RIVER REFINERY,ROXANA,IL,38.840401,-90.070774,WRB REFINING LP,Petroleum,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1178401.0
OZARK MATERIALS LLC AN INGEVITY CO,GREENVILLE,AL,31.84547,-86.62684,INGEVITY CORP,Textile Product,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,295110.86
OKAMOTO SANDUSKY MANUFACTURING LLC,SANDUSKY,OH,41.44472,-82.74306,OKAMOTO INDUSTRIES JAPAN,Transportation Equipment,Antimony compounds,NO,YES,TRI,NO,NO,NO,347380.98
HPC HOLDINGS INC,NORTH AUGUSTA,SC,33.47719,-81.93195,,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,31152.03
TESORO REFINING & MARKETING CO LLC,ANACORTES,WA,48.489534,-122.564292,MARATHON PETROLEUM CORP,Petroleum,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,17556.989999999998
MURRY'S INC,LEBANON,PA,40.340834,-76.436971,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,7500.0
QUEBECOR WORLD LINCOLN DIV,LINCOLN,NE,40.84832,-96.73819,QUEBECOR WORLD USA CORP,Printing,Ethylene glycol,NO,YES,TRI,NO,NO,NO,10507.05
LORD CORP,CAMBRIDGE SPRINGS,PA,41.80507,-80.06158,LORD CORP,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,95492.1
APPLIED COATING TECHNOLOGY INC PLANT 3,MINNEAPOLIS,MN,45.026385,-93.272843,VALMONT INDUSTRIES INC,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,274500.77
GATEWAY ALUMINUM LLC,SAINT LOUIS,MO,38.55751,-90.24553,PACKAGING MATTER LLC,Primary Metals,Methanol,NO,YES,TRI,NO,NO,NO,182550.88
DARLING INTERNATIONAL INC.,FRESNO,CA,36.71591,-119.82092,DARLING INTERNATIONAL INC,Food,Chlorine,NO,YES,TRI,NO,NO,NO,36001.04
FINCH PAPER LLC,GLENS FALLS,NY,43.308507,-73.634808,FINCH PAPER HOLDINGS,Paper,Methanol,NO,YES,TRI,NO,NO,NO,7188000.98
GARDNER DENVER INC,QUINCY,IL,39.90989,-91.410788,GARDNER DENVER INC,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,51873.13
SOUTH ATLANTIC GALVANIZING LLC,ASHLAND,VA,37.71274,-77.47245,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,3790425.95
TULSA AIRFOIL REPAIR OPERATIONS,CLAREMORE,OK,36.32991,-95.61169,PRATT & WHITNEY,Transportation Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,294891.06
DOUGLAS CORP,EDEN PRAIRIE,MN,44.87285,-93.401,,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,307501.13
HUMPHREY CHEMICAL CO INC,NORTH HAVEN,CT,41.379475,-72.879767,CAMBREX CORP,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,11767.36
BASF CORP COATINGS & COLORANTS DIV,RENSSELAER,NY,42.627472,-73.748389,BASF CORP,Chemicals,Benzyl chloride,NO,YES,TRI,NO,NO,NO,11518.47
CROWN CORK & SEAL CO INC,MODESTO,CA,37.63085,-120.94844,CROWN CORK & SEAL CO INC,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,71506.93
BLUE BIRD BODY CO,FORT VALLEY,GA,32.561378,-83.878852,,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,63550.82
HONEYWELL AEROSPACE GREER,GREER,SC,34.93478,-82.25302,HONEYWELL INTERNATIONAL INC,Transportation Equipment,Antimony,NO,YES,TRI,NO,NO,NO,45026.0
MOMENTIVE SPECIALTY CHEMICALS INC.,DEMOPOLIS,AL,32.512778,-87.865,MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,0.0
NOV COATING HOUSTON,HOUSTON,TX,29.673672,-95.386108,NATIONAL OILWELL VARCO LP,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,19363.41
MOLSON COORS BEVERAGE CO USA LLC,ALBANY,GA,31.5933,-84.08805,MOLSON COORS BEVERAGE CO,Beverages,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1207000.98
CENTRAL NEBRASKA WOOD PRESERVE RS,SUTTON,NE,40.60649,-97.84803,,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,1147.05
FAIR-RITE PRODUCTS CORP,WALLKILL,NY,41.606564,-74.178989,,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,15701.25
ROBERTSHAW TENNESSEE,COOKEVILLE,TN,36.17846,-85.45987,ROBERTSHAW CONTROLS CO,Computers and Electronic Products,Ethylene glycol,NO,YES,TRI,NO,NO,NO,608400.91
PREMOLD CORP,OCONOMOWOC,WI,43.123605,-88.531262,,Plastics and Rubber,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,48.0
ROHM & HAAS CHEMICALS LLC,LA MIRADA,CA,33.88803,-118.02377,THE DOW CHEMICAL CO,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,45531.0
NOURYON,GREEN BAY,WI,44.588889,-88.072778,NOURYON USA LLC,Chemicals,Acrylonitrile,NO,YES,TRI,YES,NO,NO,412.34
FOUR SEASONS PAINT MANUFACTURING CO,LINCOLN,NE,40.869144,-96.774283,,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,4026.04
LANXESS - SOUTH PLANT,EL DORADO,AR,33.110306,-92.672944,LANXESS CORP,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,12724.23
MID CONTINENT CABINETRY,NEWTON,KS,38.034019,-97.367783,FORTUNE BRANDS HOME & SECURITY INC,Furniture,Methanol,NO,YES,TRI,NO,NO,NO,96476.0
INTERNATIONAL HOME FOODS INC,FORT WORTH,TX,32.743907,-97.310259,INTERNATIONAL HOME FOODS INC,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,18822.99
WORTHINGTON STEEL CO,MALVERN,PA,40.029961,-75.515678,WORTHINGTON INDUSTRIES INC,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
GEORGIA PACIFIC LEAF RIVER CELLULOSE LLC,NEW AUGUSTA,MS,31.244429,-89.045353,KOCH INDUSTRIES INC,Wood Products,Phenol,NO,YES,TRI,NO,NO,NO,3580.9700000000003
JOHNS MANVILLE,KENT,WA,47.409626,-122.23702,,Plastics and Rubber,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,25233.01
UNION CARBIDE CORP SOUTH CHARLESTON FACILITY,SOUTH CHARLESTON,WV,38.3693,-81.6831,DOW INC.,Chemicals,Benzyl chloride,NO,YES,TRI,NO,NO,NO,29713.97
ND PAPER INC. - RUMFORD DIV,RUMFORD,ME,44.5508,-70.5411,ND PAPER LLC,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,1042651.15
AMERICAN STANDARD INC,PAINTSVILLE,KY,37.763333,-82.775,AMERICAN STANDARD COS INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,14480.9
AUTOMOTIVE COMPONENTS HOLDINGS LLC,SHELBY TOWNSHIP,MI,42.66591,-83.05344,AUTOMOTIVE COMPONENTS HOLDINGS LLC,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,132633.02000000002
PRECISION PULLEY & IDLER INC,PELLA,IA,41.39386,-92.89769,PRECISION PULLEY & IDLER INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,103710.79
KALAS MANUFACTURING INC PLANT 2,DENVER,PA,40.224581,-76.111932,KALAS MANUFACTURING INC,Primary Metals,Antimony compounds,NO,YES,TRI,NO,NO,NO,70183.5
HALEY PAINT CO,CONSHOHOCKEN,PA,40.077698,-75.285812,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,0.0
HAMILTON BRASS & ALUMINUM CASTINGS CO,HAMILTON,OH,39.39205,-84.55542,,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,0.0
MUELLER IMPACTS CO,MARYSVILLE,MI,42.88598,-82.48366,MUELLER INDUSTRIES INC,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,125951.2
FISHER HAMILTON LLC,TWO RIVERS,WI,44.13679,-87.59055,THERMO FISHER SCIENTIFIC INC,Miscellaneous Manufacturing,Copper,NO,NO,TRI,NO,NO,NO,9067.93
AVANTOR PERFORMANCE MATERIALS,PARIS,KY,38.229722,-84.2525,AVANTOR PERFORMANCE MATERIALS INC,Chemicals,tert-Butyl alcohol,NO,NO,TRI,NO,NO,NO,2205.96
PLATTE CHEMICAL COMPANY,FREMONT,NE,41.42933,-96.49648,LOVELAND PRODUCTS INC / UNITED AGRI PRODUCTS,Chemicals,Trifluralin,NO,YES,PBT,NO,YES,NO,2854.23
ADM DECATUR COMPLEX,DECATUR,IL,39.863648,-88.883624,ARCHER DANIELS MIDLAND CO,Chemicals,Copper,NO,NO,TRI,NO,NO,NO,0.0
QUAD/GRAPHICS INC,MOUNT MORRIS,IL,42.053908,-89.436109,QUAD/GRAPHICS INC,Printing,Copper,NO,NO,TRI,NO,NO,NO,84244.1
ALLIED DIE CASTING INC,MCHENRY,IL,42.346014,-88.275309,,Miscellaneous Manufacturing,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
SYNTHOMER INC.,CHESTER,SC,34.695556,-81.196667,YULE CATTO INC,Chemicals,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,0.0
TRELLEBORG COATED SYSTEMS US INC,RUTHERFORDTON,NC,35.37798,-81.94629,TRELLEBORG CORP,Textiles,Toluene,NO,YES,TRI,NO,NO,NO,2307313.75
PRECOAT METALS,LA PORTE,IN,41.517866,-86.668743,AZZ INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,18881.41
VALERO REFINING CO-CALI FORNIA BENICIA REFINERY,BENICIA,CA,38.07167,-122.13975,VALERO ENERGY CORP,Petroleum,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,8501.08
DOW CHEMICAL CO CRENSHAW FACILITY,TORRANCE,CA,33.84641,-118.32878,THE DOW CHEMICAL CO,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,396.0
RECTORSEAL CORP,HOUSTON,TX,29.70908,-95.32979,CAPITAL SOUTHWEST CORP,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,2430.89
LITTLE BEAR WPC PLANT,PALMETTO,GA,33.55755,-84.69895,FULTON COUNTY GOVERNMENT,Other,Chlorine,NO,YES,TRI,NO,NO,NO,1095.0
INCERTEC,FRIDLEY,MN,45.09959,-93.25874,,Furniture,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,82930.95999999999
OSHKOSH AEROTECH,ORLANDO,FL,28.460743,-81.417579,OSHKOSH CORP,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,55274.79
GELITA USA - CHICAGO (FORMERLY DYNAGEL INC),CALUMET CITY,IL,41.626606,-87.530003,GELITA USA INC,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1.0
VESUVIUS USA CHARLESTON PLANT,CHARLESTON,IL,39.507739,-88.1759,,Nonmetallic Mineral Product,Phenol,NO,YES,TRI,NO,NO,NO,91728.22
US MAGNESIUM LLC,GRANTSVILLE,UT,40.915581,-112.734253,THE RENCO GROUP INC,Primary Metals,Chlorine,NO,YES,TRI,NO,NO,NO,400513800.98
CLEVELAND-CLIFFS CLEVELAND WORKS LLC DBA CLEVELAND-CLIFFS WA,WARREN,OH,41.211242,-80.81682,CLEVELAND-CLIFFS INC,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,43985.0
NUCOR STEEL TUSCALOOSA INC,TUSCALOOSA,AL,33.23375,-87.50693,NUCOR CORP,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,2161040.0
PHILLIPS 66 CO SWEENY REFINERY COMPLEX,OLD OCEAN,TX,29.070847,-95.750363,PHILLIPS 66 CO,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,3617700.16
EASTMAN KODAK CO EASTMAN BUSINESS PARK,ROCHESTER,NY,43.197788,-77.629836,EASTMAN KODAK CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,15062324.33
BP CHERRY POINT REFINERY,BLAINE,WA,48.884,-122.735,BP PRODUCTS NA INC,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,37714.03
