FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
BAE SYSTEMS INFORMATION  & ELECTRONIC SYSTEMS INTEGRATION I,MANASSAS,VA,38.754653,-77.496646,BAE SYSTEMS INC,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,436.9
SHERWIN-WILLIAMS CO,MORROW,GA,33.5699,-84.34467,THE SHERWIN-WILLIAMS CO,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,60143.91
USS GARY WORKS,GARY,IN,41.6125,-87.3114,US STEEL CORP,Primary Metals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,1.0359024363599998
ARGOS PUERTO RICO CORP.,DORADO,PR,18.3944,-66.2976,,Other,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0035494382
HARVEST LOUISIANA TERMINALS LLC - ALLIANCE TERMINAL,BELLE CHASSE,LA,29.684887,-89.97613,HARVEST MIDSTREAM CO,Petroleum,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,321506.02
DTE ELECTRIC CO - TRENTON CHANNEL POWER PLANT,TRENTON,MI,42.1237,-83.1812,DTE ENERGY CO,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0051477877
AMERICAN EAGLE PAPER MILLS,TYRONE,PA,40.67991,-78.23557,,Paper,Mercury,NO,YES,PBT,NO,YES,NO,168.7
SI GROUP INC,ROTTERDAM JUNCTION,NY,42.860644,-74.025053,SI GROUP INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,2584.08
WARING OIL CO BILOXI,BILOXI,MS,30.46295,-88.97075,WARING OIL CO,Other,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
FEDERAL CORRECTIONAL INSTITUTION-ELKTON,LISBON,OH,40.771182,-80.704338,,Other,Lead,NO,NO,PBT,YES,YES,NO,9595.0
POET BIOREFINING - MENLO LLC,MENLO,IA,41.5236,-94.3819,POET HOLDING CO LLC,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,845250.9
HAYNES INTERNATIONAL INC,ARCADIA,LA,32.55899,-92.94141,HAYNES INTERNATIONAL INC,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,191.38
VALERO REFINING-TEXAS LP,TEXAS CITY,TX,29.369167,-94.911111,VALERO ENERGY CORP,Petroleum,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,417355.05
TYSON FRESH MEATS INC-PERRY,PERRY,IA,41.841944,-94.126111,TYSON FOODS INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1899231.0
HUNTINGTON INGALLS INC,NEWPORT NEWS,VA,36.98767,-76.43943,,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,27749.54
CORPORATE SYSTEMS ENGINEERING,INDIANAPOLIS,IN,39.75258,-86.04526,,Computers and Electronic Products,Lead,NO,NO,PBT,YES,YES,NO,1251.62
AXALTA COATING SYSTEMS USA LLC-MOUNT CLEMENS PLANT,MOUNT CLEMENS,MI,42.61433,-82.88836,AXALTA COATING SYSTEMS LLC,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,11141.09
L3HARRIS TECHNOLOGIES INTEGRATED SYSTEMS L.P.,GREENVILLE,TX,33.0407,-96.0422,L3HARRIS TECHNOLOGIES INC,Transportation Equipment,Lead,NO,NO,PBT,YES,YES,NO,51418.0
NIPPON PAINT AUTOMOTIVE AMERICAS INC,CLEVELAND,OH,41.476574,-81.76295,NIPPON PAINT AUTOMOTIVE AMERICAS,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
LOUISIANA SUGAR REFINERY (LSR),GRAMERCY,LA,30.04918,-90.68403,LSR-LOUISIANA SUGAR REFINERING LLC,Food,Chlorine,NO,YES,TRI,NO,NO,NO,25878.0
OWENS CORNING INSULATING SYSTEMS LLC - WAXAHACHIE,WAXAHACHIE,TX,32.44126,-96.85039,OWENS CORNING,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,15233.15
KOHLER CO,BROWNWOOD,TX,31.66526,-99.0004,KOHLER CO,Nonmetallic Mineral Product,Styrene,NO,YES,TRI,YES,NO,NO,618365.69
SCHULT REDWOOD FALLS,REDWOOD FALLS,MN,44.54384,-95.09243,BERKSHIRE HATHAWAY,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
OMNI TECHNOLOGIES INC,GREENDALE,IN,39.107445,-84.853206,,Plastics and Rubber,"4,4'-Methylenebis(2-chloroaniline)",NO,YES,TRI,YES,NO,NO,0.0
PHILLIPS 66 FERNDALE REFINERY,FERNDALE,WA,48.830142,-122.692114,PHILLIPS 66 CO,Petroleum,Phenanthrene,NO,YES,TRI,NO,NO,NO,3392.04
TESORO REFINING & MARKETING CO LLC,MARTINEZ,CA,38.0251,-122.0639,MARTINEZ RENEWABLES LLC,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,60749.07
NOV HYDRA RIG FORT WORTH,FORT WORTH,TX,32.62749,-97.31831,NATIONAL OILWELL VARCO LP,Machinery,Toluene,NO,YES,TRI,NO,NO,NO,61122.2
GREAT SOUTHERN WOOD - VA INC.,ROCKY MOUNT,VA,37.01096,-79.89347,GREAT SOUTHERN WOOD PRESERVING INC,Wood Products,Copper,NO,NO,TRI,NO,NO,NO,0.0
LCRA FAYETTE POWER PROJECT,LA GRANGE,TX,29.91402,-96.75351,LOWER COLORADO RIVER AUTHORITY / CITY OF AUSTIN,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,146740.58000000002
U.S. ARMY NATIONAL GUARD CAMP ROBERTS RANGES,CAMP ROBERTS,CA,35.784431,-120.727939,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,56731.49999999999
EH WOLF & SONS INC-SLINGER FACILITY,SLINGER,WI,43.3311,-88.28977,EDWARD H WOLF & SONS INC,Other,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
GLOBE METALLURGICAL INC,NIAGARA FALLS,NY,43.12195,-79.044518,GLOBE SPECIALTY METALS INC,Primary Metals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,50.099999999999994
DUPONT SPECIALTY PRODUCTS USA LLC -  CHAMBERS WORKS,DEEPWATER,NJ,39.682362,-75.491379,DUPONT DE NEMOURS INC,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,281391.95
OMNOVA N.A. INC. JEANNETT E PA PLANT,JEANNETTE,PA,40.3252,-79.61308,SURTECO N.A.,Plastics and Rubber,Antimony compounds,NO,YES,TRI,NO,NO,NO,3615.76
S&E SPECIALTY POLYMERS LLC,LUNENBURG,MA,42.536041,-71.704031,,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,712.14
BLUESCOPE COATED PRODUCTS,BYRAM,MS,32.159461,-90.258342,BLUESCOPE BUILDINGS N.A. INC,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,690.01
BASF CORP,GREENVILLE,OH,40.098611,-84.610556,BASF CORP,Chemicals,Butyl acrylate,NO,NO,TRI,NO,NO,NO,0.0
GENEVA NITROGEN LLC,VINEYARD,UT,40.3183,-111.735,,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,748426.05
PACE INDUSTRIES INC.,HARRISON,AR,36.246104,-93.112415,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,301160.92
PORT ALLEN GENERATING STATION,ELEELE,HI,21.899556,-159.585194,KAUAI ISLAND UTILITY COOPERATIVE,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,22125.0
PATHEON API INC.,FLORENCE,SC,34.216111,-79.599444,DPI NEWCO LLC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,932951.19
INTERVET INC. (DBA MERCK ANIMAL HEALTH),MILLSBORO,DE,38.58897,-75.28034,MERCK & CO INC,Chemicals,Mercury compounds,NO,YES,PBT,NO,YES,NO,2.3720000000000003
TEXMARK CHEMICALS INC,GALENA PARK,TX,29.731631,-95.227733,,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,43020.425
AOC L.L.C.,PERRIS,CA,33.8311,-117.26157,,Chemicals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,0.0
PHILLIPS 66 CO-SANTA MARIA REFINERY,ARROYO GRANDE,CA,35.038889,-120.589722,PHILLIPS 66 CO,Petroleum,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0024471282
BERNTSEN BRASS & ALUMINUM FOUNDRY INC,MADISON,WI,43.1028,-89.35885,BERNTSEN BRASS & ALUMINUM FOUNDRY INC,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,7.11
INTEL CORP-RONLER ACRES CAMPUS,HILLSBORO,OR,45.543333,-122.917222,INTEL CORP,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,137525.72999999998
EATON CORP.,SHERMAN,TX,33.68599,-96.57476,EATON CORP,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,99754.8
ABB INC,CORAL SPRINGS,FL,26.285295,-80.286012,ABB INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,198019.92
HUDSON TECHNOLOGIES CO,CHAMPAIGN,IL,40.15646,-88.27708,HUDSON TECHNOLOGIES INC,Chemicals,Chlorotrifluoromethane (CFC-13),NO,NO,TRI,NO,NO,NO,0.0
MONUMENT CHEMICAL BAYTOWN LLC,BAYTOWN,TX,29.763056,-95.0225,MONUMENT CHEMICAL LLC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,5321.25
NIPSCO R.M.SCHAHFER GENERATING STATION,WHEATFIELD,IN,41.2175,-87.0239,NISOURCE INC,Electric Utilities,Cobalt compounds,NO,YES,TRI,YES,NO,NO,85715.8
LANXESS CORP,PERTH AMBOY,NJ,40.539003,-74.275635,LANXESS CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1034903.89
STEEL TECHNOLOGIES LLC,OTTAWA,OH,41.00895,-84.03691,NUMIT LLC,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,44236.1
NYCO PRODUCTS CO,COUNTRYSIDE,IL,41.79391,-87.861455,,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,5380.95
MOUNT TOM GENERATING CO LLC,HOLYOKE,MA,42.2806,-72.6054,FIRSTLIGHT POWER RESOURCES INC,Electric Utilities,Ammonia,NO,NO,TRI,NO,NO,NO,2250.23
EXELON CORP CROMBY GENERATING STATION,PHOENIXVILLE,PA,40.152977,-75.528931,EXELON CORP,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.4300000000000002
EXXONMOBIL OIL BEAUMONT REFINERY (PART),BEAUMONT,TX,30.065833,-94.071388,EXXON MOBIL CORP,Petroleum,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,6.12
HARVEY INDUSTRIES DIE CASTING LLC,AIKEN,SC,33.5821,-81.7231,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,105097.95
TYSON FOODS INC TENAHA TX FEED MILL,TENAHA,TX,31.922416,-94.230804,TYSON FOODS INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
LEHIGH WHITE CEMENT CO / WACO PLANT,WOODWAY,TX,31.481987,-97.240773,,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,156.20999999999998
REC SOLAR GRADE SILICON,MOSES LAKE,WA,47.138359,-119.200383,,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,31081.92
JENNIE-O-TURKEY STORE BARRON,BARRON,WI,45.401667,-91.848333,HORMEL FOODS CORP,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
RYCOLINE PRODUCTS LLC,CHICAGO,IL,41.981271,-87.780061,SUN CHEMICAL CORP,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,2771.79
MARMON INDUSTRIAL ENERGY & INFRASTRUCTURE GROUP,EAST GRANBY,CT,41.93073,-72.7087,THE MARMON GROUP LLC,Electrical Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,80815.0
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,Diuron,NO,NO,TRI,NO,NO,NO,86875.6
IDEAL INDUSTRIES LIGHTING LLC,RACINE,WI,42.719429,-87.898756,IDEAL INDUSTRIES INC,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,550.1
MOTIVA-PORT ARTHUR TERMINAL,PORT ARTHUR,TX,29.831111,-93.957222,ARAMCO SERVICES CO,Petroleum Bulk Terminals,Cresol (mixed isomers),NO,YES,TRI,NO,NO,NO,50.7
JOINT BASE LANGLEY EUSTIS-EUSTIS (JBLE-EUSTIS) RANGES,FORT EUSTIS,VA,37.121274,-76.602274,US DEPARTMENT OF DEFENSE,Other,Lead,NO,NO,PBT,YES,YES,NO,125346.0
ALLEN HARIM FOODS LLC - MILLSBORO,MILLSBORO,DE,38.578522,-75.270691,PINNACLE FOODS GROUP LLC,Food,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,6.17
SCHLAGE LOCK CO LLC,CINCINNATI,OH,39.222908,-84.383435,ALLEGION S&S US HOLDING CO INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,292030.98
REDIMIX COS INC,DOVER,NH,43.1681,-70.9,CRH AMERICAS INC,Nonmetallic Mineral Product,Mercury,NO,YES,PBT,NO,YES,NO,12.3
INTEL-MAIN CHANDLER CAMPUS,CHANDLER,AZ,33.30551,-111.93013,INTEL CORP,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,775.0
METAL CONTAINER CORP-NEWBURGH CAN PLANT,NEW WINDSOR,NY,41.487295,-74.096466,ANHEUSER-BUSCH COS LLC,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,819240.96
BERG LACQUER CO,LOS ANGELES,CA,34.017443,-118.212607,BERG LACQUER CO,Hazardous Waste,Acetonitrile,NO,YES,TRI,NO,NO,NO,718594.2
BOSTIK INC.,PIEDMONT,SC,34.72611,-82.446667,ARKEMA DELAWARE INC,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,3754.06
SAFETY-KLEEN SYSTEMS ELGIN (ELG),ELGIN,IL,42.018603,-88.233436,CLEAN HARBORS INC,Hazardous Waste,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1059424.51
SWIFT BEEF CO,HYRUM,UT,41.64415,-111.86086,JBS USA LLC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,439418.97
GE INDUSTRIAL OF PUERTO RICO LLC,SAN GERMAN,PR,18.075983,-67.026226,GENERAL ELECTRIC CO (GE CO),Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,1731705.83
COOLEY INC,LANCASTER,SC,34.735498,-80.762837,COOLEY INC,Textiles,Antimony compounds,NO,YES,TRI,NO,NO,NO,58140.51
BASF CORP ATTAPULGUS OPS,ATTAPULGUS,GA,30.738055,-84.49394,BASF CORP,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,17587.059999999998
ANAPLEX CORP,PARAMOUNT,CA,33.891977,-118.168795,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,1.03
WEST DIRECT OIL #65 ELP,EL PASO,TX,31.75231,-106.33019,WEST DIRECT OIL,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,30.0
HOWMET CORP - PLANTS 1& 3,WHITEHALL,MI,43.39829,-86.35109,HOWMET AEROSPACE INC,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,24033.27
TEXAS INSTRUMENTS INC,DALLAS,TX,32.93311,-96.7537,TEXAS INSTRUMENTS INC,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1.0
NEWMAN TECHNOLOGY INC,MANSFIELD,OH,40.80695,-82.5175,,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,0.0
BRADKEN SAINT JOSEPH MACHINE SHOP,SAINT JOSEPH,MO,39.7307,-94.78017,BRADKEN INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,65886.94
RUST-OLEUM,ATTLEBORO,MA,41.937222,-71.289921,RPM INTERNATIONAL INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,85.02
AUGUSTA FIBERGLASS COATINGS INC,BLACKVILLE,SC,33.33884,-81.28408,AUGUSTA FIBERGLASS COATINGS INC,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,814609.2
DOW CHEMICAL CO FREEPORT FACILITY,FREEPORT,TX,28.980147,-95.342272,THE DOW CHEMICAL CO,Other,Chlorine,NO,YES,TRI,NO,NO,NO,3226.0
EVRAZ PORTLAND,PORTLAND,OR,45.62849,-122.78125,EVRAZ INC NA,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,3621.14
HEARTH & HOME TECHNOLOGIES INC LAKE CITY,LAKE CITY,MN,44.44866,-92.27997,HNI CORP,Machinery,Copper,NO,NO,TRI,NO,NO,NO,233447.06
SHELL NORCO CHEMICAL PLANT,NORCO,LA,30.000964,-90.403863,SHELL OIL CO,Petroleum,"2,4-Dimethylphenol",NO,NO,TRI,NO,NO,NO,28851.1
GENERAL SHALE BRICK INC. - PLANT 14,COLUMBIA,SC,34.053333,-81.063333,GENERAL SHALE BRICK INC.,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,1250.72
ST PAUL PARK REFINING CO LLC,SAINT PAUL PARK,MN,44.850583,-93.002139,MARATHON PETROLEUM CORP,Petroleum,Cobalt compounds,NO,YES,TRI,YES,NO,NO,94814.16
ALLNEX USA INC.,EAST SAINT LOUIS,IL,38.601691,-90.132661,ALLNEX USA INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,1946.07
MAGNESITA REFRACTORIES CO,YORK,PA,39.937524,-76.810587,,Nonmetallic Mineral Product,Mercury compounds,NO,YES,PBT,NO,YES,NO,101.02
BRUCE MANSFIELD POWER PLANT,SHIPPINGPORT,PA,40.6344,-80.42,ENERGY HARBOR LLC,Electric Utilities,Selenium compounds,NO,YES,TRI,NO,NO,NO,179934.93
TYSON FRESH MEATS INC WATERLOO IOWA,WATERLOO,IA,42.509748,-92.26207,TYSON FOODS INC,Food,Nickel,NO,YES,TRI,YES,NO,NO,0.0
"YALE SECURITY INC.,NORTON DOOR CONTROLS",MONROE,NC,34.980791,-80.47859,,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,25536.550000000003
DFA DAIRY BRANDS FLUID LLC DBA MEADOW GOLD DAIRY,GREELEY,CO,40.3972,-104.68516,DAIRY FARMERS OF AMERICA INC,Food,Nitric acid,NO,NO,TRI,NO,NO,NO,35573.0
WHITE SPRINGS AGRICULTURAL CHEMICALS INC. - NUTRIEN,WHITE SPRINGS,FL,30.440833,-82.788056,NUTRIEN US TOPCO LLC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,237921.17
CELANESE LTD-MEREDOSIA FACILITY,MEREDOSIA,IL,39.812936,-90.569141,CELANESE INTERNATIONAL CORP,Chemicals,Acrylic acid,NO,YES,TRI,NO,NO,NO,0.0
POE ASPHALT PAVING INC.,POST FALLS,ID,47.731431,-117.019973,,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,167.287
3M CHEMICAL OPERATIONS' COTTAGE GROVE FACILITY,COTTAGE GROVE,MN,44.789444,-92.908333,3M CO,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,48723.490000000005
COASTAL CHEMICAL CO. LLC,CLEBURNE,TX,32.41751,-97.45915,BRENNTAG N.A. INC,Chemical Wholesalers,Diethanolamine,NO,YES,TRI,NO,NO,NO,826.1
HATFIELD LUMBER CO,HATFIELD,AR,34.490151,-94.377992,,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,0.0
CHEVRON PHILLIPS CHEMICAL CO - PASADENA PLASTICS COMPLEX,PASADENA,TX,29.731,-95.189,CHEVRON PHILLIPS CHEMICAL CO LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,7471.08
TECH TUBE,KING OF PRUSSIA,PA,40.10424,-75.40234,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,88576.8
STEELFAB INC. IN  ALABAMA,ROANOKE,AL,33.128269,-85.350305,STEELFAB INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,202031.77
CF INDUSTRIES NITROGEN LLC-PORT NEAL NITROGEN COMPLEX,SERGEANT BLUFF,IA,42.328004,-96.363891,CF INDUSTRIES HOLDINGS INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,101.0
NOVAMET SPECIALTY PRODUCTS CORP,WYCKOFF,NJ,41.0156,-74.18566,,Miscellaneous Manufacturing,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
LYDALL THERMAL/ACOUSTICAL INC,GREEN ISLAND,NY,42.742157,-73.692494,LYDALL INC,Textiles,Decabromodiphenyl oxide,NO,YES,TRI,NO,NO,NO,189901.22
SUNPOWER MANUFACTURING OREGON LLC,HILLSBORO,OR,45.549242,-122.937655,,Computers and Electronic Products,Silver compounds,NO,NO,TRI,NO,NO,NO,22457.75
65TH ST PLANT,LITTLE ROCK,AR,34.68236,-92.30191,ARGOS USA CORP,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,78.43
YALE SECURITY INC. - YALE COMMERCIAL FACILITY,LENOIR CITY,TN,35.78754,-84.26564,ASSA ABLOY INC,Fabricated Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,6587.4400000000005
INCHEM CORP,ROCK HILL,SC,34.972271,-80.980205,,Chemicals,Dicyclopentadiene,NO,NO,TRI,NO,NO,NO,40.0
VERIDIAM,EL CAJON,CA,32.81786,-116.97965,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,19584.629999999997
TRUCKEE NORTH TAHOE MATERIALS READY MIX PLANT,TRUCKEE,CA,39.33704,-120.18371,MARSH VENTURES INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
STOCK ISLAND POWER PLANT,KEY WEST,FL,24.56295,-81.733895,FLORIDA MUNICIPAL POWER AGENCY,Electric Utilities,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,80.56
HUNTSMAN PETROCHEMICAL LLC PORT NECHES FACILITY,PORT NECHES,TX,29.972738,-93.94853,HUNTSMAN INTERNATIONAL LLC,Chemicals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,336505.3
JET-LUBE INC.,HOUSTON,TX,29.804748,-95.301982,CAPITAL SOUTHWEST INDUSTRIALS,Petroleum,Lead,NO,NO,PBT,YES,YES,NO,431.28
BIO-RAD LABORATORIES INC,RICHMOND,CA,37.91481,-122.33916,BIO-RAD LABORATORIES INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,704873.88
U.S. MARINE CORPS TWENTYNINE PALMS AIR GROUND COMBAT CENTER,TWENTYNINE PALMS,CA,34.23123,-116.05622,US DEPARTMENT OF DEFENSE,Other,Dibutyl phthalate,NO,YES,TRI,NO,NO,NO,1.3
SPMT-EAGLE POINT TANK FARM,WESTVILLE,NJ,39.8718,-75.1558,SUNOCO PARTNERS MARKETING & TERMINALS LP,Other,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,40709.5
HAYNES WIRE CO,HENDERSONVILLE,NC,35.37292,-82.48722,HAYNES INTERNATIONAL INC,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,93600.5
METAL COATERS,AMBRIDGE,PA,40.602241,-80.233939,NCI GROUP INC,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,110922.786
STARCHEM LLC,WELLFORD,SC,34.94139,-82.08209,STAR HOLDINGS INC,Chemicals,Benzyl chloride,NO,YES,TRI,NO,NO,NO,12985.81
GRANDVIEW PRODUCTS,PARSONS,KS,37.35589,-95.270801,GRANDVIEW PRODUCTS CO INC,Furniture,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,73001.05
WHELAN ENERGY CENTER (WEC 1 HU WEC 2 PPGA),HASTINGS,NE,40.5823,-98.3161,HASTINGS UTILITIES / PUBLIC POWER GENERATION AGENCY,Electric Utilities,Mercury,NO,YES,PBT,NO,YES,NO,929.04
LAKE ROAD STATION,SAINT JOSEPH,MO,39.7253,-94.87576,EVERGY INC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,145.86
FORD MOTOR COMPANY-STERLING I PLANT,STERLING HEIGHTS,MI,42.58344,-83.04989,FORD MOTOR CO,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,168185.02000000002
ABB MOTORS & MECHANICAL INC.,ATHENS,GA,33.97957,-83.35193,,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,60826.02
MARTIN OPERATING PTNR LP (INTRACOASTAL CITY),ABBEVILLE,LA,29.78278,-92.15667,MARTIN OPERATING PTNR LP,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,34.8
ABBVIE-NORTH CHICAGO FACILITY,NORTH CHICAGO,IL,42.334501,-87.836115,ABBVIE INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,2501531.1
FPL-MARTIN PLANT,INDIANTOWN,FL,27.05558,-80.56459,NEXTERA ENERGY INC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,144.42000000000002
CHROME TECH INC.,SANTA ANA,CA,33.74762,-117.89971,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,154000.81
GRACO INC SIOUX FALLS,SIOUX FALLS,SD,43.58454,-96.72139,GRACO INC,Machinery,Copper,NO,NO,TRI,NO,NO,NO,75145.02
EMERSON APPLAINCE CONTROLS,FRANKFORT,IN,40.276417,-86.568972,NIDEC MOTOR CORP,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,378860.0
AGRIUM US INC,FLORENCE,AL,34.80564,-87.65646,NUTRIEN,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,76852.01999999999
UNIVERSAL COOPERATIVES INC,NAPOLEON,OH,41.41357,-84.09703,UNIVERSAL COOPERATIVES,Chemicals,Atrazine,NO,NO,TRI,NO,NO,NO,17640.84
ANCHOR GLASS CONTAINER CORP,ZANESVILLE,OH,40.00892,-82.01956,ANCHOR GLASS CONTAINER CORP,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,41676.25
KLUNE INDUSTRIES INC,SPANISH FORK,UT,40.1329,-111.6615,BERKSHIRE HATHAWAY INC,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,1501.0
