FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
QUAKER CHEMICAL CORP (3),POMONA,CA,34.05836,-117.71771,QUAKER CHEMICAL CORP,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,47412.0
US REDUCTION CO,TOLEDO,OH,41.690225,-83.523883,US REDUCTION CO,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,746.73
ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS,INDIANAPOLIS,IN,39.75839,-86.16949,THE VALSPAR CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,6846.03
SICPA SECURINK CORP,SPRINGFIELD,VA,38.739806,-77.205083,SICPA SECURINK CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,21916.33
CABOT CORP VILLE PLATTE PLANT,VILLE PLATTE,LA,30.7492,-92.2532,CABOT CORP,Chemicals,Carbonyl sulfide,NO,YES,TRI,NO,NO,NO,1628760.91
RUST-OLEUM CORP,SOMERSET,NJ,40.53608,-74.541562,RPM INTERNATIONAL INC,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,891.1
BERGANDI MANUFACTURING CO INC,SOUTH EL MONTE,CA,34.04715,-118.05783,,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,2250.77
TREATED MATERIALS CO INC,GULFPORT,MS,30.434167,-89.058056,,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,363.2
A O SMITH WATER PRODUCTS CO,MC BEE,SC,34.486042,-80.246283,A O SMITH CORP,Electrical Equipment,Chromium,NO,YES,TRI,NO,NO,NO,4341.0
PPG INDUSTRIES INC RESEARCH & DEVELOPMENT CENTER,SPRINGDALE,PA,40.537946,-79.784767,PPG INDUSTRIES INC,Chemicals,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,71.02
ARKEMA COATING RESINS,SAUKVILLE,WI,43.38074,-87.94577,ARKEMA DELAWARE INC,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,8412.08
WELLBORN CABINET INC,ASHLAND,AL,33.252092,-85.816944,,Furniture,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,295225.0
WHITTEMORE-WRIGHT CO INC,CHARLESTOWN,MA,42.3865,-71.07294,,Chemicals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,312469.0
W&W|AFCO STEEL,LITTLE ROCK,AR,34.74191,-92.25303,,Fabricated Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,0.9
JOHNSTOWN LEATHER CORP,JOHNSTOWN,NY,43.012306,-74.374891,,Leather,Ammonium sulfate (solution),NO,NO,TRI,NO,NO,NO,158880.91
SHELL NORCO CHEMICAL PLANT,NORCO,LA,30.000964,-90.403863,SHELL OIL CO,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,4057120.93
SIMPSON PASADENA PAPER CO PASADENA PAPER CO LP,PASADENA,TX,29.69762,-95.21145,,Paper,Chloroform,NO,YES,TRI,YES,NO,NO,1260750.96
MOTOROLA SCG,PHOENIX,AZ,33.4655,-111.97155,MOTOROLA INC,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,4435691.1
FUTURE FOAM INC.,TUPELO,MS,34.233511,-88.686922,FUTURE FOAM INC,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,3101786.86
H.B. IVES,NEW HAVEN,CT,41.3055,-72.91088,HARROW PRODUCTS,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,176151.0
DU PONT FLINT PLANT,FLINT,MI,43.029825,-83.685147,E I DU PONT DE NEMOURS & CO INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,147045.87
BLASIUS GROUP INC B/B SMELTING DIV,SPARTANBURG,SC,34.92975,-82.06017,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,34581.229999999996
FMC CORP FRESNO PLANT,FRESNO,CA,36.7109,-119.76912,FMC CORP,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,80.92
VIBRANTZ COLOR SOLUTIONS INC.,CINCINNATI,OH,39.23731,-84.46402,VIBRANTZ TECHNOLOGIES INC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1250.0
INDUPLATE LLC.,NORTH PROVIDENCE,RI,41.86542,-71.4922,GREYSTONE INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,3801.0
ROPER PUMP CO,COMMERCE,GA,34.21442,-83.48155,,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,104026.05
MID-CAL ALUMINUM,MODESTO,CA,37.633884,-120.979952,VALLEY VINTNERS INC,Fabricated Metals,Bis(2-ethylhexyl) adipate,NO,NO,TRI,NO,NO,NO,50977.9
AMERICAN ROLLER BEARING,MORGANTON,NC,35.7032,-81.79683,AMERICAN ROLLER BEARING INC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,361688.0
AVESTA SHEFFIELD EAST INC,BALTIMORE,MD,39.2993,-76.51181,AVESTA SHEFFIELD NAD INC,Hazardous Waste,Manganese compounds,NO,YES,TRI,NO,NO,NO,3569199.89
CHALMETTE REFINING LLC,CHALMETTE,LA,29.936411,-89.972954,PBF ENERGY INC,Petroleum,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,16703.13
HICKORY SPRINGS MANUFACTURING CO,PINETOPS,NC,35.811981,-77.647725,HICKORY SPRINGS MANUFACTURING CO,Plastics and Rubber,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,82815.9
GEORGIA-PACIFIC CEDAR SPRINGS LLC,CEDAR SPRINGS,GA,31.1694,-85.0941,KOCH INDUSTRIES INC,Paper,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,277100.0
NEXANS MAGNET WIRE USA INC,LA GRANGE,KY,38.414348,-85.36266,,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,11919378.1
CAMBREX CHARLES CITY INC,CHARLES CITY,IA,43.055278,-92.668278,CAMBREX CORP,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,146501.2
AMERICAN POLYMERS CORP DBA POLYCOAT PRODUCTS,SANTA FE SPRINGS,CA,33.897328,-118.039862,AMERICAN POLYMERS CORP,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,1121.3
ADAMS LAUNDRY & DRY CLEANING CO INC,ADAMS,MA,42.61444,-73.12387,,Other,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,684440.0
BUREAU OF ENGRAVING INC ELECTRONICS GROUP,MINNEAPOLIS,MN,44.99928,-93.21611,,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,504501.3
MATHESON TRI-GAS,RANCHO CUCAMONGA,CA,34.094636,-117.574042,NIPPON SANSO CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,61.1
ABBVIE-NORTH CHICAGO FACILITY,NORTH CHICAGO,IL,42.334501,-87.836115,ABBVIE INC,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,600501.05
WESTROCK LONGVIEW LLC,LONGVIEW,WA,46.10361,-122.92167,WESTROCK CO,Paper,Phosphoric acid,NO,NO,TRI,NO,NO,NO,7400.969999999999
CUB CADET CORP,BROWNSVILLE,TN,35.60045,-89.23861,MTD PRODUCTS INC,Fabricated Metals,Diethanolamine,NO,YES,TRI,NO,NO,NO,26600.620000000003
METALPLATE GALVANIZING LP,BIRMINGHAM,AL,33.53686,-86.77232,METALPLATE GALVANIZING LP,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,5995501.04
DURATECH INC,LA CROSSE,WI,43.86578,-91.22675,,Printing,Toluene,NO,YES,TRI,NO,NO,NO,77701.2
STAINLESS TANK & EQUIPMENT LLC,COTTAGE GROVE,WI,43.115423,-89.180427,AMZ TANK LLC & CLEMENT FINANCE & LEASING,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,251980.99
CELANESE LTD BAY CITY PLANT,BAY CITY,TX,28.861921,-96.020763,CELANESE CORP,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,11504940.11
MCGEAN-ROHCO INC,CLEVELAND,OH,41.446944,-81.665833,MCGEAN-ROHCO INC,Chemicals,Allyl chloride,NO,YES,TRI,NO,NO,NO,0.0
EMERY OLEOCHEMICALS LLC CINCINNATI PLANT,CINCINNATI,OH,39.1782,-84.5041,,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,527880.8300000001
UNIMARK OIL CO,KANSAS CITY,KS,39.05169,-94.64224,MARTIN OPERATING PTNR LP,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,1540.61
HARSCO MINERALS - WARREN,WARREN,OH,41.26996,-80.79402,HARSCO ENVIRONMENTAL,Chemicals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,1749.0
MPD INC,OWENSBORO,KY,37.76768,-87.10745,,Computers and Electronic Products,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,61951.23
OWENS-BROCKWAY GLASS CONTAINER INC PLANT #09,STREATOR,IL,41.131499,-88.825028,O-I GLASS INC,Nonmetallic Mineral Product,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,125000.81
PITTSBURGH GLASS WORKS,EVANSVILLE,IN,38.10814,-87.55699,VITRO ASSETS CORP,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,40032.0
TECHNETICS CORP,DE LAND,FL,29.064009,-81.288667,,Transportation Equipment,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,33.07
BRISTOL COMPRESSORS INTERNATIONAL INC,BRISTOL,VA,36.66767,-82.09212,GARRISON INVESTMENT GROUP,Machinery,Manganese compounds,NO,YES,TRI,NO,NO,NO,13786.31
INEOS OLIGOMERS,WHITING,IN,41.671247,-87.475234,INEOS USA LLC,Chemicals,Nickel,NO,YES,TRI,YES,NO,NO,76.0
TYCO ELECTRONICS CORP,FRANKLIN,KY,36.72406,-86.55885,,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,23787.7
ELECTRONIC PLATING SERVICE INC,GARDENA,CA,33.914336,-118.296411,CONNECTOR SERVICE CORP,Fabricated Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,70709.01999999999
OLON BELCHER LUMBER CO INC,BRENT,AL,32.918499,-87.187552,,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,78.33
DUBOIS CHEMICALS INC. - LOVES PARK IL (ROCKVALLEY),LOVES PARK,IL,42.32475,-89.03071,DUBOIS CHEMICALS INC,Petroleum,Methanol,NO,YES,TRI,NO,NO,NO,6390.53
BUCKMAN LABORATORIES INC,MEMPHIS,TN,35.171,-89.99559,BUCKMAN LABORATORIES INC,Chemicals,"1,2-Butylene oxide",NO,YES,TRI,YES,NO,NO,30.98
AKROSIL,MENASHA,WI,44.1962,-88.45765,INTERNATIONAL PAPER CO,Paper,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,171000.83000000002
MCLAUGHLIN GORMLEY KING,CHASKA,MN,44.84935,-93.59469,SUMITOMO CHEMICAL AMERICA INC.,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,105.85
FCA US STERLING HEIGHTS ASSEMBLY PLANT,STERLING HEIGHTS,MI,42.569552,-83.033734,FCA US LLC,Transportation Equipment,Butyl benzyl phthalate,NO,NO,TRI,NO,NO,NO,28198.59
NORTH CAROLINA FINISHING CO,SALISBURY,NC,35.714713,-80.403291,COLOR-TEX INTERNATIONAL,Textiles,Chlorine,NO,YES,TRI,NO,NO,NO,58301.21
BROWN SHOE CO,PIEDMONT,MO,37.165484,-90.687872,BROWN GROUP INC,Plastics and Rubber,Toluene,NO,YES,TRI,NO,NO,NO,300100.91000000003
"SANDOZ CHEMICALS CORP, FAIR LAWN",FAIR LAWN,NJ,40.93454,-74.13732,SANDOZ CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,310970.08999999997
"REICHHOLD, INC.",NEWARK,NJ,40.71932,-74.124679,REICHHOLD INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,246884.0
WOODLAND PULP LLC,BAILEYVILLE,ME,45.156894,-67.402006,INTERNATIONAL GRAND INVESTMENT CORP,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,4003154.05
VERMAX,SALT LAKE CITY,UT,40.69384,-111.89586,ODIN INVESTMENTS,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,70965.59
EDGINGTON OIL CO,LONG BEACH,CA,33.87461,-118.16412,DELEK US HOLDINGS INC,Petroleum,Asbestos (friable),NO,YES,TRI,YES,NO,NO,1206.03
HACKNEY INC,ACKERMAN,MS,33.311117,-89.185575,TRINITY INDUSTRIES INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,241996.4
TRIUMPH THERMAL SYSTEMS INC,FOREST,OH,40.80597,-83.50978,TRIUMPH GROUP INC,Transportation Equipment,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,112029.97
GKN SINTER METALS - GALLIPOLIS,GALLIPOLIS,OH,38.82623,-82.16806,GKN N.A. INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,56647.89
METAL INDUSTRIES INC,CRYSTAL RIVER,FL,28.900227,-82.574166,J T WALKER INDUSTRIES INC,Fabricated Metals,Toluene,NO,YES,TRI,NO,NO,NO,56490.78
LSB CHEMICAL LLC,CHEROKEE,AL,34.80302,-87.93974,LSB INDUSTRIES INC,Chemicals,Nitric acid,NO,NO,TRI,NO,NO,NO,6401.29
UNITED DRUM INC,HIGH POINT,NC,35.92349,-80.03846,AKZO NOBEL INC,Fabricated Metals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,170665.24
INTERNATIONAL PAPER CO - LOUISIANA MILL,BASTROP,LA,32.781552,-91.908753,INTERNATIONAL PAPER CO,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,100000.75
J W HARRIS CO INC,CINCINNATI,OH,39.26204,-84.36137,,Primary Metals,Antimony,NO,YES,TRI,NO,NO,NO,101.2
COVALENCE ADHESIVES,MIDDLESEX,NJ,40.56225,-74.52187,BERRY GLOBAL INC,Paper,Toluene,NO,YES,TRI,NO,NO,NO,232321.05
PRYSMIAN CABLES & SYSTEMS LLC,SCHUYLKILL HAVEN,PA,40.634812,-76.180777,PRYSMIAN NA,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,61797.9
WASLEY PRODUCTS INC,PLAINVILLE,CT,41.69366,-72.8684,,Plastics and Rubber,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,167850.97
ALLIED UNIVERSAL CORP,KEARNY,NJ,40.735584,-74.099986,,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
WESTLAKE MONOMERS CORP,CALVERT CITY,KY,37.0466,-88.32714,WESTLAKE CHEMICAL CORP,Chemicals,"1,2-Dichlorobenzene",NO,NO,TRI,NO,NO,NO,6766.9
BALL METAL BEVERAGE CONTAINER CORP,CONROE,TX,30.311676,-95.406934,BALL CORP,Fabricated Metals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,647961.1799999999
GIBBS DIE CASTING CORP,HENDERSON,KY,37.80523,-87.64182,KOCH ENTERPRISES INC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,210756.11
SENECA FOODS CORP,BARABOO,WI,43.46223,-89.75503,SENECA FOODS CORP,Fabricated Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,37906.54
FOREMOST FARMS USA,APPLETON,WI,44.25863,-88.43447,FOREMOST FARMS USA COOPERATIVE,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,63315.0
"COOPER TOOLS LLC., CULLMAN AL OPERATION",CULLMAN,AL,34.14259,-86.82768,APEX TOOL GROUP LLC,Fabricated Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,518551.34
BENJAMIN MOORE & CO-MILFORD,MILFORD,MA,42.14703,-71.51707,BERKSHIRE HATHAWAY INC,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2886.69
AMERICAN RACING CUSTOM WHEELS,GARDENA,CA,33.87675,-118.28238,,Transportation Equipment,Copper compounds,NO,NO,TRI,NO,NO,NO,66350.54000000001
ZEON CHEMICALS LP MISSISSIPPI PLANT,HATTIESBURG,MS,31.340176,-89.314745,ZEON CHEMICALS LP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,12080.65
ANCOTECH INC,DEARBORN HEIGHTS,MI,42.29396,-83.29037,NIPPON MINING CO LTD,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,107109.7
AIR PRODUCTS & CHEMICALS INC CLEVELAND OH FACILITY,CLEVELAND,OH,41.477822,-81.675763,AIR PRODUCTS & CHEMICALS INC,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,0.95
JOHNSON CONTROLS INC,BELCAMP,MD,39.474167,-76.231944,JOHNSON CONTROLS INC,Transportation Equipment,Diethanolamine,NO,YES,TRI,NO,NO,NO,1.22
HAWORTH INC,HOLLAND,MI,42.75131,-86.08285,,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,862326.1
EMERSON ELECTRIC CO WHITE-RODGERS DIV,HARRISON,AR,36.252778,-93.139166,EMERSON,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,147305.09
LTV STEEL COMPANY,CHICAGO,IL,41.69125,-87.54778,LTV STEEL CO INC,Primary Metals,Naphthalene,NO,YES,TRI,YES,NO,NO,2896.9700000000003
MCCULLOCH CORP,LAKE HAVASU CITY,AZ,34.50088,-114.34799,,Machinery,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,59787.25
VALERO REFINING-TEXAS LP CORPUS CHRISTI WEST PLANT,CORPUS CHRISTI,TX,27.81775,-97.482552,VALERO ENERGY CORP,Petroleum,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,955.97
GREIF USA (DBA GREIF HARVEY DCS HARVEY),HARVEY,LA,29.88758,-90.07416,GREIF USA,Chemical Wholesalers,Acrylonitrile,NO,YES,TRI,YES,NO,NO,2877.01
NIAGARA MILL,NIAGARA,WI,45.77049,-87.9922,NEWPAGE WISCONSIN SYSTEM INC,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,258001.02
STREATER INC.,ALBERT LEA,MN,43.64603,-93.37982,"THE MARMON RETAIL SERVICES,INC",Furniture,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,101965.85
ORIENT CHEMICAL CORP,NEWARK,NJ,40.692693,-74.151903,,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,1085.97
"BARRETTE OUTDOOR LIVING, INC. TREATING DIV",BULLS GAP,TN,36.27057,-83.07362,,Wood Products,Copper compounds,NO,NO,TRI,NO,NO,NO,2184.4
GENERAL SUPER PLATING CO.,EAST SYRACUSE,NY,43.05016,-76.06942,,Fabricated Metals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,171196.2
CGI CIRCUITS INC,TAUNTON,MA,41.95925,-71.1321,,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,96166.3
CNH AMERICA LLC,RACINE,WI,42.7,-87.79244,CASE NEW HOLLAND INC,Primary Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,54075.0
BASF CORP,WYANDOTTE,MI,42.219195,-83.14674,BASF CORP,Chemicals,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,1816.3
PPG ARCHITECTURAL FINISHES EAST POINT,EAST POINT,GA,33.6891,-84.4326,PPG INDUSTRIES INC,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,802.97
IDAHO FOREST GROUP - CHILCO LAKE SAWMILL,ATHOL,ID,47.864132,-116.751381,IDAHO FOREST GROUP LLC,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,115000.93
INTERNATIONAL PAPER FRANKLIN MILL,FRANKLIN,VA,36.678218,-76.912272,INTERNATIONAL PAPER CO,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,2563050.88
HUNTINGTON INGALLS INC,NEWPORT NEWS,VA,36.98767,-76.43943,,Transportation Equipment,Dichloromethane,NO,YES,TRI,YES,NO,NO,73201.06
GM GRAND BLANC WELD TOOL CENTER,GRAND BLANC,MI,42.93631,-83.6406,GENERAL MOTORS CORP,Transportation Equipment,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1.15
SIEGEL ROBERT AUTOMOTIVE RIPLEY SOUTH,RIPLEY,TN,35.72053,-89.55055,SIEGEL-ROBERT AUTOMOTIVE,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,268601.17
VERSO LUKE LLC,LUKE,MD,39.47206,-79.057645,VERSO CORP,Paper,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,5500001.08
JANSSEN PHARMACEUTICALS INC.,ATHENS,GA,33.9803,-83.32911,JOHNSON & JOHNSON INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,153900.0
BALL METAL BEVERAGE CONTAINER CORP,REIDSVILLE,NC,36.33025,-79.64822,BALL CORP,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,752500.96
TOMLINSON INDUSTRIES,CLEVELAND,OH,41.42683,-81.58654,MEYER CO,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,29852.0
HICKORY BUSINESS FURNITURE,HICKORY,NC,35.74574,-81.36469,THOMASVILLE FURNITURE INDUSTRIES INC,Furniture,Methanol,NO,YES,TRI,NO,NO,NO,73500.82
FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,CORPUS CHRISTI,TX,27.832011,-97.525582,KOCH INDUSTRIES INC,Petroleum,Cyclohexane,NO,NO,TRI,NO,NO,NO,25871.05
SCOTT GALVANIZING CO INC,SEATTLE,WA,47.66364,-122.37733,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2117621.1
CRYSTAL PACKAGING INC,HENDERSON,CO,39.86255,-104.87932,,Petroleum,Ethylene glycol,NO,YES,TRI,NO,NO,NO,30.0
MICHIGAN SPRING & STAMPING OF MUSKEGON LLC,MUSKEGON,MI,43.20465,-86.28322,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,39937.54
NEW JERSEY GALVANIZING & TINNING WORKS,NEWARK,NJ,40.701944,-74.189592,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,55015.96
YIELD HOUSE INC,NORTH CONWAY,NH,44.018058,-71.114837,,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,122101.06
FORT WAYNE FOUNDRY LIMA RD.,FORT WAYNE,IN,41.12255,-85.15287,COLE PATTERN & ENGINEERING,Primary Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,1254980.98
HEXCEL CORP,GRAHAM,TX,33.109568,-98.569469,HEXCEL CORP,Plastics and Rubber,Acetone,NO,NO,TRI,NO,NO,NO,1656621.04
ALLIANT TECHSYSTEMS ACCUDYNE OPERATIONS,JANESVILLE,WI,42.68515,-89.02921,ALLIANT TECHSYSTEMS INC,Transportation Equipment,Freon 113 (CFC-113),NO,NO,TRI,NO,NO,NO,333001.0
FORD MOTOR CO CHICAGO ASSEMBLY,CHICAGO,IL,41.663722,-87.561409,FORD MOTOR CO,Transportation Equipment,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,9270.02
3M CO - ST. PAUL EASTSIDE SITE,SAINT PAUL,MN,44.963714,-93.063486,3M CO,Paper,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,219440.99
M&M/MARS/ BURR RIDGE,BURR RIDGE,IL,41.747131,-87.931874,M&M/MARS,Food,Phosphoric acid,NO,NO,TRI,NO,NO,NO,3522.84
SIMPLOT PHOSPHATES LLC,ROCK SPRINGS,WY,41.53841,-109.12746,J R SIMPLOT CO,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,132900.97999999998
INTEGRATED METAL TECHNOLOGIES INC,SPRING LAKE,MI,43.09579,-86.21515,HERMAN MILLER INC,Furniture,Chromium,NO,YES,TRI,NO,NO,NO,997022.8
HOSPIRA INC,ROCKY MOUNT,NC,36.034366,-77.763466,HOSPIRA INC,Chemicals,Trichloroethylene,NO,YES,TRI,YES,NO,NO,1000360.1
MARTIN MARIETTA ORDNANCE SYSTEMS CO,BURLINGTON,VT,44.46125,-73.21765,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,86099.0
FAIRMOUNT CHEMICAL CO INC,NEWARK,NJ,40.738742,-74.129493,,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,384582.59
PACIFIC GRINDING WHEEL CO,MARYSVILLE,WA,48.114109,-122.182088,RADIAC ABRASIVES INC,Nonmetallic Mineral Product,Creosote,NO,NO,TRI,YES,NO,NO,2338.95
RG STEEL SPARROWS POINT LLC,BALTIMORE,MD,39.216655,-76.476275,RG STEEL,Primary Metals,Diethanolamine,NO,YES,TRI,NO,NO,NO,130000.99
AKZO NOBEL COATINGS INC,COLUMBUS,OH,39.994971,-82.972089,AKZO NOBEL NV,Chemicals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,13715.99
BAYER CROPSCIENCE LP - KC,KANSAS CITY,MO,39.122417,-94.474833,BAYER US HOLDING LP,Chemicals,Hydrazine,NO,YES,TRI,YES,NO,NO,27194.78
QUEBECOR WORLD SALEM DIV SALEM GRAVURE,SALEM,IL,38.597902,-88.99889,QUEBECOR WORLD,Printing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,2327800.86
DEGUSSA CONSTRUCTION CHEMICALS OPERATIONS INC,BLOOMINGTON,MN,44.84793,-93.284,DEGUSSA CONSTRUCTION CHEMICALS INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,13601.03
ALAMO GROUP TX INC,SEGUIN,TX,29.57242,-97.940276,ALAMO GROUP INC,Machinery,"Isopropyl alcohol (only persons who manufacture by the strong acid process are subject, no supplier notification)",NO,NO,TRI,NO,NO,NO,60001.32
WESTERN ADHESIVES,KANSAS CITY,MO,39.11115,-94.58107,WESTERN AMERICAN INC,Chemicals,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,7780.0
